"kodeunit","tgltran","nobukti","noaktiva","kdafd","kdbud","kelompok","norek","tglbeli","nmaktiva","kelompokaset","tarifpct","jmlunit","satuan","sawalp","auditp","rcp","hapusp","rekp","kbnp","murnip","sawals","audits","rcs","hapuss","kbns","reks","murnis","stopr","thntnm","kondisi",
"13","01-02-2016 00:00:00","SALDO AWAL","1300300054","11","02","003","003020000","01-01-1969 00:00:00","RUMAH KARYAWAN WANASUKA 443 445 449 453 457","03","20","5","UNIT","681660","0","0","0","0","0","0","681655","0","0","0","0","0","0","","","0",
"13","01-02-2016 00:00:00","SALDO AWAL","1300800168","02","02","008","008010000","12-12-2011 00:00:00","GUNTING PETIK","04","20","53","BUAH","4328775","0","0","0","0","0","0","3535154","0","0","0","0","0","72146","","","0",
"13","30-09-2016 00:00:00","SST201609-00001","1300800171","02","02","008","008010000","30-04-2012 00:00:00","MESIN PETIK TEH MERK OCHIAI (N8 NEW ZZ)","04","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","608333,333333333","","","0",
"13","30-09-2016 00:00:00","ADT201609-00001","1300500214","20","02","005","005010000","30-09-2011 00:00:00","BELT CONVEYOR (DIBN TSD & CUTTER PUR)","05","0","0","UNIT","0","0","0","0","0","0","0","0","-65681","65681","0","0","0","0","","","0",
"13","31-05-2016 00:00:00","SST201605-00001","1300500213","20","02","005","005010000","30-04-2011 00:00:00","ITX (INNOVA TEA TRACTOR)","05","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","893750","","","0",
"13","01-02-2016 00:00:00","SALDO AWAL","1300400030","12","02","004","004080000","01-01-1977 00:00:00","TPA SRIKANDI","03","20","1","UNIT","1111060","0","0","0","0","0","0","1111059","0","0","0","0","0","0","","","0",
"13","29-02-2016 00:00:00","SST201602-00001","1300800188","02","02","008","008010000","31-05-2013 00:00:00","MESIN PETIK TEH MERK OCHIAI (V8 NEW Z.2)","04","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","580000","","","0",
"13","31-08-2016 00:00:00","SST201608-00001","1300800089","02","02","008","008010000","01-03-2015 00:00:00","MESIN PETIK MERK OCHIAI","04","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","1740000","","","0",
"13","30-04-2016 00:00:00","SST201604-00001","1300800188","02","02","008","008010000","31-05-2013 00:00:00","MESIN PETIK TEH MERK OCHIAI (V8 NEW Z.2)","04","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","580000","","","0",
"13","01-02-2016 00:00:00","SALDO AWAL","1300500087","20","02","005","005020000","01-01-1984 00:00:00","TANGKI SOLAR","05","5","1","UNIT","5041529","0","0","0","0","0","0","5041528","0","0","0","0","0","0","","","0",
"13","30-06-2016 00:00:00","SST201606-00001","1300300088","11","02","003","003020000","01-12-2001 00:00:00","RUMAH TYPE 72","02","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","274816,666666667","","","0",
"13","29-02-2016 00:00:00","SST201602-00001","1300500245","20","02","005","005010000","31-07-2013 00:00:00","MESIN ROTOR VANE 15"" TYPE END PLATE","05","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","1062500","","","0",
"13","30-09-2016 00:00:00","SST201609-00001","1300500245","20","02","005","005010000","31-07-2013 00:00:00","MESIN ROTOR VANE 15"" TYPE END PLATE","05","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","1062500","","","0",
"13","31-05-2016 00:00:00","SST201605-00001","1300800148","02","02","008","008020000","30-06-2011 00:00:00","MICROSOFT SQL-SERVER 10 CLIENT","04","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","392500","","","0",
"13","31-07-2016 00:00:00","SST201607-00001","1300100019","02","02","001","001000000","01-07-2012 00:00:00","TM TEH TAHUN TANAM 2008","04","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","1942233,62166667","","","0",
"13","01-02-2016 00:00:00","SALDO AWAL","1300500008","20","02","005","005010000","01-01-1966 00:00:00","WITHERING TROUGH NO 30 PUR (15 X18)","05","5","1","UNIT","52642","0","0","0","0","0","0","52641","0","0","0","0","0","0","","","0",
"13","01-02-2016 00:00:00","SALDO AWAL","1300400074","21","02","004","004010000","01-01-1985 00:00:00","BANGUNAN PABRIK HUN","01","5","1","UNIT","34756658","0","0","0","0","0","0","34756657","0","0","0","0","0","0","","","0",
"13","01-02-2016 00:00:00","SALDO AWAL","1300500130","21","02","005","005010000","01-01-1984 00:00:00","VAN DEMEER HUN","05","5","1","UNIT","12366977","0","0","0","0","0","0","12366976","0","0","0","0","0","0","","","0",
"13","29-02-2016 00:00:00","SST201602-00001","1300100005","02","02","001","001000000","01-01-1979 00:00:00","TM TEH TAHUN TANAM 1979","04","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","221387,926666667","","","0",
"13","29-02-2016 00:00:00","SST201602-00001","1300500218","20","02","005","005010000","31-07-2012 00:00:00","OPEN TOP ROLLER DA 47"" (REGULER)","05","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","1594791,66666667","","","0",
"13","29-02-2016 00:00:00","SST201602-00001","1300800077","02","02","008","008010000","28-02-2013 00:00:00","MESIN PETIK TEH MERK OCHIAI (V8 NEW Z.2)","04","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","608333,333333333","","","0",
"13","31-07-2016 00:00:00","SST201607-00001","1300500218","20","02","005","005010000","31-07-2012 00:00:00","OPEN TOP ROLLER DA 47"" (REGULER)","05","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","1594791,66666667","","","0",
"13","31-07-2016 00:00:00","SST201607-00001","1300500219","20","02","005","005010000","31-07-2012 00:00:00","OPEN TOP ROLLER DA 47"" (REGULER)","05","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","1594791,66666667","","","0",
"13","31-07-2016 00:00:00","SST201607-00001","1300500220","20","02","005","005010000","30-09-2012 00:00:00","MESIN PCR DOUBLE ACTION (REGULER)","05","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","1674166,66666667","","","0",
"13","31-07-2016 00:00:00","SST201607-00001","1300500221","20","02","005","005010000","31-07-2013 00:00:00","MESIN PCR SINGLE ACTION","05","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","1616666,66666667","","","0",
"13","31-07-2016 00:00:00","SST201607-00001","1300800071","02","02","008","008010000","31-07-2011 00:00:00","MESIN SKIPPING MERK OCHIAI (V8-R8)","04","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","17,3333333343035","","","0",
"13","31-08-2016 00:00:00","SST201608-00001","1300800179","02","02","008","008010000","31-01-2013 00:00:00","MESIN SKIPPING (R8 GA)","04","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","1700000","","","0",
"13","31-08-2016 00:00:00","SST201608-00001","1300800180","02","02","008","008010000","31-01-2013 00:00:00","MESIN PETIK TEH MERK OCHIAI (V8 NEW Z.2)","04","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","608333,333333333","","","0",
"13","30-06-2016 00:00:00","SST201606-00001","1300400080","21","02","004","004030000","30-09-2012 00:00:00","BANGUNANUNAN GUDANG BBP UK.102 M2","01","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","166375","","","0",
"13","30-06-2016 00:00:00","SST201606-00001","1300400081","30","02","004","004060000","31-12-2004 00:00:00","BANGUNANUNAN RUANG DIESEL","01","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","407145,833333333","","","0",
"13","30-06-2016 00:00:00","SST201606-00001","1300400077","02","02","004","004190000","01-12-2009 00:00:00","PEMBUATAN KIRMIR PAB.PUR","01","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","3364965,05","","","0",
"13","30-06-2016 00:00:00","SST201606-00001","1300400082","30","02","004","004190000","31-12-2005 00:00:00","TANGKI BBM UTAMA KAP. 30.000 LTR","01","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","401154,125","","","0",
"13","30-06-2016 00:00:00","SST201606-00001","1300500208","20","02","005","005010000","31-12-2005 00:00:00","VIBRO FLUID BED DRYER (VFBD)","05","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","18033668,3916667","","","0",
"13","30-06-2016 00:00:00","SST201606-00001","1300500209","20","02","005","005010000","31-03-2006 00:00:00","MESIN ROTORVANE 15""","05","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","789091,2625","","","0",
"13","30-06-2016 00:00:00","SST201606-00001","1300500211","20","02","005","005010000","31-10-2006 00:00:00","PRESSURE CUP ROLLER 47"" DOUBLE ACTION","05","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","1716666,66666667","","","0",
"13","30-06-2016 00:00:00","SST201606-00001","1300500212","20","02","005","005010000","31-07-2010 00:00:00","ITX INNOVA TEA EXTEACTOR","05","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","822916,666666667","","","0",
"13","30-06-2016 00:00:00","SST201606-00001","1300500213","20","02","005","005010000","30-04-2011 00:00:00","ITX (INNOVA TEA TRACTOR)","05","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","893750","","","0",
"13","30-06-2016 00:00:00","SST201606-00001","1300500214","20","02","005","005010000","30-09-2011 00:00:00","BELT CONVEYOR (DIBN TSD & CUTTER PUR)","05","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","100576,083333333","","","0",
"13","01-02-2016 00:00:00","SALDO AWAL","1300800159","02","02","008","008020000","31-08-1998 00:00:00","KOMPUTER","04","20","1","UNIT","8690000","0","0","0","0","0","0","8689999","0","0","0","0","0","0","","","0",
"13","01-02-2016 00:00:00","SALDO AWAL","1300800160","02","02","008","008010000","31-01-2009 00:00:00","MESIN PETIK","04","20","1","UNIT","34845000","0","0","0","0","0","0","34844999","0","0","0","0","0","0","","","0",
"13","01-02-2016 00:00:00","SALDO AWAL","1300800161","02","02","008","008010000","31-01-2009 00:00:00","MESIN PETIK","04","20","1","UNIT","34845000","0","0","0","0","0","0","34844999","0","0","0","0","0","0","","","0",
"13","01-02-2016 00:00:00","SALDO AWAL","1300800162","02","02","008","008010000","31-01-2009 00:00:00","MESIN PETIK","04","20","1","UNIT","34845000","0","0","0","0","0","0","34844999","0","0","0","0","0","0","","","0",
"13","01-02-2016 00:00:00","SALDO AWAL","1300800163","02","02","008","008010000","31-01-2009 00:00:00","MESIN PETIK","04","20","1","UNIT","34845000","0","0","0","0","0","0","34844999","0","0","0","0","0","0","","","0",
"13","01-02-2016 00:00:00","SALDO AWAL","1300800164","02","02","008","008010000","30-06-2011 00:00:00","MESIN SKIPPING MERK OCHIAI (V8-R8)","04","20","1","UNIT","29000000","0","0","0","0","0","0","26583315","0","0","0","0","0","483333","","","0",
"13","01-02-2016 00:00:00","SALDO AWAL","1300800165","02","02","008","008010000","26-12-2011 00:00:00","MESIN SKIPPING (R8 GA)","04","20","1","UNIT","29000000","0","0","0","0","0","0","23683317","0","0","0","0","0","483333","","","0",
"13","01-02-2016 00:00:00","SALDO AWAL","1300800166","02","02","008","008010000","28-12-2011 00:00:00","MESIN SKIPPING (R8 GA)","04","20","1","UNIT","29000000","0","0","0","0","0","0","23683317","0","0","0","0","0","483333","","","0",
"13","01-02-2016 00:00:00","SALDO AWAL","1300800167","02","02","008","008010000","10-12-2011 00:00:00","GUNTING PETIK","04","20","42","BUAH","3430350","0","0","0","0","0","0","2801477","0","0","0","0","0","57173","","","0",
"13","01-02-2016 00:00:00","SALDO AWAL","1300800169","02","02","008","008010000","13-12-2011 00:00:00","GUNTING PETIK","04","20","53","BUAH","4328775","0","0","0","0","0","0","3535154","0","0","0","0","0","72146","","","0",
"13","01-02-2016 00:00:00","SALDO AWAL","1300800170","02","02","008","008010000","14-12-2011 00:00:00","GUNTING PETIK","04","20","32","BUAH","2613600","0","0","0","0","0","0","2134440","0","0","0","0","0","43560","","","0",
"13","01-02-2016 00:00:00","SALDO AWAL","1300800171","02","02","008","008010000","30-04-2012 00:00:00","MESIN PETIK TEH MERK OCHIAI (N8 NEW ZZ)","04","20","1","UNIT","36500000","0","0","0","0","0","0","27374988","0","0","0","0","0","608333","","","0",
"13","01-02-2016 00:00:00","SALDO AWAL","1300800172","02","02","008","008010000","31-05-2012 00:00:00","MESIN PETIK TEH MERK OCHIAI (V8 NEW ZZ)","04","20","2","UNIT","73000000","0","0","0","0","0","0","53533345","0","0","0","0","0","1216667","","","0",
"13","01-02-2016 00:00:00","SALDO AWAL","1300800173","02","02","008","008010000","30-06-2012 00:00:00","MESIN PETIK TEH MERK OCHIAI (V8 NEW Z.2)","04","20","2","UNIT","73000000","0","0","0","0","0","0","52316678","0","0","0","0","0","1216667","","","0",
"13","01-02-2016 00:00:00","SALDO AWAL","1300800174","02","02","008","008010000","30-06-2012 00:00:00","MESIN PETIK TEH MERK OCHIAI (V8 NEW Z.2)","04","20","2","UNIT","73000000","0","0","0","0","0","0","52316678","0","0","0","0","0","1216667","","","0",
"13","01-02-2016 00:00:00","SALDO AWAL","1300800175","02","02","008","008010000","30-06-2012 00:00:00","MESIN PETIK TEH MERK OCHIAI (V8 NEW Z.2)","04","20","2","UNIT","73000000","0","0","0","0","0","0","52316678","0","0","0","0","0","1216667","","","0",
"13","01-02-2016 00:00:00","SALDO AWAL","1300800177","02","02","008","008010000","31-12-2012 00:00:00","MESIN PETIK TEH MERK KAWASAKI","04","20","1","UNIT","34800000","0","0","0","0","0","0","21460000","0","0","0","0","0","580000","","","0",
"13","01-02-2016 00:00:00","SALDO AWAL","1300800178","02","02","008","008010000","31-01-2013 00:00:00","MESIN SKIPPING (R8 GA)","04","20","1","UNIT","29000000","0","0","0","0","0","0","17399988","0","0","0","0","0","483333","","","0",
"13","29-02-2016 00:00:00","SST201602-00001","1300500216","20","02","005","005010000","30-04-2012 00:00:00","ITX (INNOVA TEA EXTRACTOR)","05","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","893750","","","0",
"13","31-07-2016 00:00:00","SST201607-00001","1300800075","02","02","008","008010000","12-12-2011 00:00:00","MESIN PETIK TEH MERK OCHIAI (R8-V8)","04","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","1216666,66666667","","","0",
"13","31-07-2016 00:00:00","SST201607-00001","1300800076","02","02","008","008010000","28-02-2013 00:00:00","MESIN PETIK TEH MERK OCHIAI (V8 NEW Z.2)","04","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","1825000","","","0",
"13","01-02-2016 00:00:00","SALDO AWAL","1300500191","21","02","005","005020000","01-01-1990 00:00:00","SHAKLAR DELTA","06","10","1","UNIT","836361","0","0","0","0","0","0","836360","0","0","0","0","0","0","","","0",
"13","01-02-2016 00:00:00","SALDO AWAL","1300500192","21","02","005","005010000","01-01-1990 00:00:00","TEA CUTTER DAN CONVEYOR","05","5","1","UNIT","79524663","0","0","0","0","0","0","79524662","0","0","0","0","0","0","","","0",
"13","01-02-2016 00:00:00","SALDO AWAL","1300500194","20","02","005","005010000","01-01-1995 00:00:00","ROTOR VANE 15""","05","5","1","UNIT","53588556","0","0","0","0","0","0","53588555","0","0","0","0","0","0","","","0",
"13","01-02-2016 00:00:00","SALDO AWAL","1300500195","20","02","005","005010000","04-01-1996 00:00:00","MESIN BAG SHAPPER PAB.PUR","05","5","1","UNIT","10382872","0","0","0","0","0","0","10382871","0","0","0","0","0","0","","","0",
"13","01-02-2016 00:00:00","SALDO AWAL","1300500196","20","02","005","005010000","01-01-1990 00:00:00","FLOW METER SOLAR","05","5","1","UNIT","6711445","0","0","0","0","0","0","6711444","0","0","0","0","0","0","","","0",
"13","01-02-2016 00:00:00","SALDO AWAL","1300500197","20","02","005","005010000","31-08-1998 00:00:00","MINI CRUSSER","05","5","2","UNIT","42473500","0","0","0","0","0","0","42473498","0","0","0","0","0","0","","","0",
"13","01-02-2016 00:00:00","SALDO AWAL","1300500135","21","02","005","005010000","01-01-1984 00:00:00","KIPAS (AEREK LTD) HUN","06","10","1","UNIT","2375744","0","0","0","0","0","0","2375743","0","0","0","0","0","0","","","0",
"13","01-02-2016 00:00:00","SALDO AWAL","1300500136","21","02","005","005010000","01-01-1984 00:00:00","KIPAS (AEREK LTD) HUN","06","10","1","UNIT","2375744","0","0","0","0","0","0","2375743","0","0","0","0","0","0","","","0",
"13","01-02-2016 00:00:00","SALDO AWAL","1300500137","21","02","005","005010000","01-01-1984 00:00:00","KIPAS (AEREK LTD) HUN","06","10","1","UNIT","2375744","0","0","0","0","0","0","2375743","0","0","0","0","0","0","","","0",
"13","01-02-2016 00:00:00","SALDO AWAL","1300500138","21","02","005","005010000","01-01-1984 00:00:00","KIPAS (AEREK LTD) HUN","06","10","1","UNIT","2375744","0","0","0","0","0","0","2375743","0","0","0","0","0","0","","","0",
"13","01-02-2016 00:00:00","SALDO AWAL","1300500139","21","02","005","005010000","01-01-1984 00:00:00","KIPAS (AEREK LTD) HUN","06","10","1","UNIT","2375744","0","0","0","0","0","0","2375743","0","0","0","0","0","0","","","0",
"13","01-02-2016 00:00:00","SALDO AWAL","1300500140","21","02","005","005010000","01-01-1984 00:00:00","KIPAS (AEREK LTD) HUN","06","10","1","UNIT","2375742","0","0","0","0","0","0","2375741","0","0","0","0","0","0","","","0",
"13","01-02-2016 00:00:00","SALDO AWAL","1300500141","21","02","005","005020000","01-01-1984 00:00:00","PANEL INDUK","05","5","1","UNIT","102389617","0","0","0","0","0","0","102389616","0","0","0","0","0","0","","","0",
"13","01-02-2016 00:00:00","SALDO AWAL","1300500143","21","02","005","005020000","01-01-1984 00:00:00","PANEL LAYUAN","06","10","1","UNIT","19757358","0","0","0","0","0","0","19757357","0","0","0","0","0","0","","","0",
"13","01-02-2016 00:00:00","SALDO AWAL","1300500144","21","02","005","005020000","01-01-1984 00:00:00","PANEL SORTASI","06","10","1","UNIT","4200000","0","0","0","0","0","0","4199999","0","0","0","0","0","0","","","0",
"13","01-02-2016 00:00:00","SALDO AWAL","1300500145","21","02","005","005020000","01-01-1984 00:00:00","PANEL GILING","06","10","1","UNIT","6300000","0","0","0","0","0","0","6299999","0","0","0","0","0","0","","","0",
"13","01-02-2016 00:00:00","SALDO AWAL","1300500146","21","02","005","005020000","01-01-1984 00:00:00","PANEL BELONG","06","10","1","UNIT","6300000","0","0","0","0","0","0","6299999","0","0","0","0","0","0","","","0",
"13","01-02-2016 00:00:00","SALDO AWAL","1300500147","21","02","005","005020000","01-01-1984 00:00:00","JEMBATAN TIMBANG","05","5","1","UNIT","51712000","0","0","0","0","0","0","51711999","0","0","0","0","0","0","","","0",
"13","01-02-2016 00:00:00","SALDO AWAL","1300500148","21","02","005","005010000","01-01-1985 00:00:00","INDIA SORTEER (NISSEN)","05","5","1","UNIT","18439944","0","0","0","0","0","0","18439943","0","0","0","0","0","0","","","0",
"13","01-02-2016 00:00:00","SALDO AWAL","1300500149","21","02","005","005010000","01-01-1985 00:00:00","THERMOGRAPH PUR.","06","10","1","UNIT","1605977","0","0","0","0","0","0","1605976","0","0","0","0","0","0","","","0",
