"KodeUnit","tanggal","NoInput","NoBukti","Keterangan","NoUrut","kodeafd","kodebud","norek","netral","kdblok","thntnm","uraian","unsur","DK","nilai","JmlFisik","NamaUser","TglInput","KMK",
"13","20-12-2016 00:00:00","JLL201612-00003","JLL/03/XII/2016","JURNAL KOREKSI DAN CADANGAN","009","02","02","157070000","","","","Cadangan sewa alat-alat Bulan DESEMBER 2016","L","K","750000","0","arifin","31-12-2016 01:32:18","01",
"13","20-12-2016 00:00:00","JLL201612-00003","JLL/03/XII/2016","JURNAL KOREKSI DAN CADANGAN","010","02","02","403020000","","","","Pemb.tunj.cuti periode bulan DESEMBER 2016 Karpim Umum","L","D","1113000","0","arifin","31-12-2016 01:32:18","01",
"13","20-12-2016 00:00:00","JLL201612-00003","JLL/03/XII/2016","JURNAL KOREKSI DAN CADANGAN","011","02","02","600000101","0200","","","Pemb.tunj.cuti periode bulan DESEMBER 2016 Karpim Tanaman","L","D","1829000","0","arifin","31-12-2016 01:32:18","01",
"13","20-12-2016 00:00:00","JLL201612-00003","JLL/03/XII/2016","JURNAL KOREKSI DAN CADANGAN","012","02","02","600000201","0200","","","Pemb.tunj.cuti periode bulan DESEMBER 2016 Karpim Pengolahan","L","D","1967000","0","arifin","31-12-2016 01:32:18","01",
"13","20-12-2016 00:00:00","JLL201612-00003","JLL/03/XII/2016","JURNAL KOREKSI DAN CADANGAN","013","02","02","201190101","D8615EN","","","Pemb.tunj.cuti periode bulan DESEMBER 2016 Karpel I Teknik Kend. D 8615EN","L","D","774000","0","arifin","31-12-2016 01:32:18","01",
"13","20-12-2016 00:00:00","JLL201612-00003","JLL/03/XII/2016","JURNAL KOREKSI DAN CADANGAN","014","02","02","201190101","D8616EN","","","Pemb.tunj.cuti periode bulan DESEMBER 2016 Karpel I Teknik Kend. D8616EN","L","D","596000","0","arifin","31-12-2016 01:32:18","01",
"13","20-12-2016 00:00:00","JLL201612-00003","JLL/03/XII/2016","JURNAL KOREKSI DAN CADANGAN","015","02","02","404030000","","","","Pemb.tunj.cuti periode bulan DESEMBER 2016 Karpel I biaya umum","L","D","1729000","0","arifin","31-12-2016 01:32:18","01",
"13","20-12-2016 00:00:00","JLL201612-00003","JLL/03/XII/2016","JURNAL KOREKSI DAN CADANGAN","016","11","02","601190101","0200","2201","","Pemb.tunj.cuti periode bulan DESEMBER 2016 Karpel I Pengawas tanaman","L","D","2750000","0","arifin","31-12-2016 01:32:18","01",
"13","20-12-2016 00:00:00","JLL201612-00003","JLL/03/XII/2016","JURNAL KOREKSI DAN CADANGAN","017","02","02","602190101","0200","","","Pemb.tunj.cuti periode bulan DESEMBER 2016 Karpel I Pengawas Panen","L","D","750000","0","arifin","31-12-2016 01:32:18","01",
"13","20-12-2016 00:00:00","JLL201612-00003","JLL/03/XII/2016","JURNAL KOREKSI DAN CADANGAN","018","02","02","603190101","0200","","","Pemb.tunj.cuti periode bulan DESEMBER 2016 Karpel I Pengawas Pengolahan","L","D","2419000","0","arifin","31-12-2016 01:32:18","01",
"13","20-12-2016 00:00:00","JLL201612-00003","JLL/03/XII/2016","JURNAL KOREKSI DAN CADANGAN","019","02","02","604190101","0200","","","Pemb.tunj.cuti periode bulan DESEMBER 2016 Karpel I Teknik","L","D","1409000","0","arifin","31-12-2016 01:32:18","01",
"13","20-12-2016 00:00:00","JLL201612-00003","JLL/03/XII/2016","JURNAL KOREKSI DAN CADANGAN","020","02","02","605190101","0200","","","Pemb.tunj.cuti periode bulan DESEMBER 2016 Karpel I Pengepakan","L","D","1544000","0","arifin","31-12-2016 01:32:18","01",
"13","20-12-2016 00:00:00","JLL201612-00003","JLL/03/XII/2016","JURNAL KOREKSI DAN CADANGAN","021","02","02","927190101","","","","Pemb.tunj.cuti periode bulan DESEMBER 2016 Karpel I MBT","L","D","1707000","0","arifin","31-12-2016 01:32:18","01",
"13","20-12-2016 00:00:00","JLL201612-00003","JLL/03/XII/2016","JURNAL KOREKSI DAN CADANGAN","022","02","02","405020000","","","","Pemb.tunj.cuti periode bulan DESEMBER 2016 Karpel II umum","L","D","1943000","0","arifin","31-12-2016 01:32:18","01",
"13","20-12-2016 00:00:00","JLL201612-00003","JLL/03/XII/2016","JURNAL KOREKSI DAN CADANGAN","023","02","02","201190201","D8356DI","","","Pemb.tunj.cuti periode bulan DESEMBER 2016 Karpel II Teknik Kend. D8356DI","L","D","179000","0","arifin","31-12-2016 01:32:18","01",
"13","20-12-2016 00:00:00","JLL201612-00003","JLL/03/XII/2016","JURNAL KOREKSI DAN CADANGAN","024","10","02","601190201","0200","0100","","Pemb.tunj.cuti periode bulan DESEMBER 2016 Karpel II Pemeliharaan TM","L","D","1336000","0","arifin","31-12-2016 01:32:18","01",
"13","20-12-2016 00:00:00","JLL201612-00003","JLL/03/XII/2016","JURNAL KOREKSI DAN CADANGAN","025","02","02","602190201","0200","","","Pemb.tunj.cuti periode bulan DESEMBER 2016 Karpel II Panen","L","D","6000000","0","arifin","31-12-2016 01:32:18","01",
"13","20-12-2016 00:00:00","JLL201612-00003","JLL/03/XII/2016","JURNAL KOREKSI DAN CADANGAN","026","02","02","603190201","0200","","","Pemb.tunj.cuti periode bulan DESEMBER 2016 Karpel II Pengolahan","L","D","5583000","0","arifin","31-12-2016 01:32:18","01",
"13","20-12-2016 00:00:00","JLL201612-00003","JLL/03/XII/2016","JURNAL KOREKSI DAN CADANGAN","027","02","02","604190201","0200","","","Pemb.tunj.cuti periode bulan DESEMBER 2016 Karpel II Bangunan & mesin Pabrik","L","D","4715000","0","arifin","31-12-2016 01:32:18","01",
"13","20-12-2016 00:00:00","JLL201612-00003","JLL/03/XII/2016","JURNAL KOREKSI DAN CADANGAN","028","02","02","605190201","0200","","","Pemb.tunj.cuti periode bulan DESEMBER 2016 Karpel II Pengepakan","L","D","2500000","0","arifin","31-12-2016 01:32:18","01",
"13","20-12-2016 00:00:00","JLL201612-00003","JLL/03/XII/2016","JURNAL KOREKSI DAN CADANGAN","029","02","02","927190201","","","","Pemb.tunj.cuti periode bulan DESEMBER 2016 Karpel II MBT","L","D","3500000","0","arifin","31-12-2016 01:32:18","01",
"13","20-12-2016 00:00:00","JLL201612-00003","JLL/03/XII/2016","JURNAL KOREKSI DAN CADANGAN","030","02","02","157040000","","","","Cadangan tunjangan cuti periode bulan DESEMBER 2016","L","K","44343000","0","arifin","31-12-2016 01:32:18","01",
"13","20-12-2016 00:00:00","JLL201612-00003","JLL/03/XII/2016","JURNAL KOREKSI DAN CADANGAN","031","02","02","080020900","","","","Pembebanan biaya penyusutan ex Aset RS.I Pasir Junghuhn bulan DESEMBER 2016","L","D","749373","0","arifin","31-12-2016 01:32:18","01",
"13","20-12-2016 00:00:00","JLL201612-00003","JLL/03/XII/2016","JURNAL KOREKSI DAN CADANGAN","032","02","02","490000200","0200","","","Koreksi dibebankan ke Kantor Pusat ex  biaya penyusutan Aset RS.I Pasir Junghuhn bulan DESEMBER 2016","L","K","749373","0","arifin","31-12-2016 01:32:18","01",
"13","20-12-2016 00:00:00","JLL201612-00003","JLL/03/XII/2016","JURNAL KOREKSI DAN CADANGAN","033","02","02","602140100","0200","","","Pembebanan Sewa  3 Unit Kendaraan umum untuk angkutan Pucuk Basah","L","D","38720000","0","arifin","31-12-2016 01:32:18","01",
"13","20-12-2016 00:00:00","JLL201612-00004","JLL/04/XII/2016","JURNAL REKENING LISTRIK (PLN)","001","02","02","255070000","000002","","","Rekening Listrik PLN bulan Desember 2016","L","D","183430022","0","arifin","31-12-2016 07:42:25","01",
"13","20-12-2016 00:00:00","JLL201612-00004","JLL/04/XII/2016","JURNAL REKENING LISTRIK (PLN)","002","02","02","157010000","","","","Cadangan Rekg Listrik PLN Bulan Desember 2016","L","K","183430022","0","arifin","31-12-2016 07:42:25","01",
"13","20-12-2016 00:00:00","JLL201612-00003","JLL/03/XII/2016","JURNAL KOREKSI DAN CADANGAN","034","02","02","157060900","","","","Cadangan Biaya sewa kendaraan umum","L","K","38720000","0","arifin","31-12-2016 01:32:18","01",
"13","20-12-2016 00:00:00","JLL201612-00003","JLL/03/XII/2016","JURNAL KOREKSI DAN CADANGAN","035","02","02","602130000","0200","","","Pembebanan Sewa  13 Unit Mesin Petik","L","D","30738227","0","arifin","31-12-2016 01:32:18","01",
"13","20-12-2016 00:00:00","JLL201612-00003","JLL/03/XII/2016","JURNAL KOREKSI DAN CADANGAN","036","02","02","157070000","","","","Cadangan Biaya  Sewa Mesin Petik","L","K","30738227","0","arifin","31-12-2016 01:32:18","01",
"13","20-12-2016 00:00:00","JLL201612-00003","JLL/03/XII/2016","JURNAL KOREKSI DAN CADANGAN","037","10","02","601071900","0200","0100","","Pembebanan angkutan Pupuk","L","D","3618000","0","arifin","31-12-2016 01:32:18","01",
"13","20-12-2016 00:00:00","JLL201612-00003","JLL/03/XII/2016","JURNAL KOREKSI DAN CADANGAN","038","02","02","157070000","","","","Cadangan Biaya  angkutan Pupuk","L","K","3618000","0","arifin","31-12-2016 01:32:18","01",
"13","20-12-2016 00:00:00","JLL201612-00003","JLL/03/XII/2016","JURNAL KOREKSI DAN CADANGAN","039","02","02","603110200","0200","","","Pembebanan Biaya Cubicel","L","D","58000000","0","arifin","31-12-2016 01:32:18","01",
"13","20-12-2016 00:00:00","JLL201612-00003","JLL/03/XII/2016","JURNAL KOREKSI DAN CADANGAN","040","02","02","150120462","","","","Hutang Niaga Biaya Perbaikan Cubicel","L","K","58000000","0","arifin","31-12-2016 01:32:18","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","10","02","042050104","2014","","","BABAD","","D","15519987","39,44","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","11","02","042050104","2013","","","BABAD","","D","14112035","24,3","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","11","02","042050104","2014","","","BABAD","","D","12111886","24","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","12","02","042050104","2013","","","BABAD","","D","7758292","20,3","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","14","02","042050104","2013","","","BABAD","","D","264774","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","14","02","042050104","2014","","","BABAD","","D","2809765","6,76","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","10","36","042050104","2013","","","BABAD","","D","5334410","13","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","14","36","042050104","2013","","","BABAD","","D","308903","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","14","36","042050104","2013","","","BABAD","","D","794322","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","11","36","042050105","2013","","","BOBOKOR","","D","2398822","3","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","12","36","042050105","2013","","","BOBOKOR","","D","12242256","15","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","10","37","042050105","2012","","","BOBOKOR","","D","670714","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","11","37","042050105","2012","","","BOBOKOR","","D","1199411","1,5","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","10","37","042050200","2012","","","MENYIANG DENGAN KIMIA","","D","393031","4","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","10","37","042050200","2012","0702","","MENYIANG DENGAN KIMIA","","D","284000","4","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","10","02","042060100","2012","","","PENGAMAT HAMA","","D","496247","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","10","02","042060100","2014","0801","","PENGAMAT HAMA","","D","496247","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","10","37","042060100","2012","","","PENGAMAT HAMA","","D","262452","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","10","37","042060100","2012","","","PENGAMAT HAMA","","D","1953314","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","10","02","042060101","2014","0801","","HELOPELTIS","","D","144000","1","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","11","02","042060101","2013","","","HELOPELTIS","","D","379850","4","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","11","02","042060101","2013","2101","","HELOPELTIS","","D","176911,847750865","7","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","12","02","042060101","2013","","","HELOPELTIS","","D","543092,85","2,5","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","12","02","042060101","2014","0502","","HELOPELTIS","","D","49367,773255814","9","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","12","36","042060101","2013","","","HELOPELTIS","","D","296782","3","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","12","36","042060101","2013","1501","","HELOPELTIS","","D","49367,7779527559","9","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","14","36","042060101","2013","","","HELOPELTIS","","D","1059734","10,5","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","14","36","042060101","2013","1103","","HELOPELTIS","","D","180000","1,25","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","14","36","042060101","2013","1203","","HELOPELTIS","","D","288000","2","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","14","36","042060101","2013","1402","","HELOPELTIS","","D","216000","1,5","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","14","36","042060101","2013","1501","","HELOPELTIS","","D","108000","0,75","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","10","02","042060102","2014","","","EMPOASCA","","D","1543868","16","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","10","02","042060102","2014","0801","","EMPOASCA","","D","332020","4,4","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","14","02","042060102","2014","","","EMPOASCA","","D","232827,93","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","10","37","042060102","2012","","","EMPOASCA","","D","98258","1","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","10","37","042060102","2012","0702","","EMPOASCA","","D","72000","0,5","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","14","36","042060104","2013","","","ULAT","","D","32911,85","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","10","02","042060201","2014","","","BLISTER BLIGHT","","D","122768","8","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","10","02","042060201","2014","0801","","BLISTER BLIGHT","","D","601252,37110323","7","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","12","02","042060201","2013","","","BLISTER BLIGHT","","D","137248,29","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","10","36","042060201","2013","","","BLISTER BLIGHT","","D","213383","13","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","10","36","042060201","2013","3101","","BLISTER BLIGHT","","D","190265,013920362","3","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","10","36","042060201","2013","3202","","BLISTER BLIGHT","","D","380530,027279253","6","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","12","36","042060201","2013","","","BLISTER BLIGHT","","D","40809","2,5","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","12","36","042060201","2013","3901","","BLISTER BLIGHT","","D","95132,5071486377","1,5","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","10","02","042070100","2014","","","PEMUPUKAN AKAR","","D","12523453,91","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","10","02","042070100","2014","0801","","PEMUPUKAN AKAR","","D","18722439","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","11","02","042070100","2012","","","PEMUPUKAN AKAR","","D","18722439,38","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","11","02","042070100","2013","","","PEMUPUKAN AKAR","","D","20803757,39","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","11","02","042070100","2014","","","PEMUPUKAN AKAR","","D","7688786,94","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","12","02","042070100","2013","","","PEMUPUKAN AKAR","","D","1807168","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","12","02","042070100","2014","","","PEMUPUKAN AKAR","","D","13614935,86","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","14","02","042070100","2014","","","PEMUPUKAN AKAR","","D","446265","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","10","36","042070100","2013","","","PEMUPUKAN AKAR","","D","199498","13","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","10","36","042070100","2013","3101","","PEMUPUKAN AKAR","","D","652573,047565009","184","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","10","36","042070100","2013","3202","","PEMUPUKAN AKAR","","D","1468289,40056966","414","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","11","36","042070100","2013","","","PEMUPUKAN AKAR","","D","46038","3","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","11","36","042070100","2013","2603","","PEMUPUKAN AKAR","","D","568690,989706339","154","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","12","36","042070100","2013","","","PEMUPUKAN AKAR","","D","230190","15","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","12","36","042070100","2013","1501","","PEMUPUKAN AKAR","","D","1588852,96296296","460","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","12","36","042070100","2013","3901","","PEMUPUKAN AKAR","","D","845716,231904493","240","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","02","02","157030000","D8537DI","","","BIAYA SPD","","D","374000","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","02","02","157030000","D8825VK","","","BIAYA SPD","","D","334000","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","10","02","157060500","","","","THR","","D","81915000","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","11","02","157060500","","","","THR","","D","101138000","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","12","02","157060500","","","","THR","","D","102550000","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","14","02","157060500","","","","THR","","D","123035000","0","CLOSING","07-12-2016 10:01:58","01",
