"kodeunit","tanggal","unsur","kodeafd","kodebud","norek","netral","kodebarang","qtyBrg_RKAP","qtyBrg_PMK","klsKary","jmlHK_RKAP","jmlHsl_RKAP","jmlKary_RKAP","nilai_RKAP","jmlHK_PMK","jmlHsl_PMK","jmlKary_PMK","nilai_PMK","kodeblok","thntnm","HaJelajah_RKAP","HaJelajah_PMK","KMK",
"13","25-05-2016 00:00:00","LL","10","02","601190201","0200","","0","0","","0","0","0","5307000","0","0","0","1526000","","2008","0","0","01",
"13","25-05-2016 00:00:00","LL","10","02","601190204","0200","","0","0","","0","0","0","3070000","0","0","0","1173000","","2008","0","0","01",
"13","25-05-2016 00:00:00","LL","10","02","601190205","0200","","0","0","","0","0","0","1683000","0","0","0","1891000","","2008","0","0","01",
"13","25-05-2016 00:00:00","LL","10","02","601190211","0200","","0","0","","0","0","0","0","0","0","0","88000","","2008","0","0","01",
"13","25-05-2016 00:00:00","LL","10","02","601190213","0200","","0","0","","0","0","0","0","0","0","0","220000","","2008","0","0","01",
"13","25-05-2016 00:00:00","LL","10","02","601190215","0200","","0","0","","0","0","0","6773000","0","0","0","5555100","","2008","0","0","01",
"13","25-05-2016 00:00:00","LL","10","02","602140100","0200","","0","0","","0","0","0","152777000","0","0","0","93176000","","2008","0","0","01",
"13","25-05-2016 00:00:00","LL","10","02","602190101","0200","","0","0","","0","0","0","13923000","0","0","0","0","","2008","0","0","01",
"13","25-05-2016 00:00:00","LL","10","02","602190104","0200","","0","0","","0","0","0","9823000","0","0","0","3835000","","2008","0","0","01",
"13","25-05-2016 00:00:00","LL","10","02","602190105","0200","","0","0","","0","0","0","1271000","0","0","0","947000","","2008","0","0","01",
"13","25-05-2016 00:00:00","LL","10","02","602190107","0200","","0","0","","0","0","0","992000","0","0","0","65000","","2008","0","0","01",
"13","25-05-2016 00:00:00","LL","10","02","602190111","0200","","0","0","","0","0","0","27262000","0","0","0","14980000","","2008","0","0","01",
"13","25-05-2016 00:00:00","LL","10","02","602190113","0200","","0","0","","0","0","0","23848000","0","0","0","1108000","","2008","0","0","01",
"13","25-05-2016 00:00:00","LL","10","02","602190115","0200","","0","0","","0","0","0","0","0","0","0","7306000","","2008","0","0","01",
"13","25-05-2016 00:00:00","LL","10","02","602190201","0200","","0","0","","0","0","0","31702000","0","0","0","3838000","","2008","0","0","01",
"13","25-05-2016 00:00:00","LL","10","02","602190204","0200","","0","0","","0","0","0","44864000","0","0","0","5690000","","2008","0","0","01",
"13","25-05-2016 00:00:00","LL","10","02","602190205","0200","","0","0","","0","0","0","9420000","0","0","0","9170000","","2008","0","0","01",
"13","25-05-2016 00:00:00","LL","10","02","602190215","0200","","0","0","","0","0","0","50959000","0","0","0","18744000","","2008","0","0","01",
"13","26-05-2016 00:00:00","GU","10","02","601070100","0200","","0","0","","0","0","0","0","0","0","0","454783000","","2008","0","0","01",
"13","29-02-2016 00:00:00","GU","10","02","042070200","2014","","0","0","","0","0","0","2177000","0","0","0","2177000","","","0","0","01",
"13","29-02-2016 00:00:00","GU","10","36","042010100","2013","","0","0","","0","0","0","8555000","0","0","0","0","","","0","0","01",
"13","29-02-2016 00:00:00","GU","10","36","042030200","2013","","0","0","","0","0","0","0","0","0","0","1448000","","","0","0","01",
"13","29-02-2016 00:00:00","GU","20","02","603030100","0200","","0","0","","0","0","0","8400000","0","0","0","8400000","","","0","0","01",
"13","29-02-2016 00:00:00","GU","20","02","603030101","0200","","0","0","","0","0","0","3443000","0","0","0","3443000","","","0","0","01",
"13","29-02-2016 00:00:00","GU","21","02","603030102","0200","","0","0","","0","0","0","3070000","0","0","0","3070000","","","0","0","01",
"13","29-02-2016 00:00:00","GU","21","02","603030102","0200","","0","0","","0","0","0","3121000","0","0","0","3121000","","","0","0","01",
"13","29-02-2016 00:00:00","GU","20","02","603030102","0200","","0","0","","0","0","0","7102000","0","0","0","7102000","","","0","0","01",
"13","29-02-2016 00:00:00","GU","20","02","603030103","0200","","0","0","","0","0","0","8813000","0","0","0","8813000","","","0","0","01",
"13","29-02-2016 00:00:00","GU","21","02","603030103","0200","","0","0","","0","0","0","10420000","0","0","0","10420000","","","0","0","01",
"13","29-02-2016 00:00:00","GU","21","02","603030200","0200","","0","0","","0","0","0","6485000","0","0","0","6485000","","","0","0","01",
"13","29-02-2016 00:00:00","GU","20","02","603030200","0200","","0","0","","0","0","0","5383000","0","0","0","5383000","","","0","0","01",
"13","29-02-2016 00:00:00","GU","20","02","603030300","0200","","0","0","","0","0","0","2938000","0","0","0","2938000","","","0","0","01",
"13","29-02-2016 00:00:00","GU","21","02","603030300","0200","","0","0","","0","0","0","597000","0","0","0","597000","","","0","0","01",
"13","29-02-2016 00:00:00","GU","21","02","603040100","0200","","0","0","","0","0","0","7712000","0","0","0","7712000","","","0","0","01",
"13","28-07-2016 00:00:00","BB","21","02","605040000","0200","","0","0","","0","0","0","75993000","0","0","0","43268000","","","0","0","01",
"13","29-03-2016 00:00:00","LL","02","02","601190111","0200","","0","0","","0","0","0","13140000","0","0","0","404000","","","0","0","01",
"13","29-03-2016 00:00:00","GU","02","02","601080103","0200","","0","0","","0","0","0","0","0","0","0","28919000","","","0","0","01",
"13","29-03-2016 00:00:00","GU","20","02","605020200","0200","","0","0","","0","0","0","3991000","0","0","0","10706000","","","0","0","01",
"13","29-07-2016 00:00:00","GU","10","02","600000113","0200","","0","0","","0","0","0","4706000","0","0","0","4706000","","2008","0","0","01",
"13","25-07-2016 00:00:00","BB","11","36","042060104","2013","","0","0","","0","0","0","36557","0","0","0","0","2603","2013","0","0","01",
"13","24-05-2016 00:00:00","LL","02","02","422020000","","","0","0","","0","0","0","1071000","0","0","0","1071000","","","0","0","01",
"13","25-05-2016 00:00:00","GU","20","02","605010000","0200","","0","0","","0","0","0","1726000","0","0","0","19000","","","0","0","01",
"13","12-08-2016 00:00:00","GU","02","02","411010100","","","0","0","","26","0","0","7350000","0","0","0","3757000","","","0","0","01",
"13","21-08-2016 00:00:00","GU","11","02","042060101","2013","","0","0","","0","0","0","26026","0","0","0","0","2101","2013","0","0","01",
"13","12-08-2016 00:00:00","LL","30","02","604190215","0200","","0","0","","0","0","0","492000","0","0","0","478000","","","0","0","01",
"13","12-08-2016 00:00:00","LL","02","02","403010101","","","0","0","","0","0","0","2323000","0","0","0","2323000","","","0","0","01",
"13","12-08-2016 00:00:00","LL","02","02","403020000","","","0","0","","0","0","0","796000","0","0","0","2108000","","","0","0","01",
"13","12-08-2016 00:00:00","LL","02","02","403040000","","","0","0","","0","0","0","66000","0","0","0","607000","","","0","0","01",
"13","12-08-2016 00:00:00","LL","02","02","403060000","","","0","0","","0","0","0","449000","0","0","0","459000","","","0","0","01",
"13","12-08-2016 00:00:00","LL","02","02","403100000","","","0","0","","0","0","0","1159000","0","0","0","1138000","","","0","0","01",
"13","12-08-2016 00:00:00","LL","02","02","403120000","","","0","0","","0","0","0","11105000","0","0","0","11104000","","","0","0","01",
"13","12-08-2016 00:00:00","LL","02","02","403230000","","","0","0","","0","0","0","8383000","0","0","0","7488000","","","0","0","01",
"13","12-08-2016 00:00:00","LL","02","02","404010101","","","0","0","","0","0","0","14966000","0","0","0","13277000","","","0","0","01",
"13","12-08-2016 00:00:00","LL","02","02","404030000","","","0","0","","0","0","0","1302000","0","0","0","4065000","","","0","0","01",
"13","12-08-2016 00:00:00","LL","02","02","404050000","","","0","0","","0","0","0","175000","0","0","0","176000","","","0","0","01",
"13","12-08-2016 00:00:00","LL","02","02","404060000","","","0","0","","0","0","0","587000","0","0","0","456000","","","0","0","01",
"13","12-08-2016 00:00:00","LL","02","02","404080000","","","0","0","","0","0","0","4285000","0","0","0","3097000","","","0","0","01",
"13","12-08-2016 00:00:00","LL","02","02","404100000","","","0","0","","0","0","0","1557000","0","0","0","924000","","","0","0","01",
"13","12-08-2016 00:00:00","LL","02","02","404140000","","","0","0","","0","0","0","112000","0","0","0","100000","","","0","0","01",
"13","12-08-2016 00:00:00","LL","02","02","404160000","","","0","0","","0","0","0","1427000","0","0","0","1307000","","","0","0","01",
"13","12-08-2016 00:00:00","LL","02","02","404170000","","","0","0","","0","0","0","12134000","0","0","0","14528000","","","0","0","01",
"13","12-08-2016 00:00:00","LL","02","02","405010101","","","0","0","","0","0","0","32131000","0","0","0","28531000","","","0","0","01",
"13","12-08-2016 00:00:00","LL","02","02","405020000","","","0","0","","0","0","0","976000","0","0","0","841000","","","0","0","01",
"13","12-08-2016 00:00:00","LL","02","02","405040000","","","0","0","","0","0","0","194000","0","0","0","4253000","","","0","0","01",
"13","12-08-2016 00:00:00","LL","02","02","405050000","","","0","0","","0","0","0","2384000","0","0","0","2384000","","","0","0","01",
"13","12-08-2016 00:00:00","LL","02","02","405060000","","","0","0","","0","0","0","1298000","0","0","0","1279000","","","0","0","01",
"13","12-08-2016 00:00:00","LL","02","02","405070000","","","0","0","","0","0","0","486000","0","0","0","528000","","","0","0","01",
"13","12-08-2016 00:00:00","LL","02","02","406010000","","","0","0","","0","0","0","62081000","0","0","0","18116000","","","0","0","01",
"13","12-08-2016 00:00:00","LL","02","02","406020000","","","0","0","","0","0","0","61489000","0","0","0","31118658","","","0","0","01",
"13","12-08-2016 00:00:00","LL","02","02","406030000","","","0","0","","0","0","0","8671000","0","0","0","3705000","","","0","0","01",
"13","12-08-2016 00:00:00","LL","02","02","406040000","","","0","0","","0","0","0","4129000","0","0","0","4126000","","","0","0","01",
"13","12-08-2016 00:00:00","LL","02","02","407050000","","","0","0","","0","0","0","13380000","0","0","0","0","","","0","0","01",
"13","12-08-2016 00:00:00","LL","02","02","412020100","","","0","0","","0","0","0","16907000","0","0","0","8537000","","","0","0","01",
"13","12-08-2016 00:00:00","LL","02","02","420000000","","","0","0","","0","0","0","1747000","0","0","0","1746000","","","0","0","01",
"13","29-03-2016 00:00:00","GU","02","02","601080104","0200","","0","0","","0","0","0","5107000","0","0","0","23313000","","","0","0","01",
"13","29-03-2016 00:00:00","GU","02","02","601080105","0200","","0","0","","0","0","0","0","0","0","0","350000","","","0","0","01",
"13","29-03-2016 00:00:00","GU","02","02","601090901","0200","","0","0","","0","0","0","4309000","0","0","0","4528000","","","0","0","01",
"13","29-03-2016 00:00:00","GU","02","02","602010000","0200","","0","0","","0","0","0","32011000","0","0","0","2371000","","","0","0","01",
"13","29-03-2016 00:00:00","GU","02","02","602020100","0200","","0","0","","0","0","0","3562000","0","0","0","1677000","","","0","0","01",
"13","29-03-2016 00:00:00","GU","02","02","602020200","0200","","0","0","","0","0","0","0","0","0","0","4567000","","","0","0","01",
"13","13-08-2016 00:00:00","GU","20","02","600000201","0200","","0","0","","26","0","0","0","0","0","0","137000","","","0","0","01",
"13","13-08-2016 00:00:00","GU","20","02","600000201","0200","","0","0","","26","0","0","0","0","0","0","638000","","","0","0","01",
"13","13-08-2016 00:00:00","GU","20","02","600000203","0200","","0","0","","26","0","0","0","0","0","0","638000","","","0","0","01",
"13","13-08-2016 00:00:00","GU","20","02","600000204","0200","","0","0","","26","0","0","0","0","0","0","167000","","","0","0","01",
"13","13-08-2016 00:00:00","GU","20","02","600000205","0200","","0","0","","26","0","0","0","0","0","0","650000","","","0","0","01",
"13","13-08-2016 00:00:00","GU","20","02","600000207","0200","","0","0","","26","0","0","2136000","0","0","0","2653000","","","0","0","01",
"13","13-08-2016 00:00:00","GU","20","02","600000211","0200","","0","0","","26","0","0","2668000","0","0","0","872000","","","0","0","01",
"13","13-08-2016 00:00:00","GU","20","02","600000213","0200","","0","0","","26","0","0","0","0","0","0","1369000","","","0","0","01",
"13","13-08-2016 00:00:00","GU","20","02","603010100","0200","","0","0","","26","0","0","350000","0","0","0","26685000","","","0","0","01",
"13","20-09-2016 00:00:00","LL","20","02","605190105","0200","","0","0","","0","0","0","53000","0","0","0","53000","","","0","0","01",
"13","20-09-2016 00:00:00","LL","20","02","605190107","0200","","0","0","","0","0","0","845000","0","0","0","4000","","","0","0","01",
"13","20-09-2016 00:00:00","LL","20","02","605190111","0200","","0","0","","0","0","0","4000","0","0","0","0","","","0","0","01",
"13","20-09-2016 00:00:00","LL","20","02","605190113","0200","","0","0","","0","0","0","154000","0","0","0","154000","","","0","0","01",
"13","20-09-2016 00:00:00","LL","20","02","605190115","0200","","0","0","","0","0","0","345000","0","0","0","380000","","","0","0","01",
"13","20-09-2016 00:00:00","LL","20","02","605190204","0200","","0","0","","0","0","0","19000","0","0","0","19000","","","0","0","01",
"13","20-09-2016 00:00:00","LL","20","02","605190205","0200","","0","0","","0","0","0","28000","0","0","0","28000","","","0","0","01",
"13","20-09-2016 00:00:00","LL","20","02","605190211","0200","","0","0","","0","0","0","688000","0","0","0","2036000","","","0","0","01",
"13","20-09-2016 00:00:00","LL","20","02","605190215","0200","","0","0","","0","0","0","444000","0","0","0","158000","","","0","0","01",
"13","20-09-2016 00:00:00","LL","20","02","609010000","0200","","0","0","","0","0","0","-13808000","0","0","0","0","","","0","0","01",
"13","20-09-2016 00:00:00","GU","12","02","042010100","2013","","0","0","","0","0","0","73383","0","0","0","0","0501","2013","0","0","01",
"13","20-09-2016 00:00:00","GU","12","02","042050103","2013","","0","0","","0","0","0","5117673","0","0","0","0","0501","2013","0","0","01",
"13","20-09-2016 00:00:00","GU","12","02","042060101","2013","","0","0","","0","0","0","19974","0","0","0","0","0501","2013","0","0","01",
"13","20-09-2016 00:00:00","GU","12","02","042060102","2013","","0","0","","0","0","0","19974","0","0","0","0","0501","2013","0","0","01",
"13","20-09-2016 00:00:00","GU","12","02","042060103","2013","","0","0","","0","0","0","14763","0","0","0","0","0501","2013","0","0","01",
"13","20-09-2016 00:00:00","GU","12","02","042060104","2013","","0","0","","0","0","0","19974","0","0","0","0","0501","2013","0","0","01",
"13","20-09-2016 00:00:00","GU","12","02","042060201","2013","","0","0","","0","0","0","14763","0","0","0","0","0501","2013","0","0","01",
"13","20-09-2016 00:00:00","GU","12","02","042070200","2013","","0","0","","0","0","0","822406","0","0","0","0","0501","2013","0","0","01",
"13","20-09-2016 00:00:00","GU","11","02","042010100","2013","","0","0","","0","0","0","95617","0","0","0","0","2101","2013","0","0","01",
"13","20-09-2016 00:00:00","GU","11","02","042050103","2013","","0","0","","0","0","0","6668327","0","0","0","0","2101","2013","0","0","01",
"13","20-09-2016 00:00:00","GU","11","02","042060101","2013","","0","0","","0","0","0","26026","0","0","0","0","2101","2013","0","0","01",
"13","20-09-2016 00:00:00","GU","11","02","042060102","2013","","0","0","","0","0","0","26026","0","0","0","0","2101","2013","0","0","01",
"13","20-09-2016 00:00:00","GU","11","02","042060103","2013","","0","0","","0","0","0","19237","0","0","0","0","2101","2013","0","0","01",
"13","20-09-2016 00:00:00","GU","11","02","042060104","2013","","0","0","","0","0","0","26026","0","0","0","0","2101","2013","0","0","01",
