"tanggal","kodeunit","kodeafd","kodebud","grup","nobukti","uraian","norek","DK","nilai","netral","thntnm","jmlfisik",
"31-12-2016 00:00:00","14","02","02","05","GJI201612V-40101","Upah Kerja SPK Bulan :12-2016","154040200","K","2430600","","","0",
"31-12-2016 00:00:00","14","10","02","05","GJI201612V-40101","Upah Kerja SPK Bulan :12-2016","154041000","K","75411037,7662","","","0",
"31-12-2016 00:00:00","14","11","02","05","GJI201612V-40101","Upah Kerja SPK Bulan :12-2016","154041100","K","55143082,41092","","","0",
"31-12-2016 00:00:00","14","12","02","05","GJI201612V-40101","Upah Kerja SPK Bulan :12-2016","154041200","K","118181732,844","","","0",
"31-12-2016 00:00:00","14","14","02","05","GJI201612V-40101","Upah Kerja SPK Bulan :12-2016","154041400","K","71324458,1706","","","0",
"31-12-2016 00:00:00","14","15","36","05","GJI201612V-40101","Upah Kerja SPK Bulan :12-2016","154041500","K","27336489,68","","","0",
"31-12-2016 00:00:00","14","20","02","05","GJI201612V-40101","Upah Kerja SPK Bulan :12-2016","154042000","K","11209200","","","0",
"31-12-2016 00:00:00","14","21","02","05","GJI201612V-40101","Upah Kerja SPK Bulan :12-2016","154042100","K","10917800","","","0",
"31-12-2016 00:00:00","14","30","02","05","GJI201612V-40101","Upah Kerja SPK Bulan :12-2016","154043000","K","4662000","","","0",
"31-12-2016 00:00:00","14","02","02","05","GJI201612V-40102","Upah Honorer Bulan : 12-2016","196250000","D","136500","","","0",
"31-12-2016 00:00:00","14","02","02","05","GJI201612V-40102","Upah Honorer Bulan : 12-2016","401010000","D","5320000","","","0",
"31-12-2016 00:00:00","14","02","02","05","GJI201612V-40102","Upah Honorer Bulan : 12-2016","414010100","D","3990000","","","0",
"31-12-2016 00:00:00","14","02","02","05","GJI201612V-40102","Upah Honorer Bulan : 12-2016","603010100","D","2660000","0200","","0",
"31-12-2016 00:00:00","14","02","02","05","GJI201612V-40102","Upah Honorer Bulan : 12-2016","603050100","D","1330000","0200","","0",
"31-12-2016 00:00:00","14","10","02","05","GJI201612V-40102","Upah Honorer Bulan : 12-2016","196220000","D","1030250","","","0",
"31-12-2016 00:00:00","14","10","02","05","GJI201612V-40102","Upah Honorer Bulan : 12-2016","601050102","D","2926754","1988","1988","0",
"31-12-2016 00:00:00","14","10","02","05","GJI201612V-40102","Upah Honorer Bulan : 12-2016","601070500","D","1116169","1981","1981","0",
"31-12-2016 00:00:00","14","10","02","05","GJI201612V-40102","Upah Honorer Bulan : 12-2016","601070500","D","1355319","1990","1990","0",
"31-12-2016 00:00:00","14","10","02","05","GJI201612V-40102","Upah Honorer Bulan : 12-2016","602030102","D","1035982","1979","1979","0",
"31-12-2016 00:00:00","14","11","02","05","GJI201612V-40102","Upah Honorer Bulan : 12-2016","601050104","D","1125368","1986","1986","0",
"31-12-2016 00:00:00","14","11","02","05","GJI201612V-40102","Upah Honorer Bulan : 12-2016","601070100","D","1154314","1983","1983","0",
"31-12-2016 00:00:00","14","11","02","05","GJI201612V-40102","Upah Honorer Bulan : 12-2016","601070500","D","1354949","1981","1981","0",
"31-12-2016 00:00:00","14","11","02","05","GJI201612V-40102","Upah Honorer Bulan : 12-2016","601080100","D","1047692","1999","1999","0",
"31-12-2016 00:00:00","14","12","02","05","GJI201612V-40102","Upah Honorer Bulan : 12-2016","196220000","D","1033500","","","0",
"31-12-2016 00:00:00","14","12","02","05","GJI201612V-40102","Upah Honorer Bulan : 12-2016","601050102","D","1354849","1991","1991","0",
"31-12-2016 00:00:00","14","12","02","05","GJI201612V-40102","Upah Honorer Bulan : 12-2016","601050104","D","1355806","1980","1980","0",
"31-12-2016 00:00:00","14","12","02","05","GJI201612V-40102","Upah Honorer Bulan : 12-2016","601050104","D","2710456","1990","1990","0",
"31-12-2016 00:00:00","14","12","02","05","GJI201612V-40102","Upah Honorer Bulan : 12-2016","601070500","D","1354453","1990","1990","0",
"31-12-2016 00:00:00","14","14","02","05","GJI201612V-40102","Upah Honorer Bulan : 12-2016","601050104","D","1355242","1999","1999","0",
"31-12-2016 00:00:00","14","14","02","05","GJI201612V-40102","Upah Honorer Bulan : 12-2016","601050200","D","1306803","1999","1999","0",
"31-12-2016 00:00:00","14","14","02","05","GJI201612V-40102","Upah Honorer Bulan : 12-2016","601070100","D","1354838","1991","1991","0",
"31-12-2016 00:00:00","14","14","02","05","GJI201612V-40102","Upah Honorer Bulan : 12-2016","601070500","D","541662","1986","1986","0",
"31-12-2016 00:00:00","14","14","02","05","GJI201612V-40102","Upah Honorer Bulan : 12-2016","601080100","D","1011296","1986","1986","0",
"31-12-2016 00:00:00","14","20","02","05","GJI201612V-40102","Upah Honorer Bulan : 12-2016","080020900","D","1190103","","","0",
"31-12-2016 00:00:00","14","20","02","05","GJI201612V-40102","Upah Honorer Bulan : 12-2016","603040200","D","1190103","0200","","0",
"31-12-2016 00:00:00","14","21","02","05","GJI201612V-40102","Upah Honorer Bulan : 12-2016","603030002","D","1190103","0200","","0",
"31-12-2016 00:00:00","14","21","02","05","GJI201612V-40102","Upah Honorer Bulan : 12-2016","603030101","D","1190103","0200","","0",
"31-12-2016 00:00:00","14","30","02","05","GJI201612V-40102","Upah Honorer Bulan : 12-2016","255020000","D","1190103","1","","0",
"31-12-2016 00:00:00","14","30","02","05","GJI201612V-40102","Upah Honorer Bulan : 12-2016","604020200","D","1190103","0200","","0",
"31-12-2016 00:00:00","14","02","02","05","GJI201612V-40102","Upah Honorer Bulan :12-2016","154110200","K","12681405","","","0",
"31-12-2016 00:00:00","14","10","02","05","GJI201612V-40102","Upah Honorer Bulan :12-2016","154111000","K","7240539","","","0",
"31-12-2016 00:00:00","14","11","02","05","GJI201612V-40102","Upah Honorer Bulan :12-2016","154111100","K","4541854","","","0",
"31-12-2016 00:00:00","14","12","02","05","GJI201612V-40102","Upah Honorer Bulan :12-2016","154111200","K","7574793","","","0",
"31-12-2016 00:00:00","14","14","02","05","GJI201612V-40102","Upah Honorer Bulan :12-2016","154111400","K","5402746","","","0",
"31-12-2016 00:00:00","14","20","02","05","GJI201612V-40102","Upah Honorer Bulan :12-2016","154112000","K","2308800","","","0",
"31-12-2016 00:00:00","14","21","02","05","GJI201612V-40102","Upah Honorer Bulan :12-2016","154112100","K","2308800","","","0",
"31-12-2016 00:00:00","14","30","02","05","GJI201612V-40102","Upah Honorer Bulan :12-2016","154113000","K","2308800","","","0",
"31-12-2016 00:00:00","14","02","02","06","GJI201612V-40102","Potongan Honorer Bulan :12-2016","151060000","K","751000","","","0",
"31-12-2016 00:00:00","14","02","02","06","GJI201612V-40402","Potongan PPH Ps.21 Honorer Bulan :12-2016","160000000","K","4095","","","0",
"31-12-2016 00:00:00","14","10","02","06","GJI201612V-40402","Potongan PPH Ps.21 Honorer Bulan :12-2016","160000000","K","223935","","","0",
"31-12-2016 00:00:00","14","11","02","06","GJI201612V-40402","Potongan PPH Ps.21 Honorer Bulan :12-2016","160000000","K","140469","","","0",
"31-12-2016 00:00:00","14","14","02","06","GJI201612V-40402","Potongan PPH Ps.21 Honorer Bulan :12-2016","160000000","K","167095","","","0",
"31-12-2016 00:00:00","14","20","02","06","GJI201612V-40402","Potongan PPH Ps.21 Honorer Bulan :12-2016","160000000","K","71406","","","0",
"31-12-2016 00:00:00","14","10","02","02","GJI201612V-10105","Tunj.Dapenbun Bbn.Persh. Bulan : 12-2016","404060000","D","92541","","","0",
"31-12-2016 00:00:00","14","11","02","02","GJI201612V-10105","Tunj.Dapenbun Bbn.Persh. Bulan : 12-2016","404060000","D","44912","","","0",
"31-12-2016 00:00:00","14","12","02","02","GJI201612V-10105","Tunj.Dapenbun Bbn.Persh. Bulan : 12-2016","404060000","D","24009","","","0",
"31-12-2016 00:00:00","14","14","02","02","GJI201612V-10105","Tunj.Dapenbun Bbn.Persh. Bulan : 12-2016","404060000","D","68920","","","0",
"31-12-2016 00:00:00","14","30","02","02","GJI201612V-10105","Tunj.Dapenbun Bbn.Persh. Bulan : 12-2016","404060000","D","66197","","","0",
"31-12-2016 00:00:00","14","02","02","02","GJI201612V-10105","Tunj.Dapenbun Bbn.Persh. Bulan : 12-2016","601190105","D","25173","","","0",
"31-12-2016 00:00:00","14","10","02","02","GJI201612V-10105","Tunj.Dapenbun Bbn.Persh. Bulan : 12-2016","601190105","D","25615","","","0",
"31-12-2016 00:00:00","14","10","02","02","GJI201612V-10105","Tunj.Dapenbun Bbn.Persh. Bulan : 12-2016","602190105","D","146439","","","0",
"31-12-2016 00:00:00","14","11","02","02","GJI201612V-10105","Tunj.Dapenbun Bbn.Persh. Bulan : 12-2016","601190105","D","108500","","","0",
"31-12-2016 00:00:00","14","11","02","02","GJI201612V-10105","Tunj.Dapenbun Bbn.Persh. Bulan : 12-2016","602190105","D","109701","","","0",
"31-12-2016 00:00:00","14","12","02","02","GJI201612V-10105","Tunj.Dapenbun Bbn.Persh. Bulan : 12-2016","601190105","D","135949","","","0",
"31-12-2016 00:00:00","14","12","02","02","GJI201612V-10105","Tunj.Dapenbun Bbn.Persh. Bulan : 12-2016","602190105","D","242608","","","0",
"31-12-2016 00:00:00","14","14","02","02","GJI201612V-10105","Tunj.Dapenbun Bbn.Persh. Bulan : 12-2016","601190105","D","50282","","","0",
"31-12-2016 00:00:00","14","14","02","02","GJI201612V-10105","Tunj.Dapenbun Bbn.Persh. Bulan : 12-2016","602190105","D","110850","","","0",
"31-12-2016 00:00:00","14","15","02","02","GJI201612V-10105","Tunj.Dapenbun Bbn.Persh. Bulan : 12-2016","601190105","D","87085","","","0",
"31-12-2016 00:00:00","14","15","36","02","GJI201612V-10105","Tunj.Dapenbun Bbn.Persh. Bulan : 12-2016","042190105","D","62170","2013","2013","0",
"31-12-2016 00:00:00","14","20","02","02","GJI201612V-10105","Tunj.Dapenbun Bbn.Persh. Bulan : 12-2016","603190105","D","116899","0200","","0",
"31-12-2016 00:00:00","14","20","02","02","GJI201612V-10105","Tunj.Dapenbun Bbn.Persh. Bulan : 12-2016","603190105","D","28268","0200","","0",
"31-12-2016 00:00:00","14","20","02","02","GJI201612V-10105","Tunj.Dapenbun Bbn.Persh. Bulan : 12-2016","603190105","D","24009","0200","","0",
"31-12-2016 00:00:00","14","20","02","02","GJI201612V-10105","Tunj.Dapenbun Bbn.Persh. Bulan : 12-2016","603190105","D","25615","0200","","0",
"31-12-2016 00:00:00","14","20","02","02","GJI201612V-10105","Tunj.Dapenbun Bbn.Persh. Bulan : 12-2016","603190105","D","25173","0200","","0",
"31-12-2016 00:00:00","14","21","02","02","GJI201612V-10105","Tunj.Dapenbun Bbn.Persh. Bulan : 12-2016","603190105","D","109847","0200","","0",
"31-12-2016 00:00:00","14","21","02","02","GJI201612V-10105","Tunj.Dapenbun Bbn.Persh. Bulan : 12-2016","603190105","D","30834","0200","","0",
"31-12-2016 00:00:00","14","21","02","02","GJI201612V-10105","Tunj.Dapenbun Bbn.Persh. Bulan : 12-2016","603190105","D","27384","0200","","0",
"31-12-2016 00:00:00","14","21","02","02","GJI201612V-10105","Tunj.Dapenbun Bbn.Persh. Bulan : 12-2016","603190105","D","22456","0200","","0",
"31-12-2016 00:00:00","14","21","02","02","GJI201612V-10105","Tunj.Dapenbun Bbn.Persh. Bulan : 12-2016","603190105","D","22456","0200","","0",
"31-12-2016 00:00:00","14","21","02","02","GJI201612V-10105","Tunj.Dapenbun Bbn.Persh. Bulan : 12-2016","603190105","D","23620","0200","","0",
"31-12-2016 00:00:00","14","21","02","02","GJI201612V-10105","Tunj.Dapenbun Bbn.Persh. Bulan : 12-2016","604190105","D","24009","0200","","0",
"31-12-2016 00:00:00","14","21","02","02","GJI201612V-10105","Tunj.Dapenbun Bbn.Persh. Bulan : 12-2016","605190105","D","28268","0200","","0",
"31-12-2016 00:00:00","14","30","02","02","GJI201612V-10105","Tunj.Dapenbun Bbn.Persh. Bulan : 12-2016","604190105","D","26057","0200","","0",
"31-12-2016 00:00:00","14","30","02","02","GJI201612V-10105","Tunj.Dapenbun Bbn.Persh. Bulan : 12-2016","604190105","D","165175","0200","","0",
"31-12-2016 00:00:00","14","02","02","02","GJI201612V-10105","Tunj.Dapenbun Bbn.Persh. Bulan : 12-2016","154020200","K","212912","","","0",
"31-12-2016 00:00:00","14","10","02","02","GJI201612V-10105","Tunj.Dapenbun Bbn.Persh. Bulan : 12-2016","154021000","K","264595","","","0",
"31-12-2016 00:00:00","14","11","02","02","GJI201612V-10105","Tunj.Dapenbun Bbn.Persh. Bulan : 12-2016","154021100","K","263113","","","0",
"31-12-2016 00:00:00","14","12","02","02","GJI201612V-10105","Tunj.Dapenbun Bbn.Persh. Bulan : 12-2016","154021200","K","402566","","","0",
"31-12-2016 00:00:00","14","14","02","02","GJI201612V-10105","Tunj.Dapenbun Bbn.Persh. Bulan : 12-2016","154021400","K","230052","","","0",
"31-12-2016 00:00:00","14","15","02","02","GJI201612V-10105","Tunj.Dapenbun Bbn.Persh. Bulan : 12-2016","154021500","K","87085","","","0",
"31-12-2016 00:00:00","14","15","36","02","GJI201612V-10105","Tunj.Dapenbun Bbn.Persh. Bulan : 12-2016","154021500","K","62170","","","0",
"31-12-2016 00:00:00","14","20","02","02","GJI201612V-10105","Tunj.Dapenbun Bbn.Persh. Bulan : 12-2016","154022000","K","219964","","","0",
"31-12-2016 00:00:00","14","21","02","02","GJI201612V-10105","Tunj.Dapenbun Bbn.Persh. Bulan : 12-2016","154022100","K","288874","","","0",
"31-12-2016 00:00:00","14","30","02","02","GJI201612V-10105","Tunj.Dapenbun Bbn.Persh. Bulan : 12-2016","154023000","K","257429","","","0",
"31-12-2016 00:00:00","14","02","02","02","GJI201612V-10112","Tunjangan PPIP Bulan : 12-2016","404060000","D","23620","","","0",
"31-12-2016 00:00:00","14","02","02","02","GJI201612V-10112","Tunjangan PPIP Bulan : 12-2016","154020200","K","23620","","","0",
"31-12-2016 00:00:00","14","10","02","02","GJI201612V-10109","Lain-Lain Bulan : 12-2016","602010000","D","626519","","","0",
"31-12-2016 00:00:00","14","11","02","02","GJI201612V-10109","Lain-Lain Bulan : 12-2016","602010000","D","993505","","","0",
"31-12-2016 00:00:00","14","12","02","02","GJI201612V-10109","Lain-Lain Bulan : 12-2016","602010000","D","830615","","","0",
"31-12-2016 00:00:00","14","14","02","02","GJI201612V-10109","Lain-Lain Bulan : 12-2016","602010000","D","54768","","","0",
"31-12-2016 00:00:00","14","10","02","02","GJI201612V-10109","Lain-Lain Bulan : 12-2016","154021000","K","626519","","","0",
"31-12-2016 00:00:00","14","11","02","02","GJI201612V-10109","Lain-Lain Bulan : 12-2016","154021100","K","993505","","","0",
"31-12-2016 00:00:00","14","12","02","02","GJI201612V-10109","Lain-Lain Bulan : 12-2016","154021200","K","830615","","","0",
"31-12-2016 00:00:00","14","14","02","02","GJI201612V-10109","Lain-Lain Bulan : 12-2016","154021400","K","54768","","","0",
"31-12-2016 00:00:00","14","02","02","02","GJI201612V-10203","Tunjangan Jabatan Bulan : 12-2016","404160000","D","570000","","","0",
"31-12-2016 00:00:00","14","30","02","02","GJI201612V-10203","Tunjangan Jabatan Bulan : 12-2016","404160000","D","95000","","","0",
"31-12-2016 00:00:00","14","02","02","02","GJI201612V-10203","Tunjangan Jabatan Bulan : 12-2016","601190113","D","95000","","","0",
"31-12-2016 00:00:00","14","10","02","02","GJI201612V-10203","Tunjangan Jabatan Bulan : 12-2016","602190113","D","238000","","","0",
"31-12-2016 00:00:00","14","11","02","02","GJI201612V-10203","Tunjangan Jabatan Bulan : 12-2016","602190113","D","119000","","","0",
"31-12-2016 00:00:00","14","12","02","02","GJI201612V-10203","Tunjangan Jabatan Bulan : 12-2016","601190113","D","119000","","","0",
"31-12-2016 00:00:00","14","12","02","02","GJI201612V-10203","Tunjangan Jabatan Bulan : 12-2016","602190113","D","238000","","","0",
"31-12-2016 00:00:00","14","14","02","02","GJI201612V-10203","Tunjangan Jabatan Bulan : 12-2016","602190113","D","238000","","","0",
"31-12-2016 00:00:00","14","15","02","02","GJI201612V-10203","Tunjangan Jabatan Bulan : 12-2016","601190113","D","119000","","","0",
"31-12-2016 00:00:00","14","15","36","02","GJI201612V-10203","Tunjangan Jabatan Bulan : 12-2016","042190113","D","119000","2013","2013","0",
"31-12-2016 00:00:00","14","20","02","02","GJI201612V-10203","Tunjangan Jabatan Bulan : 12-2016","603190113","D","357000","0200","","0",
"31-12-2016 00:00:00","14","21","02","02","GJI201612V-10203","Tunjangan Jabatan Bulan : 12-2016","603190113","D","238000","0200","","0",
"31-12-2016 00:00:00","14","21","02","02","GJI201612V-10203","Tunjangan Jabatan Bulan : 12-2016","603190113","D","119000","0200","","0",
"31-12-2016 00:00:00","14","30","02","02","GJI201612V-10203","Tunjangan Jabatan Bulan : 12-2016","604190113","D","238000","0200","","0",
"31-12-2016 00:00:00","14","02","02","02","GJI201612V-10203","Tunjangan Jabatan Bulan : 12-2016","154020200","K","665000","","","0",
"31-12-2016 00:00:00","14","10","02","02","GJI201612V-10203","Tunjangan Jabatan Bulan : 12-2016","154021000","K","238000","","","0",
"31-12-2016 00:00:00","14","11","02","02","GJI201612V-10203","Tunjangan Jabatan Bulan : 12-2016","154021100","K","119000","","","0",
"31-12-2016 00:00:00","14","12","02","02","GJI201612V-10203","Tunjangan Jabatan Bulan : 12-2016","154021200","K","357000","","","0",
"31-12-2016 00:00:00","14","14","02","02","GJI201612V-10203","Tunjangan Jabatan Bulan : 12-2016","154021400","K","238000","","","0",
"31-12-2016 00:00:00","14","15","02","02","GJI201612V-10203","Tunjangan Jabatan Bulan : 12-2016","154021500","K","119000","","","0",
"31-12-2016 00:00:00","14","15","36","02","GJI201612V-10203","Tunjangan Jabatan Bulan : 12-2016","154021500","K","119000","","","0",
"31-12-2016 00:00:00","14","20","02","02","GJI201612V-10203","Tunjangan Jabatan Bulan : 12-2016","154022000","K","357000","","","0",
"31-12-2016 00:00:00","14","21","02","02","GJI201612V-10203","Tunjangan Jabatan Bulan : 12-2016","154022100","K","357000","","","0",
"31-12-2016 00:00:00","14","30","02","02","GJI201612V-10203","Tunjangan Jabatan Bulan : 12-2016","154023000","K","333000","","","0",
"31-12-2016 00:00:00","14","02","02","02","GJI201612V-10301","Potongan Jamsostek & BPJS Bulan : 12-2016","154020200","D","2299671","","","0",
"31-12-2016 00:00:00","14","10","02","02","GJI201612V-10301","Potongan Jamsostek & BPJS Bulan : 12-2016","154021000","D","2692309","","","0",
"31-12-2016 00:00:00","14","11","02","02","GJI201612V-10301","Potongan Jamsostek & BPJS Bulan : 12-2016","154021100","D","2676091","","","0",
"31-12-2016 00:00:00","14","12","02","02","GJI201612V-10301","Potongan Jamsostek & BPJS Bulan : 12-2016","154021200","D","4063361","","","0",
