"kodeunit","tanggal","unsur","kodeafd","kodebud","norek","netral","kodebarang","qtyBrg_RKAP","qtyBrg_PMK","klsKary","jmlHK_RKAP","jmlHsl_RKAP","jmlKary_RKAP","nilai_RKAP","jmlHK_PMK","jmlHsl_PMK","jmlKary_PMK","nilai_PMK","kodeblok","thntnm","HaJelajah_RKAP","HaJelajah_PMK","KMK",
"15","01-04-2019 00:00:00","BB","12","02","601050200","0200","","0","0","","0","0","0","0","0","0","0","0","1400","2010","0","0","01",
"15","01-04-2019 00:00:00","BB","12","02","601050200","0200","","0","0","","0","0","0","0","0","0","0","0","1200","2010","0","0","01",
"15","01-04-2019 00:00:00","BB","12","02","601050200","0200","","0","0","","0","0","0","0","0","0","0","0","600","1969","0","0","01",
"15","01-04-2019 00:00:00","BB","12","02","601050200","0200","","0","0","","0","0","0","0","0","0","0","0","500","1969","0","0","01",
"15","01-04-2019 00:00:00","BB","12","02","601050200","0200","","0","0","","0","0","0","0","0","0","0","0","800","1969","0","0","01",
"15","01-04-2019 00:00:00","BB","12","02","601050200","0200","","0","0","","0","0","0","0","0","0","0","0","2600","1969","0","0","01",
"15","01-04-2019 00:00:00","BB","12","02","601050200","0200","","0","0","","0","0","0","0","0","0","0","0","3200","1969","0","0","01",
"15","01-04-2019 00:00:00","BB","12","02","601050200","0200","","0","0","","0","0","0","0","0","0","0","0","3100","1969","0","0","01",
"15","01-04-2019 00:00:00","BB","12","02","601060101","0200","","0","0","","0","0","0","0","0","0","0","0","","2013","0","0","01",
"15","01-04-2019 00:00:00","BB","12","02","601060101","0200","","0","0","","0","0","0","0","0","0","0","0","","2013","0","0","01",
"15","01-04-2019 00:00:00","GU","14","02","601050200","0200","","0","0","D","0","10","1","0","0","10","1","0","1200","1969","0","0","01",
"15","01-04-2019 00:00:00","GU","14","02","601050200","0200","","0","0","D","0","5","1","0","0","5","1","0","1300","1969","0","0","01",
"15","01-04-2019 00:00:00","GU","14","02","601050200","0200","","0","0","D","0","7","1","0","0","7","1","0","1400","1969","0","0","01",
"15","01-04-2019 00:00:00","GU","14","02","601060101","0200","","0","0","D","26","10","1","1001000","26","10","1","1001000","500","1969","0","0","01",
"15","01-04-2019 00:00:00","GU","14","02","601060102","0200","","0","0","D","26","6","1","2620000","26","6","1","2620000","300","1969","0","0","01",
"15","01-04-2019 00:00:00","GU","14","02","601060201","0200","","0","0","C","26","15","1","0","26","15","1","0","1600","1969","0","0","01",
"15","01-04-2019 00:00:00","GU","14","02","601060201","0200","","0","0","C","26","10","1","0","26","10","1","0","2000","1969","0","0","01",
"15","01-04-2019 00:00:00","GU","14","02","601060201","0200","","0","0","C","26","9","1","0","26","9","1","0","2100","1969","0","0","01",
"15","01-04-2019 00:00:00","GU","14","02","601060201","0200","","0","0","C","26","10","1","0","26","10","1","0","2200","1969","0","0","01",
"15","01-04-2019 00:00:00","GU","14","02","601060201","0200","","0","0","C","26","6","1","0","26","6","1","0","2300","1969","0","0","01",
"15","01-04-2019 00:00:00","GU","14","02","601060201","0200","","0","0","C","26","14","1","2380000","26","14","1","2380000","600","1969","0","0","01",
"15","01-04-2019 00:00:00","GU","14","02","601070100","0200","","0","0","D","26","10","1","2380000","26","10","1","2380000","100","1969","0","0","01",
"15","01-04-2019 00:00:00","GU","14","02","601070100","0200","","0","0","D","26","9","1","2380000","26","9","1","2380000","200","1969","0","0","01",
"15","01-04-2019 00:00:00","GU","14","02","601070100","0200","","0","0","D","26","12","1","2380000","26","12","1","2380000","300","1969","0","0","01",
"15","01-04-2019 00:00:00","GU","14","02","601070100","0200","","0","0","D","26","10","1","2380000","26","10","1","2380000","700","1969","0","0","01",
"15","01-04-2019 00:00:00","GU","14","02","601070100","0200","","0","0","D","26","12","1","2380000","26","12","1","2380000","500","1969","0","0","01",
"15","01-04-2019 00:00:00","GU","14","02","601070100","0200","","0","0","D","26","14","1","2380000","26","14","1","2380000","600","1969","0","0","01",
"15","01-04-2019 00:00:00","GU","14","02","601070100","0200","","0","0","D","26","10","1","2380000","26","10","1","2380000","700","1969","0","0","01",
"15","01-04-2019 00:00:00","GU","14","02","601070100","0200","","0","0","D","26","10","1","2380000","26","10","1","2380000","900","1969","0","0","01",
"15","01-04-2019 00:00:00","GU","14","02","601070100","0200","","0","0","D","26","11","1","2380000","26","11","1","2380000","1100","1969","0","0","01",
"15","01-04-2019 00:00:00","GU","14","02","601070100","0200","","0","0","D","26","5","1","2380000","26","5","1","2380000","1300","1969","0","0","01",
"15","01-04-2019 00:00:00","GU","14","02","601070400","0200","","0","0","D","26","14","1","0","26","14","1","0","600","1969","0","0","01",
"15","01-04-2019 00:00:00","GU","14","02","601070400","0200","","0","0","D","26","13","1","0","26","13","1","0","500","1969","0","0","01",
"15","01-04-2019 00:00:00","GU","14","02","601070400","0200","","0","0","D","26","6","1","0","26","6","1","0","2300","1969","0","0","01",
"15","01-04-2019 00:00:00","GU","14","02","601070500","0200","","0","0","D","26","20","1","1545000","26","20","1","1545000","100","1969","0","0","01",
"15","01-04-2019 00:00:00","GU","14","02","601070500","0200","","0","0","D","26","9","1","1497000","26","9","1","1497000","200","1969","0","0","01",
"15","01-04-2019 00:00:00","GU","14","02","601070500","0200","","0","0","D","26","12","1","1601000","26","12","1","1601000","300","1969","0","0","01",
"15","01-04-2019 00:00:00","GU","14","02","601070500","0200","","0","0","D","26","10","1","1497000","26","10","1","1497000","700","1969","0","0","01",
"15","01-04-2019 00:00:00","GU","14","02","601070500","0200","","0","0","D","26","12","1","1638000","26","12","1","1638000","500","1969","0","0","01",
"15","01-04-2019 00:00:00","GU","14","02","601070500","0200","","0","0","D","26","14","1","1721000","26","14","1","1721000","600","1969","0","0","01",
"15","01-04-2019 00:00:00","GU","14","02","601070500","0200","","0","0","D","26","20","1","0","26","20","1","0","700","1969","0","0","01",
"15","01-04-2019 00:00:00","GU","14","02","601070500","0200","","0","0","D","26","20","1","0","26","20","1","0","900","1969","0","0","01",
"15","01-04-2019 00:00:00","GU","10","02","601070500","0201","","0","0","D","26","10","1","1149000","26","10","1","1149000","700","1969","0","0","01",
"15","01-04-2019 00:00:00","GU","10","02","601070500","0201","","0","0","D","26","12","1","1163000","26","12","1","1163000","500","1969","0","0","01",
"15","01-04-2019 00:00:00","GU","10","02","601070500","0201","","0","0","D","26","14","1","1172000","26","14","1","1172000","600","1969","0","0","01",
"15","01-04-2019 00:00:00","GU","10","02","601070500","0201","","0","0","D","26","20","1","1172000","26","20","1","1172000","700","1969","0","0","01",
"15","01-04-2019 00:00:00","GU","10","02","601070500","0201","","0","0","D","26","20","1","1172000","26","20","1","1172000","900","1972","0","0","01",
"15","01-04-2019 00:00:00","GU","10","02","601070500","0201","","0","0","D","26","23","1","1172000","26","23","1","1172000","1100","1969","0","0","01",
"15","01-04-2019 00:00:00","GU","10","02","601070500","0201","","0","0","D","26","11","1","1172000","26","11","1","1172000","1300","1978","0","0","01",
"15","01-04-2019 00:00:00","GU","10","02","601071900","0201","","0","0","","0","0","0","0","0","0","0","0","","","0","0","01",
"15","01-04-2019 00:00:00","GU","10","02","601080100","0201","","0","0","C","286","9","11","50773000","286","9","11","50773000","1300","1978","0","0","01",
"15","01-04-2019 00:00:00","GU","10","02","601080101","0201","","0","0","","0","0","0","0","0","0","0","0","","","0","0","01",
"15","01-04-2019 00:00:00","GU","10","02","601080102","0201","","0","0","D","104","3","4","0","104","3","4","0","1900","1969","0","0","01",
"15","01-04-2019 00:00:00","GU","10","02","601080103","0201","","0","0","D","52","1","2","0","52","1","2","0","1900","1969","0","0","01",
"15","01-04-2019 00:00:00","GU","10","02","601080104","0201","","0","0","D","78","2","3","0","78","2","3","0","1900","1969","0","0","01",
"15","01-04-2019 00:00:00","GU","10","02","601080105","0201","","0","0","D","26","0","1","0","26","0","1","0","1900","1969","0","0","01",
"15","01-04-2019 00:00:00","GU","10","02","601080106","0201","","0","0","C","156","5","6","589000","156","5","6","589000","1400","1978","0","0","01",
"15","01-04-2019 00:00:00","GU","10","02","602010000","0201","","0","0","","234","0","9","2569000","234","0","9","2569000","","","0","0","01",
"15","01-04-2019 00:00:00","GU","10","02","602030101","0201","","0","0","","624","107822","24","80773000","624","107822","24","80773000","","","2","2","01",
"15","01-04-2019 00:00:00","GU","10","02","602030102","0201","","0","0","","2626","382278","101","161317000","2626","382278","101","161317000","","","10","10","01",
"15","01-04-2019 00:00:00","GU","10","02","602140300","0201","","0","0","","52","0","2","24511000","52","0","2","24511000","","","0","0","01",
"15","01-04-2019 00:00:00","GU","10","02","602140400","0201","","0","0","","52","0","2","2676000","52","0","2","2676000","","","0","0","01",
"15","01-04-2019 00:00:00","GU","13","02","601010100","0200","","0","0","C","312","0","12","9445000","312","0","12","9445000","","2013","0","0","01",
"15","01-04-2019 00:00:00","GU","13","02","601010200","0200","","0","0","","0","0","0","0","0","0","0","0","","2013","0","0","01",
"15","01-04-2019 00:00:00","GU","13","02","601020100","0200","","0","0","","0","0","0","0","0","0","0","0","","2013","0","0","01",
"15","01-04-2019 00:00:00","GU","13","02","601020200","0200","","0","0","","0","0","0","0","0","0","0","0","","2013","0","0","01",
"15","01-04-2019 00:00:00","GU","13","02","601020300","0200","","0","0","","0","0","0","0","0","0","0","0","","2013","0","0","01",
"15","01-04-2019 00:00:00","GU","13","02","601030100","0200","","0","0","","0","0","0","3497000","0","0","0","3497000","","2013","0","0","01",
"15","01-04-2019 00:00:00","GU","13","02","601030200","0200","","0","0","","0","0","0","3497000","0","0","0","3497000","","2013","0","0","01",
"15","01-04-2019 00:00:00","GU","13","02","601030300","0200","","0","0","","0","0","0","0","0","0","0","0","","2013","0","0","01",
"15","01-04-2019 00:00:00","GU","13","02","601050102","0200","","0","0","D","26","14","1","0","26","14","1","0","1700","1969","0","0","01",
"15","01-04-2019 00:00:00","GU","13","02","601050102","0200","","0","0","D","26","14","1","0","26","14","1","0","1800","1969","0","0","01",
"15","01-04-2019 00:00:00","GU","13","02","601050102","0200","","0","0","D","26","10","1","557000","26","10","1","557000","2000","2010","0","0","01",
"15","01-04-2019 00:00:00","GU","13","02","601050102","0200","","0","0","D","26","10","1","557000","26","10","1","557000","2700","1969","0","0","01",
"15","01-04-2019 00:00:00","GU","13","02","601050102","0200","","0","0","D","26","13","1","557000","26","13","1","557000","800","1969","0","0","01",
"15","01-04-2019 00:00:00","GU","13","02","601050102","0200","","0","0","D","26","14","1","557000","26","14","1","557000","600","1969","0","0","01",
"15","01-04-2019 00:00:00","GU","13","02","601050103","0200","","0","0","D","390","15","15","3747000","390","15","15","3747000","1900","1969","0","0","01",
"15","01-04-2019 00:00:00","GU","13","02","601050104","0200","","0","0","D","104","10","4","3747000","104","10","4","3747000","2000","2010","0","0","01",
"15","01-04-2019 00:00:00","GU","13","02","601050104","0200","","0","0","D","104","10","4","3747000","104","10","4","3747000","700","1969","0","0","01",
"15","01-04-2019 00:00:00","GU","13","02","601050104","0200","","0","0","D","156","12","6","0","156","12","6","0","500","1969","0","0","01",
"15","01-04-2019 00:00:00","GU","13","02","601050200","0200","","0","0","D","26","10","1","1963000","26","10","1","1963000","2000","2010","0","0","01",
"15","01-04-2019 00:00:00","GU","13","02","601050200","0200","","0","0","D","26","11","1","1134000","26","11","1","1134000","1500","1969","0","0","01",
"15","01-04-2019 00:00:00","GU","13","02","601050200","0200","","0","0","D","26","7","1","1134000","26","7","1","1134000","1400","2001","0","0","01",
"15","01-04-2019 00:00:00","GU","13","02","601050200","0200","","0","0","D","26","10","1","1134000","26","10","1","1134000","1200","2010","0","0","01",
"15","01-04-2019 00:00:00","GU","13","02","601050200","0200","","0","0","D","52","14","2","1134000","52","14","2","1134000","600","1969","0","0","01",
"15","01-04-2019 00:00:00","LL","02","02","405010100","","","0","0","","0","0","0","26436000","0","0","0","26436000","","","0","0","01",
"15","01-04-2019 00:00:00","LL","02","02","405010102","","","0","0","","0","0","0","0","0","0","0","0","","","0","0","01",
"15","01-04-2019 00:00:00","LL","02","02","405010300","","","0","0","","0","0","0","0","0","0","0","0","","","0","0","01",
"15","01-04-2019 00:00:00","LL","02","02","405010700","","","0","0","","0","0","0","0","0","0","0","0","","","0","0","01",
"15","01-04-2019 00:00:00","LL","02","02","405020000","","","0","0","","0","0","0","20701000","0","0","0","20701000","","","0","0","01",
"15","01-04-2019 00:00:00","LL","02","02","405030000","","","0","0","","0","0","0","0","0","0","0","0","","","0","0","01",
"15","01-04-2019 00:00:00","LL","02","02","405040000","","","0","0","","0","0","0","141000","0","0","0","141000","","","0","0","01",
"15","01-04-2019 00:00:00","LL","02","02","405050000","","","0","0","","0","0","0","1758000","0","0","0","1758000","","","0","0","01",
"15","01-04-2019 00:00:00","LL","02","02","405060000","","","0","0","","0","0","0","958000","0","0","0","958000","","","0","0","01",
"15","01-04-2019 00:00:00","LL","02","02","405070000","","","0","0","","0","0","0","358000","0","0","0","358000","","","0","0","01",
"15","01-04-2019 00:00:00","LL","02","02","405080000","","","0","0","","0","0","0","0","0","0","0","0","","","0","0","01",
"15","01-04-2019 00:00:00","LL","02","02","405090000","","","0","0","","0","0","0","0","0","0","0","0","","","0","0","01",
"15","01-04-2019 00:00:00","LL","02","02","405100000","","","0","0","","0","0","0","550000","0","0","0","550000","","","0","0","01",
"15","01-04-2019 00:00:00","LL","02","02","405120000","","","0","0","","0","0","0","0","0","0","0","0","","","0","0","01",
"15","01-04-2019 00:00:00","LL","02","02","406010000","","","0","0","","0","0","0","25931000","0","0","0","25931000","","","0","0","01",
"15","01-04-2019 00:00:00","LL","02","02","406020000","","","0","0","","0","0","0","14419000","0","0","0","14419000","","","0","0","01",
"15","01-04-2019 00:00:00","LL","02","02","406030000","","","0","0","","0","0","0","4915000","0","0","0","4915000","","","0","0","01",
"15","01-04-2019 00:00:00","LL","02","02","406040000","","","0","0","","0","0","0","2950000","0","0","0","2950000","","","0","0","01",
"15","01-04-2019 00:00:00","LL","02","02","406070000","","","0","0","","0","0","0","0","0","0","0","0","","","0","0","01",
"15","01-04-2019 00:00:00","LL","02","02","407050000","","","0","0","","0","0","0","0","0","0","0","0","","","0","0","01",
"15","01-04-2019 00:00:00","LL","02","02","410010000","","","0","0","","0","0","0","0","0","0","0","0","","","0","0","01",
"15","01-04-2019 00:00:00","LL","02","02","410020000","","","0","0","","0","0","0","7563000","0","0","0","7563000","","","0","0","01",
"15","01-04-2019 00:00:00","LL","02","02","410020100","","","0","0","","0","0","0","0","0","0","0","0","","","0","0","01",
"15","01-04-2019 00:00:00","LL","02","02","410030100","","","0","0","","0","0","0","0","0","0","0","0","","","0","0","01",
"15","01-04-2019 00:00:00","LL","02","02","411020000","","","0","0","","0","0","0","0","0","0","0","0","","","0","0","01",
"15","01-04-2019 00:00:00","LL","02","02","411020100","","","0","0","","0","0","0","0","0","0","0","0","","","0","0","01",
"15","01-04-2019 00:00:00","LL","02","02","411030100","","","0","0","","0","0","0","0","0","0","0","0","","","0","0","01",
"15","01-04-2019 00:00:00","LL","02","02","411090000","","","0","0","","0","0","0","555000","0","0","0","555000","","","0","0","01",
"15","01-04-2019 00:00:00","LL","02","02","412020100","","","0","0","","0","0","0","0","0","0","0","0","","","0","0","01",
"15","01-04-2019 00:00:00","LL","02","02","412020200","","","0","0","","0","0","0","0","0","0","0","0","","","0","0","01",
"15","01-04-2019 00:00:00","LL","02","02","412020300","","","0","0","","0","0","0","3992000","0","0","0","3992000","","","0","0","01",
"15","01-04-2019 00:00:00","LL","02","02","413040000","","","0","0","","0","0","0","0","0","0","0","0","","","0","0","01",
"15","01-04-2019 00:00:00","LL","02","02","414010000","","","0","0","","0","0","0","500000","0","0","0","500000","","","0","0","01",
"15","01-04-2019 00:00:00","LL","02","02","414020000","","","0","0","","0","0","0","0","0","0","0","0","","","0","0","01",
"15","01-04-2019 00:00:00","LL","02","02","420000000","","","0","0","","0","0","0","1225000","0","0","0","1225000","","","0","0","01",
"15","01-04-2019 00:00:00","LL","02","02","420010000","","","0","0","","0","0","0","0","0","0","0","0","","","0","0","01",
"15","01-04-2019 00:00:00","LL","02","02","420020000","","","0","0","","0","0","0","25000","0","0","0","25000","","","0","0","01",
"15","01-04-2019 00:00:00","LL","02","02","421010000","","","0","0","","0","0","0","170786000","0","0","0","170786000","","","0","0","01",
"15","01-04-2019 00:00:00","LL","02","02","421030000","","","0","0","","0","0","0","0","0","0","0","0","","","0","0","01",
