"KodeUnit","tanggal","NoInput","NoBukti","Keterangan","NoUrut","kodeafd","kodebud","norek","netral","kdblok","thntnm","uraian","unsur","DK","nilai","JmlFisik","NamaUser","TglInput","KMK",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","10","02","601060103","1969","2500","","MYTE","","D","1666311,88617863","33,7","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","10","02","601060103","1969","3100","","MYTE","","D","399899,986340311","14,2","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","14","02","601060201","1969","0300","","BLISTER BLIGHT","","D","625816,572937076","13","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","14","02","601060201","1969","0500","","BLISTER BLIGHT","","D","434669,698143449","12","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","14","02","601060201","1969","0800","","BLISTER BLIGHT","","D","874468,648894817","22","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","14","02","601060201","1969","0900","","BLISTER BLIGHT","","D","330466,254931435","9,5","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","14","02","601060201","1969","1000","","BLISTER BLIGHT","","D","226262,816574403","7","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","14","02","601060201","1969","1100","","BLISTER BLIGHT","","D","330466,258514759","9,5","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","14","02","601060201","1969","1900","","BLISTER BLIGHT","","D","443597,672460831","13","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","14","02","601060201","1969","2100","","BLISTER BLIGHT","","D","339394,232013407","10,5","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","14","02","601060201","1969","2300","","BLISTER BLIGHT","","D","434669,697152328","12","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","14","02","601060201","2000","1800","","BLISTER BLIGHT","","D","321538,29334985","8,5","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","02","02","605190215","0200","","","TUNJANGAN HARI RAYA KEAGAMAAN","","D","5127315","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","20","02","300190000","","","","BAHAN LAINNYA","","K","378178,616666667","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","14","02","601060201","2001","2500","","BLISTER BLIGHT","","D","201600","6","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","11","02","602190104","0201","","","JAMSOSTEK","","D","782438,11489258","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","12","02","602190104","0200","","","JAMSOSTEK","","D","2513889,30544395","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","12","02","602190104","0201","","","JAMSOSTEK","","D","1098868,69455605","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","13","02","602190104","0200","","","JAMSOSTEK","","D","1336235,96174515","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","13","02","602190104","0201","","","JAMSOSTEK","","D","566576,038254851","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","14","02","602190104","0200","","","JAMSOSTEK","","D","1031861,67232806","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","14","02","602190104","0201","","","JAMSOSTEK","","D","442317,327671945","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","10","02","602190105","0200","","","DAPENBUN","","D","372963,348129108","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","10","02","602190105","0201","","","DAPENBUN","","D","159999,651870892","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","11","02","602190105","0200","","","DAPENBUN","","D","411528,055274401","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","11","02","602190105","0201","","","DAPENBUN","","D","176306,944725599","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","12","02","602190105","0200","","","DAPENBUN","","D","561796,112338901","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","12","02","602190105","0201","","","DAPENBUN","","D","245530,887661099","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","13","02","602190105","0200","","","DAPENBUN","","D","293469,991576306","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","13","02","602190105","0201","","","DAPENBUN","","D","124384,008423694","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","14","02","602190105","0200","","","DAPENBUN","","D","226404,021367058","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","14","02","602190105","0201","","","DAPENBUN","","D","97004,9786329422","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","10","02","602190111","0200","","","TUNJANGAN TETAP","","D","6464016,64001435","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","10","02","602190111","0201","","","TUNJANGAN TETAP","","D","2773983,35998565","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","11","02","602190111","0200","","","TUNJANGAN TETAP","","D","6981514,23908687","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","11","02","602190111","0201","","","TUNJANGAN TETAP","","D","2991485,76091313","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","12","02","602190111","0200","","","TUNJANGAN TETAP","","D","9610889,32615338","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","12","02","602190111","0201","","","TUNJANGAN TETAP","","D","4201110,67384662","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","13","02","602190111","0200","","","TUNJANGAN TETAP","","D","5110214,81706828","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","13","02","602190111","0201","","","TUNJANGAN TETAP","","D","2166785,18293172","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","14","02","602190111","0200","","","TUNJANGAN TETAP","","D","3945643,34239403","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","14","02","602190111","0201","","","TUNJANGAN TETAP","","D","1691356,65760597","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","10","02","602190113","0200","","","TUNJANGAN JABATAN","","D","337958,268450854","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","10","02","602190113","0201","","","TUNJANGAN JABATAN","","D","138041,731549146","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","11","02","602190113","0200","","","TUNJANGAN JABATAN","","D","337958,268450854","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","13","02","602030202","0200","","","UPAH PANAN HASIL LEPAS MESIN","","D","754579,713456787","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","13","02","602030202","0201","","","UPAH PANAN HASIL LEPAS MESIN","","D","307665,561268489","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","10","02","602040000","0200","","","PREMI PEGAWAI NON STAF","","D","5889828,64027363","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","10","02","602040000","0201","","","PREMI PEGAWAI NON STAF","","D","2541905,35972637","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","11","02","602040000","0200","","","PREMI PEGAWAI NON STAF","","D","5665628,15415297","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","11","02","602040000","0201","","","PREMI PEGAWAI NON STAF","","D","2464307,84584703","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","12","02","602040000","0200","","","PREMI PEGAWAI NON STAF","","D","7237148,53223987","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","12","02","602040000","0201","","","PREMI PEGAWAI NON STAF","","D","3159529,46776013","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","13","02","602040000","0200","","","PREMI PEGAWAI NON STAF","","D","5483092,58329713","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","13","02","602040000","0201","","","PREMI PEGAWAI NON STAF","","D","2356028,41670287","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","14","02","602040000","0200","","","PREMI PEGAWAI NON STAF","","D","3031915,97868704","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","14","02","602040000","0201","","","PREMI PEGAWAI NON STAF","","D","1308385,02131296","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","10","02","602050100","0200","","","PREMI PENGAWAS TETAP","","D","739299,040735215","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","10","02","602050100","0201","","","PREMI PENGAWAS TETAP","","D","321409,959264785","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","11","02","602050100","0200","","","PREMI PENGAWAS TETAP","","D","1634045,9980679","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","11","02","602050100","0201","","","PREMI PENGAWAS TETAP","","D","712430,001932097","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","12","02","602050100","0200","","","PREMI PENGAWAS TETAP","","D","814433,205988829","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","12","02","602050100","0201","","","PREMI PENGAWAS TETAP","","D","354143,794011171","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","13","02","602050100","0200","","","PREMI PENGAWAS TETAP","","D","434657,579647654","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","13","02","602050100","0201","","","PREMI PENGAWAS TETAP","","D","197239,420352346","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","14","02","602050100","0200","","","PREMI PENGAWAS TETAP","","D","1819861,85484782","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","14","02","602050100","0201","","","PREMI PENGAWAS TETAP","","D","803611,145152175","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","11","02","602050200","0200","","","PREMI PENGAWAS LEPAS","","D","804329,352847221","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","11","02","602050200","0201","","","PREMI PENGAWAS LEPAS","","D","348933,647152779","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","13","02","602050200","0200","","","PREMI PENGAWAS LEPAS","","D","815422,079290575","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","13","02","602050200","0201","","","PREMI PENGAWAS LEPAS","","D","352488,920709425","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","12","02","148010000","","","","UANG MUKA BIAYA LAINNYA","","D","31600000","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","13","02","148010000","","","","UANG MUKA BIAYA LAINNYA","","D","31600000","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","14","02","148010000","","","","UANG MUKA BIAYA LAINNYA","","D","31600000","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","02","02","148030000","","","","UANG MUKA PREMI ASURANSI","","D","14000746","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","02","02","150120203","","","","CV.KARYA MULYA PRATAMA","","D","17085420","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","02","02","150120625","","","","CV.MUSTIKA SAJATI MANDIRI","","D","86977870","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","12","02","151040109","","","","TITIPAN LAIN-LAIN","","D","834190","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","20","02","151040109","","","","TITIPAN LAIN-LAIN","","D","21329335","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","21","02","151040109","","","","TITIPAN LAIN-LAIN","","D","7394790","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","30","02","151040109","","","","TITIPAN LAIN-LAIN","","D","14035602","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","02","02","151060000","","","","POTONGAN KOPERASI","","D","11892069727","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","02","02","154010000","","","","GAJI PEGAWAI STAF","","D","1033588406","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","02","02","154021000","","","","GAJI PEG.NON STAF AFD. KENDENG","","D","32996088,24","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","02","02","154021100","","","","GAJI PEG.NON STAF AFD. CIBUTARUA","","D","45655325,46","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","02","02","154021200","","","","GAJI PEG.NON STAF AFD. SEDEP","","D","43428149,6400001","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","02","02","154021300","","","","GAJI PEG.NON STAF AFD. PAPANDAYAN","","D","21319362,8900001","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","02","02","154021400","","","","GAJI PEG.NON STAF AFD. CILEULEUY","","D","15811468,4000001","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","02","02","154022000","","","","GAJI PEG.NON STAF PENGOL ORTHODOX","","D","34143324","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","02","02","154022100","","","","GAJI PEG.NON STAF PENGOL ARUMSARI","","D","41500969","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","02","02","154023000","","","","GAJI PEG.NON STAF TEKNIK","","D","67479068","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","02","02","154031000","","","","KARY.TETAP AFD. KENDENG","","D","5716228,93000031","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","13","02","154031300","","","","KARY.TETAP AFD. PAPANDAYAN","","D","15156029,4799345","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","02","02","154032000","","","","KARY.TETAP PENGOL I","","D","51008603","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","02","02","154032100","","","","KARY.TETAP PENGOL II","","D","24504245","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","02","02","154033000","","","","KARY.TETAP TEKNIK I","","D","1505237","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","30","02","005010000","0200","","","MESIN DAN PERLENGKAPAN PABRIK","","D","376000000","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","02","02","021000000","","","","AKTIVA TETAP TANAMAN MENGHASILKAN","","D","69090965,8933401","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","12","02","021000000","","","","AKTIVA TETAP TANAMAN MENGHASILKAN","","D","13160,0066663204","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","10","02","023010000","","","","BANGUNAN R.STAF","","D","4266559","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","11","02","023010000","","","","BANGUNAN R.STAF","","D","44958738","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","13","02","023010000","","","","BANGUNAN R.STAF","","D","3289293","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","14","02","023010000","","","","BANGUNAN R.STAF","","D","5419937","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","10","02","023020000","","","","BANGUAN RUMAH NON STAF","","D","1234779790,4125","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","11","02","023020000","","","","BANGUAN RUMAH NON STAF","","D","323132548,666667","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","12","02","023020000","","","","BANGUAN RUMAH NON STAF","","D","283901266","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","13","02","023020000","","","","BANGUAN RUMAH NON STAF","","D","109621784","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","14","02","023020000","","","","BANGUAN RUMAH NON STAF","","D","372785543,5","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","30","02","023020000","","","","BANGUAN RUMAH NON STAF","","D","17959130","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","02","02","023100000","","","","AKUMULASI REKG. 043","","D","32356313","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","20","02","024010000","","","","BANGUNAN PABRIK","","D","23507961","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","21","02","024010000","","","","BANGUNAN PABRIK","","D","866199934","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","30","02","024010000","","","","BANGUNAN PABRIK","","D","49797941","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","10","02","024020000","","","","GEDUNG KANTOR","","D","699330","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","12","02","024020000","","","","GEDUNG KANTOR","","D","299292","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","13","02","024020000","","","","GEDUNG KANTOR","","D","15591857","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","14","02","024020000","","","","GEDUNG KANTOR","","D","2227479","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","30","02","024020000","","","","GEDUNG KANTOR","","D","158253,33333333","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","12","02","024030000","","","","BANGUNAN GUDANG","","D","299292","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","20","02","024030000","","","","BANGUNAN GUDANG","","D","179610904","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","30","02","024030000","","","","BANGUNAN GUDANG","","D","162682,35","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","30","02","024040000","","","","BANGUNAN BENGKEL","","D","1170420","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","30","02","024050000","","","","BANGUNAN GARASI","","D","83056","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","10","02","024060000","","","","BANGUNAN INSTALASI","","D","209374","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","11","02","024060000","","","","BANGUNAN INSTALASI","","D","265677","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","21","02","024060000","","","","BANGUNAN INSTALASI","","D","182614072","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","30","02","024060000","","","","BANGUNAN INSTALASI","","D","957186","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","10","02","024070000","","","","RUMAH SAKIT DAN POLIKLINIK","","D","353540","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","10","02","024080000","","","","BANGUNAN SOSIAL","","D","7468835","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","12","02","601071900","","2400","","EAP","","D","64935,7590107725","9","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","12","02","601071900","","2500","","EAP","","D","72150,8433453028","10","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","12","02","601071900","","2700","","EAP","","D","50505,590341712","7","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","12","02","601071900","","2800","","EAP","","D","72150,8433453028","10","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","12","02","601071900","","3000","","EAP","","D","64935,7590107725","9","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","12","02","601071900","","3400","","EAP","","D","123370,078704379","14","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","12","02","601071900","","3600","","EAP","","D","216452,530035908","30","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","12","02","601071900","","3700","","EAP","","D","64935,7590107725","9","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","12","02","601071900","","3800","","EAP","","D","172444,007933336","21","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","12","02","601071900","0200","","","EAP","","D","2067870,95185807","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","12","02","601071900","0201","","","EAP","","D","866044,415127875","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","13","02","601071900","","0100","","EAP","","D","226345,542395738","20","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","13","02","601071900","","0400","","EAP","","D","92260,2767213645","20","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","13","02","601071900","","0500","","EAP","","D","168570,619708381","45","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","13","02","601071900","","0600","","EAP","","D","74920,2754259471","20","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","13","02","601071900","","0800","","EAP","","D","74920,2754259471","20","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","13","02","601071900","","0900","","EAP","","D","74920,2754259471","20","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","13","02","601071900","","1300","","EAP","","D","248980,096635312","22","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","13","02","601071900","","1400","","EAP","","D","679036,627187214","60","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","13","02","601071900","","1500","","EAP","","D","78666,2891972444","21","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","13","02","601071900","","1700","","EAP","","D","215028,265275951","19","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","13","02","601071900","","1900","","EAP","","D","89904,3305111365","24","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","13","02","601071900","","2100","","EAP","","D","370771,473875019","46","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","13","02","601071900","","2800","","EAP","","D","157332,578394489","42","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","13","02","601071900","","2900","","EAP","","D","323218,832953171","41","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","13","02","601071900","","3300","","EAP","","D","75904,823187968","17","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","13","02","601071900","","3400","","EAP","","D","59936,2203407577","16","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","13","02","601071900","0200","","","EAP","","D","2123123,98753477","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","13","02","601071900","0201","","","EAP","","D","887592,815126818","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","14","02","601071900","","0200","","EAP","","D","104049,205952929","24","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","14","02","601071900","","0400","","EAP","","D","108384,589534302","25","CLOSING","30-04-2019 15:49:50","01",
