"kodeunit","tanggal","tanggal1","waktu","nourut","kodebln","kodetrans","kodemerk","kodemerk1","kodebud","kodeJenisOlah","kodeasal","kodekemasan","kodegrade","namagrade","kodegrade1","namagrade1","kodekbn","kodeafd","kodevar","thchop","nochop","nopol","pengemudi","norek","kodeterima","kodeLE","nosc","kodepembeli","sack","JmlKg1","JmlKg2","Tarra","rbi","pbi","bbm","pct","pakang","nospa","tglspa","kodeangkutan","kodegudang","nottp","noppt","uraian","inisial","ED","QR","tglinput","userID","BBM1","UTZ","KodeBlok","ThnTnm","BahanOlah","MC","CC","Tinggi","JmlKantong",
"15","01-04-2019 00:00:00","18-01-2019 00:00:00","00:00:00","001","SBL","Pengepakan","151","","02","0201","01","07","1110A","FNGS 2","","","","","","2019","57","","","","","","","","20","1100","1114","14","0","0","0","0","0","","01-01-1900 00:00:00","","","","","SawPak","","","System.Byte[]","30-04-2019 15:49:33","Closing","0","","","","","","","","",
"15","01-04-2019 00:00:00","22-12-2018 00:00:00","00:00:00","001","SBL","Pengepakan","151","","02","0201","01","07","1110A","FNGS 2","","","","","","2018","667","","","","","","","","40","2200","2228","28","0","0","0","0","0","","01-01-1900 00:00:00","","","","","SawPak","","","System.Byte[]","30-04-2019 15:49:33","Closing","0","","","","","","","","",
"15","01-04-2019 00:00:00","22-12-2018 00:00:00","00:00:00","001","SBL","Pengepakan","151","","02","0201","01","07","1110A","FNGS 2","","","","","","2018","668","","","","","","","","40","2200","2228","28","0","0","0","0","0","","01-01-1900 00:00:00","","","","","SawPak","","","System.Byte[]","30-04-2019 15:49:33","Closing","0","","","","","","","","",
"15","01-04-2019 00:00:00","29-12-2018 00:00:00","00:00:00","001","SBL","Pengepakan","151","","02","0201","01","07","1110A","FNGS 2","","","","","","2018","689","","","","","","","","40","2200","2228","28","0","0","0","0","0","","01-01-1900 00:00:00","","","","","SawPak","","","System.Byte[]","30-04-2019 15:49:33","Closing","0","","","","","","","","",
"15","01-04-2019 00:00:00","31-12-2018 00:00:00","00:00:00","001","SBL","Pengepakan","151","","02","0201","01","07","1110A","FNGS 2","","","","","","2018","699","","","","","","","","40","2200","2228","28","0","0","0","0","0","","01-01-1900 00:00:00","","","","","SawPak","","","System.Byte[]","30-04-2019 15:49:33","Closing","0","","","","","","","","",
"15","01-04-2019 00:00:00","31-12-2018 00:00:00","00:00:00","001","SBL","Pengepakan","151","","02","0201","01","07","1110A","FNGS 2","","","","","","2018","700","","","","","","","","40","2200","2228","28","0","0","0","0","0","","01-01-1900 00:00:00","","","","","SawPak","","","System.Byte[]","30-04-2019 15:49:33","Closing","0","","","","","","","","",
"15","01-04-2019 00:00:00","31-12-2018 00:00:00","00:00:00","001","SBL","Pengepakan","151","","02","0201","01","07","1110A","FNGS 2","","","","","","2018","701","","","","","","","","40","2200","2228","28","0","0","0","0","0","","01-01-1900 00:00:00","","","","","SawPak","","","System.Byte[]","30-04-2019 15:49:33","Closing","0","","","","","","","","",
"15","01-04-2019 00:00:00","31-12-2018 00:00:00","00:00:00","001","SBL","Pengepakan","151","","02","0201","01","07","1110A","FNGS 2","","","","","","2018","705","","","","","","","","40","2200","2228","28","0","0","0","0","0","","01-01-1900 00:00:00","","","","","SawPak","","","System.Byte[]","30-04-2019 15:49:33","Closing","0","","","","","","","","",
"15","01-04-2019 00:00:00","21-12-2018 00:00:00","00:00:00","001","SBL","Pengepakan","151","","02","0201","01","07","1105","FANN","","","","","","2018","661","","","","","","","","40","2080","2108","28","0","0","0","0","0","","01-01-1900 00:00:00","","","","","SawPak","","","System.Byte[]","30-04-2019 15:49:33","Closing","0","","","","","","","","",
"15","01-04-2019 00:00:00","22-12-2018 00:00:00","00:00:00","001","SBL","Pengepakan","151","","02","0201","01","07","1105","FANN","","","","","","2018","666","","","","","","","","40","2080","2108","28","0","0","0","0","0","","01-01-1900 00:00:00","","","","","SawPak","","","System.Byte[]","30-04-2019 15:49:33","Closing","0","","","","","","","","",
"15","01-04-2019 00:00:00","23-12-2018 00:00:00","00:00:00","001","SBL","Pengepakan","151","","02","0201","01","07","1105","FANN","","","","","","2018","669","","","","","","","","40","2080","2108","28","0","0","0","0","0","","01-01-1900 00:00:00","","","","","SawPak","","","System.Byte[]","30-04-2019 15:49:33","Closing","0","","","","","","","","",
"15","01-04-2019 00:00:00","25-12-2018 00:00:00","00:00:00","001","SBL","Pengepakan","151","","02","0201","01","07","1105","FANN","","","","","","2018","674","","","","","","","","40","2080","2108","28","0","0","0","0","0","","01-01-1900 00:00:00","","","","","SawPak","","","System.Byte[]","30-04-2019 15:49:33","Closing","0","","","","","","","","",
"15","01-04-2019 00:00:00","26-12-2018 00:00:00","00:00:00","001","SBL","Pengepakan","151","","02","0201","01","07","1105","FANN","","","","","","2018","682","","","","","","","","40","2080","2108","28","0","0","0","0","0","","01-01-1900 00:00:00","","","","","SawPak","","","System.Byte[]","30-04-2019 15:49:33","Closing","0","","","","","","","","",
"15","01-04-2019 00:00:00","29-12-2018 00:00:00","00:00:00","001","SBL","Pengepakan","151","","02","0201","01","07","1105","FANN","","","","","","2018","686","","","","","","","","40","2080","2108","28","0","0","0","0","0","","01-01-1900 00:00:00","","","","","SawPak","","","System.Byte[]","30-04-2019 15:49:33","Closing","0","","","","","","","","",
"15","01-04-2019 00:00:00","30-12-2018 00:00:00","00:00:00","001","SBL","Pengepakan","151","","02","0201","01","07","1105","FANN","","","","","","2018","690","","","","","","","","40","2080","2108","28","0","0","0","0","0","","01-01-1900 00:00:00","","","","","SawPak","","","System.Byte[]","30-04-2019 15:49:33","Closing","0","","","","","","","","",
"15","01-04-2019 00:00:00","30-12-2018 00:00:00","00:00:00","001","SBL","Pengepakan","151","","02","0201","01","07","1105","FANN","","","","","","2018","692","","","","","","","","40","2080","2108","28","0","0","0","0","0","","01-01-1900 00:00:00","","","","","SawPak","","","System.Byte[]","30-04-2019 15:49:33","Closing","0","","","","","","","","",
"15","01-04-2019 00:00:00","30-12-2018 00:00:00","00:00:00","001","SBL","Pengepakan","151","","02","0201","01","07","1105","FANN","","","","","","2018","694","","","","","","","","40","2080","2108","28","0","0","0","0","0","","01-01-1900 00:00:00","","","","","SawPak","","","System.Byte[]","30-04-2019 15:49:33","Closing","0","","","","","","","","",
"15","01-04-2019 00:00:00","31-12-2018 00:00:00","00:00:00","001","SBL","Pengepakan","151","","02","0201","01","07","1105","FANN","","","","","","2018","697","","","","","","","","40","2080","2108","28","0","0","0","0","0","","01-01-1900 00:00:00","","","","","SawPak","","","System.Byte[]","30-04-2019 15:49:33","Closing","0","","","","","","","","",
"15","01-04-2019 00:00:00","31-12-2018 00:00:00","00:00:00","001","SBL","Pengepakan","151","","02","0201","01","07","1105","FANN","","","","","","2018","707","","","","","","","","40","2080","2108","28","0","0","0","0","0","","01-01-1900 00:00:00","","","","","SawPak","","","System.Byte[]","30-04-2019 15:49:33","Closing","0","","","","","","","","",
"15","01-04-2019 00:00:00","08-01-2019 00:00:00","00:00:00","001","SBL","Pengepakan","151","","02","0201","01","07","1106","D 2","","","","","","2019","10","","","","","","","","20","1200","1214","14","0","0","0","0","0","","01-01-1900 00:00:00","","","","","SawPak","","","System.Byte[]","30-04-2019 15:49:33","Closing","0","","","","","","","","",
"15","01-04-2019 00:00:00","10-03-2018 00:00:00","00:00:00","001","SBL","Pengepakan","151","","02","0201","01","07","1106","D 2","","","","","","2018","121","","","","","","","","40","2400","2428","28","0","0","0","0","0","","01-01-1900 00:00:00","","","","","SawPak","","","System.Byte[]","30-04-2019 15:49:33","Closing","0","","","","","","","","",
"15","01-04-2019 00:00:00","11-01-2019 00:00:00","00:00:00","001","SBL","Pengepakan","151","","02","0201","01","07","1106","D 2","","","","","","2019","21","","","","","","","","20","1200","1214","14","0","0","0","0","0","","01-01-1900 00:00:00","","","","","SawPak","","","System.Byte[]","30-04-2019 15:49:33","Closing","0","","","","","","","","",
"15","01-04-2019 00:00:00","09-01-2019 00:00:00","00:00:00","004","SBL","Pengepakan","151","","02","0201","01","07","1103","PD","","","151","","","2019","15","","","","","","","","20","1120","1134","0","0","0","0","0","0","","01-01-1900 00:00:00","","","","","","","","System.Byte[]","30-04-2019 15:49:31","CLOSING","0","","","","","","","","",
"15","01-04-2019 00:00:00","12-01-2019 00:00:00","00:00:00","003","SBL","Pengepakan","151","","02","0201","01","07","1104","D 1","","","151","","","2019","29","","","","","","","","20","1200","1214","0","0","0","0","0","0","","01-01-1900 00:00:00","","","","","","","","System.Byte[]","30-04-2019 15:49:31","CLOSING","0","","","","","","","","",
"15","01-04-2019 00:00:00","11-01-2019 00:00:00","00:00:00","001","SBL","Pengepakan","151","","02","0201","01","07","1106","D 2","","","","","","2019","26","","","","","","","","20","1200","1214","14","0","0","0","0","0","","01-01-1900 00:00:00","","","","","SawPak","","","System.Byte[]","30-04-2019 15:49:33","Closing","0","","","","","","","","",
"15","01-04-2019 00:00:00","12-01-2019 00:00:00","00:00:00","003","SBL","Sortasi","151","","02","0201","01","","1103","PD","","","151","","","","","","","","","","","","0","683","4790","0","0","0","0","0","0","","01-01-1900 00:00:00","","","","","","","","System.Byte[]","30-04-2019 15:49:31","CLOSING","3750","","","","","","","","",
"15","01-04-2019 00:00:00","12-01-2019 00:00:00","00:00:00","004","SBL","Pengepakan","151","","02","0201","01","07","1105","FANN","","","151","","","2019","30","","","","","","","","20","1040","1054","0","0","0","0","0","0","","01-01-1900 00:00:00","","","","","","","","System.Byte[]","30-04-2019 15:49:31","CLOSING","0","","","","","","","","",
"15","01-04-2019 00:00:00","12-01-2019 00:00:00","00:00:00","004","SBL","Sortasi","151","","02","0201","01","","1104","D 1","","","151","","","","","","","","","","","","0","772","4790","0","0","0","0","0","0","","01-01-1900 00:00:00","","","","","","","","System.Byte[]","30-04-2019 15:49:31","CLOSING","3750","","","","","","","","",
"15","01-04-2019 00:00:00","12-01-2019 00:00:00","00:00:00","005","SBL","Pengepakan","151","","02","0201","01","07","1104","D 1","","","151","","","2019","31","","","","","","","","20","1200","1214","0","0","0","0","0","0","","01-01-1900 00:00:00","","","","","","","","System.Byte[]","30-04-2019 15:49:31","CLOSING","0","","","","","","","","",
"15","01-04-2019 00:00:00","12-01-2019 00:00:00","00:00:00","005","SBL","Sortasi","151","","02","0201","01","","1105","FANN","","","151","","","","","","","","","","","","0","974","4790","0","0","0","0","0","0","","01-01-1900 00:00:00","","","","","","","","System.Byte[]","30-04-2019 15:49:31","CLOSING","3750","","","","","","","","",
"15","01-04-2019 00:00:00","12-01-2019 00:00:00","00:00:00","006","SBL","Sortasi","151","","02","0201","01","","1106","D 2","","","151","","","","","","","","","","","","0","550","4790","0","0","0","0","0","0","","01-01-1900 00:00:00","","","","","","","","System.Byte[]","30-04-2019 15:49:31","CLOSING","3750","","","","","","","","",
"15","01-04-2019 00:00:00","12-01-2019 00:00:00","00:00:00","007","SBL","Sortasi","151","","02","0201","01","","1110A","FNGS 2","","","151","","","","","","","","","","","","0","500","4790","0","0","0","0","0","0","","01-01-1900 00:00:00","","","","","","","","System.Byte[]","30-04-2019 15:49:31","CLOSING","3750","","","","","","","","",
"15","01-04-2019 00:00:00","30-12-2018 00:00:00","00:00:00","001","SBL","Pengepakan","151","","02","0201","01","07","1101","BP 1","","","","","","2018","691","","","","","","","","40","1920","1948","28","0","0","0","0","0","","01-01-1900 00:00:00","","","","","SawPak","","","System.Byte[]","30-04-2019 15:49:33","Closing","0","","","","","","","","",
"15","01-04-2019 00:00:00","13-01-2019 00:00:00","00:00:00","001","SBL","Pengepakan","151","","02","0201","01","07","1101","BP 1","","","151","","","2019","32","","","","","","","","20","960","974","0","0","0","0","0","0","","01-01-1900 00:00:00","","","","","","","","System.Byte[]","30-04-2019 15:49:31","CLOSING","0","","","","","","","","",
"15","01-04-2019 00:00:00","05-01-2019 00:00:00","00:00:00","001","SBL","Pengepakan","151","","02","0201","01","07","1102","PF 1","","","","","","2019","02","","","","","","","","20","1060","1074","14","0","0","0","0","0","","01-01-1900 00:00:00","","","","","SawPak","","","System.Byte[]","30-04-2019 15:49:33","Closing","0","","","","","","","","",
"15","01-04-2019 00:00:00","07-01-2019 00:00:00","00:00:00","001","SBL","Pengepakan","151","","02","0201","01","07","1102","PF 1","","","","","","2019","06","","","","","","","","20","1060","1074","14","0","0","0","0","0","","01-01-1900 00:00:00","","","","","SawPak","","","System.Byte[]","30-04-2019 15:49:33","Closing","0","","","","","","","","",
"15","01-04-2019 00:00:00","08-01-2019 00:00:00","00:00:00","001","SBL","Pengepakan","151","","02","0201","01","07","1102","PF 1","","","","","","2019","08","","","","","","","","20","1060","1074","14","0","0","0","0","0","","01-01-1900 00:00:00","","","","","SawPak","","","System.Byte[]","30-04-2019 15:49:33","Closing","0","","","","","","","","",
"15","01-04-2019 00:00:00","09-01-2019 00:00:00","00:00:00","001","SBL","Pengepakan","151","","02","0201","01","07","1102","PF 1","","","","","","2019","13","","","","","","","","20","1060","1074","14","0","0","0","0","0","","01-01-1900 00:00:00","","","","","SawPak","","","System.Byte[]","30-04-2019 15:49:33","Closing","0","","","","","","","","",
"15","01-04-2019 00:00:00","13-01-2019 00:00:00","00:00:00","001","SBL","Sortasi","151","","02","0201","01","","1101","BP 1","","","151","","","","","","","","","","","","0","110","4252","0","0","0","0","0","0","","01-01-1900 00:00:00","","","","","","","","System.Byte[]","30-04-2019 15:49:31","CLOSING","3300","","","","","","","","",
"15","01-04-2019 00:00:00","13-01-2019 00:00:00","00:00:00","002","SBL","Pengepakan","151","","02","0201","01","07","1102","PF 1","","","151","","","2019","33","","","","","","","","20","1060","1074","0","0","0","0","0","0","","01-01-1900 00:00:00","","","","","","","","System.Byte[]","30-04-2019 15:49:31","CLOSING","0","","","","","","","","",
"15","01-04-2019 00:00:00","13-01-2019 00:00:00","00:00:00","002","SBL","Sortasi","151","","02","0201","01","","1102","PF 1","","","151","","","","","","","","","","","","0","309","4252","0","0","0","0","0","0","","01-01-1900 00:00:00","","","","","","","","System.Byte[]","30-04-2019 15:49:31","CLOSING","3300","","","","","","","","",
"15","01-04-2019 00:00:00","13-01-2019 00:00:00","00:00:00","003","SBL","Pengepakan","151","","02","0201","01","07","1103","PD","","","151","","","2019","34","","","","","","","","20","1120","1134","0","0","0","0","0","0","","01-01-1900 00:00:00","","","","","","","","System.Byte[]","30-04-2019 15:49:31","CLOSING","0","","","","","","","","",
"15","01-04-2019 00:00:00","13-01-2019 00:00:00","00:00:00","003","SBL","Sortasi","151","","02","0201","01","","1103","PD","","","151","","","","","","","","","","","","0","895","4252","0","0","0","0","0","0","","01-01-1900 00:00:00","","","","","","","","System.Byte[]","30-04-2019 15:49:31","CLOSING","3300","","","","","","","","",
"15","01-04-2019 00:00:00","13-01-2019 00:00:00","00:00:00","004","SBL","Pengepakan","151","","02","0201","01","07","1104","D 1","","","151","","","2019","35","","","","","","","","20","1200","1214","0","0","0","0","0","0","","01-01-1900 00:00:00","","","","","","","","System.Byte[]","30-04-2019 15:49:31","CLOSING","0","","","","","","","","",
"15","01-04-2019 00:00:00","14-01-2019 00:00:00","00:00:00","001","SBL","Pengepakan","151","","02","0201","01","07","1105","FANN","","","","","","2019","38","","","","","","","","20","1040","1054","14","0","0","0","0","0","","01-01-1900 00:00:00","","","","","SawPak","","","System.Byte[]","30-04-2019 15:49:33","Closing","0","","","","","","","","",
"15","01-04-2019 00:00:00","15-01-2019 00:00:00","00:00:00","001","SBL","Pengepakan","151","","02","0201","01","07","1105","FANN","","","","","","2019","43","","","","","","","","20","1040","1054","14","0","0","0","0","0","","01-01-1900 00:00:00","","","","","SawPak","","","System.Byte[]","30-04-2019 15:49:33","Closing","0","","","","","","","","",
"15","01-04-2019 00:00:00","08-07-2018 00:00:00","00:00:00","001","SBL","Pengepakan","151","","02","0201","01","07","1105","FANN","","","","","","2018","436","","","","","","","","40","2080","2108","28","0","0","0","0","0","","01-01-1900 00:00:00","","","","","SawPak","","","System.Byte[]","30-04-2019 15:49:33","Closing","0","","","","","","","","",
