"KodeUnit","tanggal","NoInput","NoBukti","Keterangan","NoUrut","kodeafd","kodebud","norek","netral","kdblok","thntnm","uraian","unsur","DK","nilai","JmlFisik","NamaUser","TglInput","KMK",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","10","01","601070100","2003","0011","","PEMUPUKAN AN-ORGANIK AKAR","","D","35334604,9872116","5226","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","10","01","601070100","2003","0028","","PEMUPUKAN AN-ORGANIK AKAR","","D","35844571,7372842","5300","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","10","01","601070100","2004","0005","","PEMUPUKAN AN-ORGANIK AKAR","","D","123816315,479689","24150","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","10","01","601070100","2004","0007","","PEMUPUKAN AN-ORGANIK AKAR","","D","44981545,326302","6650","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","10","01","601070100","2004","0009","","PEMUPUKAN AN-ORGANIK AKAR","","D","78464079,1116869","11600","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","10","01","601070100","2004","0023","","PEMUPUKAN AN-ORGANIK AKAR","","D","81372591,3555535","12050","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","10","01","601070100","2004","0024","","PEMUPUKAN AN-ORGANIK AKAR","","D","78666588,3741896","11650","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","10","01","601070100","2005","0001","","PEMUPUKAN AN-ORGANIK AKAR","","D","52256596,7615426","14650","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","10","01","601070100","2005","0003","","PEMUPUKAN AN-ORGANIK AKAR","","D","75096776,9150255","19350","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","10","01","601070100","2005","0004","","PEMUPUKAN AN-ORGANIK AKAR","","D","52093905,2073065","16300","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","10","01","601070100","2005","0006","","PEMUPUKAN AN-ORGANIK AKAR","","D","64554911,1409324","17700","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","10","01","601070100","2005","0014","","PEMUPUKAN AN-ORGANIK AKAR","","D","26248363,5596069","7150","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","10","01","601070100","2005","0016","","PEMUPUKAN AN-ORGANIK AKAR","","D","57521251,8787912","15650","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","10","01","601070100","2005","0017","","PEMUPUKAN AN-ORGANIK AKAR","","D","53483042,1050851","14550","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","10","01","601070100","2005","0026","","PEMUPUKAN AN-ORGANIK AKAR","","D","47936952,0211739","13450","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","10","01","601070100","2005","0027","","PEMUPUKAN AN-ORGANIK AKAR","","D","43852267,2836552","12300","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","11","01","601070100","0100","","","PEMUPUKAN AN-ORGANIK AKAR","","D","1146118412,36367","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","11","01","601070100","1996","0003","","PEMUPUKAN AN-ORGANIK AKAR","","D","32628926,1038526","7400","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","11","01","601070100","1996","0013","","PEMUPUKAN AN-ORGANIK AKAR","","D","87745355,0069823","19900","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","11","01","601070100","2002","0031","","PEMUPUKAN AN-ORGANIK AKAR","","D","87658059,5890756","24550","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","11","01","601070100","2002","0032","","PEMUPUKAN AN-ORGANIK AKAR","","D","81590404,1828195","23700","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","11","01","601070100","2002","0033","","PEMUPUKAN AN-ORGANIK AKAR","","D","35262037,932706","9750","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","11","01","601070100","2002","0034","","PEMUPUKAN AN-ORGANIK AKAR","","D","56803445,9455255","16500","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","11","01","601070100","2002","0035","","PEMUPUKAN AN-ORGANIK AKAR","","D","63000185,5177148","18300","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","30","01","200010000","D812PN","","","GAJI/UPAH DAN PREMI LEMBUR","","D","8288000","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","02","01","200020000","D1049AAF","","","UANG MAKAN/SPPD","","D","588000","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","02","01","200020000","D1172QN","","","UANG MAKAN/SPPD","","D","399000","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","02","01","200020000","D812PN","","","UANG MAKAN/SPPD","","D","30000","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","30","01","200020000","D1049AAF","","","UANG MAKAN/SPPD","","D","5163000","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","30","01","200020000","D1172QN","","","UANG MAKAN/SPPD","","D","7063000","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","30","01","200020000","D812PN","","","UANG MAKAN/SPPD","","D","405000","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","02","01","200030000","D1049AAF","","","BAHAN BAKAR","","D","894419","99","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","02","01","200030000","D1172QN","","","BAHAN BAKAR","","D","135461","15","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","30","01","200030000","D1049AAF","","","BAHAN BAKAR","","D","52745626,2973526","5885","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","30","01","200030000","D1172QN","","","BAHAN BAKAR","","D","40575631,2296783","4491","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","30","01","200030000","D812PN","","","BAHAN BAKAR","","D","27982866,027841","3070","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","30","01","200040000","D1049AAF","","","MINYAK PELUMAS","","D","170000","4,5","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","30","01","200040000","D1172QN","","","MINYAK PELUMAS","","D","430000","7","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","30","01","200040000","D812PN","","","MINYAK PELUMAS","","D","766015,418605762","28","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","30","01","200050000","D1049AAF","","","B A N","","D","5378471","4","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","30","01","200050000","D812PN","","","B A N","","D","4682885","4","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","30","01","200060000","D1049AAF","","","ONDERDIL DAN PERLENGKAPAN","","D","3964200","18","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","30","01","200060000","D1172QN","","","ONDERDIL DAN PERLENGKAPAN","","D","550000","2","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","30","01","200060000","D812PN","","","ONDERDIL DAN PERLENGKAPAN","","D","8172500","16","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","02","01","200070000","D1049AAF","","","PERBAIKAN","","D","330000","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","02","01","200070000","D1172QN","","","PERBAIKAN","","D","350000","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","30","01","200070000","D1049AAF","","","PERBAIKAN","","D","1993000","5","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","30","01","200070000","D1172QN","","","PERBAIKAN","","D","1405000","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","30","01","200070000","D812PN","","","PERBAIKAN","","D","1880000","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","02","01","200090000","D1049AAF","","","PAJAK/ASSURANSI/TOL/PARKIR/RETRIBUSI","","D","318500","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","02","01","200090000","D1172QN","","","PAJAK/ASSURANSI/TOL/PARKIR/RETRIBUSI","","D","141000","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","30","01","200090000","D1049AAF","","","PAJAK/ASSURANSI/TOL/PARKIR/RETRIBUSI","","D","3550500","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","30","01","200090000","D1172QN","","","PAJAK/ASSURANSI/TOL/PARKIR/RETRIBUSI","","D","4016600","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","30","01","200090000","D812PN","","","PAJAK/ASSURANSI/TOL/PARKIR/RETRIBUSI","","D","117000","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","02","01","200100000","D1049AAF","","","SEWA KENDARAAN","","D","10000000","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","02","01","200100000","D1172QN","","","SEWA KENDARAAN","","D","25000000","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","02","01","200100000","D812PN","","","SEWA KENDARAAN","","D","3800000","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","30","01","200100000","D1049AAF","","","SEWA KENDARAAN","","D","25000000","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","30","01","200100000","D1172QN","","","SEWA KENDARAAN","","D","61918000","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","30","01","200100000","D812PN","","","SEWA KENDARAAN","","D","9500000","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","30","01","200190101","D1049AAF","","","CUTI TAHUNAN/PANJANG","","D","2750000","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","30","01","200190101","D1172QN","","","CUTI TAHUNAN/PANJANG","","D","2750000","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","30","01","200190101","D812PN","","","CUTI TAHUNAN/PANJANG","","D","2750000","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","30","01","200190102","D1049AAF","","","PAKAIAN KERJA","","D","320000","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","30","01","200190102","D1172QN","","","PAKAIAN KERJA","","D","320000","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","30","01","200190102","D812PN","","","PAKAIAN KERJA","","D","320000","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","30","01","200190104","D1049AAF","","","JAMSOSTEK","","D","917434","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","30","01","200190104","D1172QN","","","JAMSOSTEK","","D","1048817","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","30","01","200190104","D812PN","","","JAMSOSTEK","","D","722869","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","30","01","200190105","D1049AAF","","","DAPENBUN","","D","241325","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","30","01","200190105","D1172QN","","","DAPENBUN","","D","281344","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","30","01","200190105","D812PN","","","DAPENBUN","","D","191016","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","30","01","200190111","D1049AAF","","","TUNJANGAN TETAP","","D","3507000","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","30","01","200190111","D1172QN","","","TUNJANGAN TETAP","","D","4011000","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","30","01","200190111","D812PN","","","TUNJANGAN TETAP","","D","2765000","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","30","01","200190115","D1049AAF","","","TUNJANGAN HARI RAYA KEAGAMAAN","","D","2120000","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","30","01","200190115","D1172QN","","","TUNJANGAN HARI RAYA KEAGAMAAN","","D","2120000","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","30","01","200190115","D812PN","","","TUNJANGAN HARI RAYA KEAGAMAAN","","D","2120000","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","30","01","201010000","709569","","","GAJI/UPAH DAN PREMI LEMBUR","","D","5510426","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","30","01","201010000","709580","","","GAJI/UPAH DAN PREMI LEMBUR","","D","1162000","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","30","01","201010000","D216","","","GAJI/UPAH DAN PREMI LEMBUR","","D","6389460","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","30","01","201010000","D227","","","GAJI/UPAH DAN PREMI LEMBUR","","D","7154006","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","30","01","201010000","D8173DT","","","GAJI/UPAH DAN PREMI LEMBUR","","D","5958000","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","12","01","490000200","0100","","","BIAYA PENYUSUTAN NON TANAMAN","","D","29312,390625","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","02","01","600000100","0100","","","GAJI STAF TANAMAN","","D","32942000","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","10","01","600000100","0100","","","GAJI STAF TANAMAN","","D","22645000","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","11","01","600000100","0100","","","GAJI STAF TANAMAN","","D","19800000","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","12","01","600000100","0100","","","GAJI STAF TANAMAN","","D","22190000","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","13","01","600000100","0100","","","GAJI STAF TANAMAN","","D","22645000","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","14","01","600000100","0100","","","GAJI STAF TANAMAN","","D","22190000","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","02","01","600000101","0100","","","CUTI TAHUNAN/PANJANG","","D","25823000","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","02","01","600000103","0100","","","ASURANSI KECELAKAAN DIRI/MOLES","","D","11500000","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","02","01","600000104","0100","","","JAMSOSTEK","","D","2872695","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","10","01","600000104","0100","","","JAMSOSTEK","","D","1974490","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","11","01","600000104","0100","","","JAMSOSTEK","","D","1726560","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","12","01","600000104","0100","","","JAMSOSTEK","","D","1935122","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","13","01","600000104","0100","","","JAMSOSTEK","","D","1974490","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","14","01","600000104","0100","","","JAMSOSTEK","","D","1935122","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","02","01","600000105","0100","","","DAPENBUN","","D","779730","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","10","01","600000105","0100","","","DAPENBUN","","D","531965","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","11","01","600000105","0100","","","DAPENBUN","","D","465882","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","12","01","600000105","0100","","","DAPENBUN","","D","520394","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","13","01","600000105","0100","","","DAPENBUN","","D","531965","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","14","01","600000105","0100","","","DAPENBUN","","D","520394","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","02","01","600000107","0100","","","TUNJANGAN PPH","","D","4194233","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","10","01","600000110","0100","","","TUNJANGAN BBM/SEPEDA MOTOR","","D","1050000","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","11","01","600000110","0100","","","TUNJANGAN BBM/SEPEDA MOTOR","","D","900000","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","12","01","600000110","0100","","","TUNJANGAN BBM/SEPEDA MOTOR","","D","1050000","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","13","01","600000110","0100","","","TUNJANGAN BBM/SEPEDA MOTOR","","D","1050000","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","14","01","600000110","0100","","","TUNJANGAN BBM/SEPEDA MOTOR","","D","1050000","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","02","01","600000111","0100","","","TUNJANGAN TETAP","","D","10983000","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","10","01","600000111","0100","","","TUNJANGAN TETAP","","D","7546000","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","11","01","600000111","0100","","","TUNJANGAN TETAP","","D","6600000","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","12","01","600000111","0100","","","TUNJANGAN TETAP","","D","7399000","0","CLOSING","04-08-2017 12:35:49","01",
