"kodeunit","tanggal","unsur","kodeafd","kodebud","norek","netral","kodebarang","qtyBrg_RKAP","qtyBrg_PMK","klsKary","jmlHK_RKAP","jmlHsl_RKAP","jmlKary_RKAP","nilai_RKAP","jmlHK_PMK","jmlHsl_PMK","jmlKary_PMK","nilai_PMK","kodeblok","thntnm","HaJelajah_RKAP","HaJelajah_PMK","KMK",
"34","06-05-2017 00:00:00","BB","13","02","601060103","0200","00301007","2","0","","0","0","0","23812","0","0","0","5398","0003","1908","0","0","01",
"34","06-05-2017 00:00:00","BB","13","02","601060103","0200","00202501","0","0","","0","0","0","38878","0","0","0","7429","0004","2011","0","0","01",
"34","06-05-2017 00:00:00","BB","13","02","601060103","0200","00301007","2","0","","0","0","0","31005","0","0","0","7028","0004","2011","0","0","01",
"34","06-05-2017 00:00:00","BB","13","02","601060103","0200","00202501","0","0","","0","0","0","38878","0","0","0","7429","0005","2010","0","0","01",
"34","06-05-2017 00:00:00","BB","13","02","601060103","0200","00301007","2","0","","0","0","0","31005","0","0","0","7028","0005","2010","0","0","01",
"34","06-05-2017 00:00:00","BB","13","02","601060103","0200","00202501","0","0","","0","0","0","43582","0","0","0","8328","0006","1908","0","0","01",
"34","06-05-2017 00:00:00","BB","13","02","601060103","0200","00301007","3","0","","0","0","0","34756","0","0","0","7879","0006","1908","0","0","01",
"34","06-05-2017 00:00:00","BB","13","02","601060103","0200","00202501","0","0","","0","0","0","38878","0","0","0","7429","0007","2010","0","0","01",
"34","06-05-2017 00:00:00","BB","13","02","601060103","0200","00301007","2","0","","0","0","0","31005","0","0","0","7028","0007","2010","0","0","01",
"34","06-05-2017 00:00:00","BB","13","02","601060104","0200","00202234","1","0","","0","0","0","93504","0","0","0","269409","0003","1908","0","0","01",
"34","06-05-2017 00:00:00","BB","13","02","601060104","0200","00301007","2","0","","0","0","0","23812","0","0","0","81820","0003","1908","0","0","01",
"34","06-05-2017 00:00:00","BB","13","02","601060104","0200","00202234","1","0","","0","0","0","121750","0","0","0","350793","0004","2011","0","0","01",
"34","06-05-2017 00:00:00","BB","13","02","601060104","0200","00301007","2","0","","0","0","0","31005","0","0","0","106537","0004","2011","0","0","01",
"34","06-05-2017 00:00:00","BB","13","02","601060104","0200","00202234","1","0","","0","0","0","121750","0","0","0","350793","0005","2010","0","0","01",
"34","06-05-2017 00:00:00","BB","13","02","601060104","0200","00301007","2","0","","0","0","0","31005","0","0","0","106537","0005","2010","0","0","01",
"34","06-05-2017 00:00:00","BB","13","02","601060104","0200","00202234","1","0","","0","0","0","136482","0","0","0","393239","0006","1908","0","0","01",
"34","06-05-2017 00:00:00","BB","13","02","601060104","0200","00301007","3","0","","0","0","0","34756","0","0","0","119428","0006","1908","0","0","01",
"34","06-05-2017 00:00:00","BB","13","02","601060104","0200","00202234","1","0","","0","0","0","121750","0","0","0","350793","0007","2010","0","0","01",
"34","06-05-2017 00:00:00","BB","13","02","601060104","0200","00301007","2","0","","0","0","0","31005","0","0","0","106537","0007","2010","0","0","01",
"34","06-05-2017 00:00:00","BB","13","02","601060201","0200","00202303","0","0","","0","0","0","0","0","0","0","133065","0003","1908","0","0","01",
"34","06-05-2017 00:00:00","BB","13","02","601060201","0200","00301007","0","0","","0","0","0","0","0","0","0","312352","0003","1908","0","0","01",
"34","06-05-2017 00:00:00","BB","13","02","601060201","0200","00202303","0","0","","0","0","0","0","0","0","0","173262","0004","2011","0","0","01",
"34","06-05-2017 00:00:00","BB","13","02","601060201","0200","00301007","0","0","","0","0","0","0","0","0","0","406709","0004","2011","0","0","01",
"34","06-05-2017 00:00:00","BB","13","02","601060201","0200","00202303","0","0","","0","0","0","0","0","0","0","173262","0005","2010","0","0","01",
"34","06-05-2017 00:00:00","BB","13","02","601060201","0200","00301007","0","0","","0","0","0","0","0","0","0","406709","0005","2010","0","0","01",
"34","06-05-2017 00:00:00","BB","13","02","601060201","0200","00202303","0","0","","0","0","0","0","0","0","0","194226","0006","1908","0","0","01",
"34","06-05-2017 00:00:00","BB","13","02","601060201","0200","00301007","0","0","","0","0","0","0","0","0","0","455920","0006","1908","0","0","01",
"34","06-05-2017 00:00:00","BB","13","02","601060201","0200","00202303","0","0","","0","0","0","0","0","0","0","173262","0007","2010","0","0","01",
"34","06-05-2017 00:00:00","BB","13","02","601060201","0200","00301007","0","0","","0","0","0","0","0","0","0","406709","0007","2010","0","0","01",
"34","06-05-2017 00:00:00","BB","13","02","601070100","0200","00201101","0","0","","0","0","0","0","0","0","0","6764580","0003","1908","0","0","01",
"34","06-05-2017 00:00:00","BB","13","02","601070100","0200","00201103","0","0","","0","0","0","0","0","0","0","2252230","0003","1908","0","0","01",
"34","06-05-2017 00:00:00","BB","13","02","601070100","0200","00201106","0","0","","0","0","0","0","0","0","0","2502200","0003","1908","0","0","01",
"34","06-05-2017 00:00:00","BB","13","02","601070100","0200","00201107","0","0","","0","0","0","0","0","0","0","1372942","0003","1908","0","0","01",
"34","06-05-2017 00:00:00","BB","13","02","601070100","0200","00201101","0","0","","0","0","0","0","0","0","0","8808047","0004","2011","0","0","01",
"34","06-05-2017 00:00:00","BB","13","02","601070100","0200","00201103","0","0","","0","0","0","0","0","0","0","2932591","0004","2011","0","0","01",
"34","06-05-2017 00:00:00","BB","13","02","601070100","0200","00201106","0","0","","0","0","0","0","0","0","0","3258073","0004","2011","0","0","01",
"34","06-05-2017 00:00:00","BB","13","02","601070100","0200","00201107","0","0","","0","0","0","0","0","0","0","1787685","0004","2011","0","0","01",
"34","06-05-2017 00:00:00","BB","13","02","601070100","0200","00201101","0","0","","0","0","0","0","0","0","0","8808047","0005","2010","0","0","01",
"34","06-05-2017 00:00:00","BB","13","02","601070100","0200","00201103","0","0","","0","0","0","0","0","0","0","2932591","0005","2010","0","0","01",
"34","06-05-2017 00:00:00","BB","13","02","601070100","0200","00201106","0","0","","0","0","0","0","0","0","0","3258073","0005","2010","0","0","01",
"34","06-05-2017 00:00:00","BB","13","02","601070100","0200","00201107","0","0","","0","0","0","0","0","0","0","1787685","0005","2010","0","0","01",
"34","06-05-2017 00:00:00","BB","13","02","601070100","0200","00201101","0","0","","0","0","0","0","0","0","0","9873821","0006","1908","0","0","01",
"34","06-05-2017 00:00:00","BB","13","02","601070100","0200","00201103","0","0","","0","0","0","0","0","0","0","3287434","0006","1908","0","0","01",
"34","06-05-2017 00:00:00","BB","13","02","601070100","0200","00201106","0","0","","0","0","0","0","0","0","0","3652300","0006","1908","0","0","01",
"34","06-05-2017 00:00:00","BB","13","02","601070100","0200","00201107","0","0","","0","0","0","0","0","0","0","2003995","0006","1908","0","0","01",
"34","06-05-2017 00:00:00","BB","13","02","601070100","0200","00201101","0","0","","0","0","0","0","0","0","0","8808047","0007","2010","0","0","01",
"34","06-05-2017 00:00:00","BB","13","02","601070100","0200","00201103","0","0","","0","0","0","0","0","0","0","2932591","0007","2010","0","0","01",
"34","06-05-2017 00:00:00","BB","13","02","601070100","0200","00201106","0","0","","0","0","0","0","0","0","0","3258073","0007","2010","0","0","01",
"34","06-05-2017 00:00:00","BB","13","02","601070100","0200","00201107","0","0","","0","0","0","0","0","0","0","1787685","0007","2010","0","0","01",
"34","06-05-2017 00:00:00","BB","13","02","601070500","0200","00501478","4","0","","0","0","0","177648","0","0","0","0","0003","1908","0","0","01",
"34","06-05-2017 00:00:00","BB","13","02","601070500","0200","00301007","28","0","","0","0","0","396632","0","0","0","0","0003","1908","0","0","01",
"34","06-05-2017 00:00:00","BB","13","02","601070500","0200","00201237","7","0","","0","0","0","355295","0","0","0","0","0003","1908","0","0","01",
"34","06-05-2017 00:00:00","BB","13","02","601070500","0200","00301007","28","0","","0","0","0","396632","0","0","0","0","0003","1908","0","0","01",
"34","06-05-2017 00:00:00","BB","13","02","601070500","0200","00201134","36","0","","0","0","0","426354","0","0","0","905149","0003","1908","0","0","01",
"34","06-05-2017 00:00:00","BB","13","02","601070500","0200","00301007","28","0","","0","0","0","396632","0","0","0","145090","0003","1908","0","0","01",
"34","06-05-2017 00:00:00","BB","13","02","601070500","0200","00201145","0","0","","0","0","0","0","0","0","0","156125","0003","1908","0","0","01",
"34","06-05-2017 00:00:00","BB","13","02","601070500","0200","00301007","0","0","","0","0","0","0","0","0","0","415046","0003","1908","0","0","01",
"34","06-05-2017 00:00:00","BB","13","02","601070500","0200","00501478","5","0","","0","0","0","231312","0","0","0","0","0004","2011","0","0","01",
"34","06-05-2017 00:00:00","BB","13","02","601070500","0200","00301007","37","0","","0","0","0","516448","0","0","0","0","0004","2011","0","0","01",
"34","06-05-2017 00:00:00","BB","13","02","601070500","0200","00201237","9","0","","0","0","0","462624","0","0","0","0","0004","2011","0","0","01",
"34","06-05-2017 00:00:00","BB","13","02","601070500","0200","00301007","37","0","","0","0","0","516448","0","0","0","0","0004","2011","0","0","01",
"34","06-05-2017 00:00:00","BB","13","02","601070500","0200","00201134","46","0","","0","0","0","555149","0","0","0","1178579","0004","2011","0","0","01",
"34","06-05-2017 00:00:00","BB","13","02","601070500","0200","00301007","37","0","","0","0","0","516448","0","0","0","188920","0004","2011","0","0","01",
"34","06-05-2017 00:00:00","BB","13","02","601070500","0200","00201145","0","0","","0","0","0","0","0","0","0","203288","0004","2011","0","0","01",
"34","06-05-2017 00:00:00","BB","13","02","601070500","0200","00301007","0","0","","0","0","0","0","0","0","0","540425","0004","2011","0","0","01",
"34","06-05-2017 00:00:00","BB","13","02","601070500","0200","00501478","5","0","","0","0","0","231312","0","0","0","0","0005","2010","0","0","01",
"34","06-05-2017 00:00:00","BB","13","02","601070500","0200","00301007","37","0","","0","0","0","516448","0","0","0","0","0005","2010","0","0","01",
"34","06-05-2017 00:00:00","BB","13","02","601070500","0200","00201237","9","0","","0","0","0","462624","0","0","0","0","0005","2010","0","0","01",
"34","06-05-2017 00:00:00","BB","13","02","601070500","0200","00301007","37","0","","0","0","0","516448","0","0","0","0","0005","2010","0","0","01",
"34","06-05-2017 00:00:00","BB","13","02","601070500","0200","00201134","46","0","","0","0","0","555149","0","0","0","1178579","0005","2010","0","0","01",
"34","06-05-2017 00:00:00","BB","13","02","601070500","0200","00301007","37","0","","0","0","0","516448","0","0","0","188920","0005","2010","0","0","01",
"34","06-05-2017 00:00:00","BB","13","02","601070500","0200","00201145","0","0","","0","0","0","0","0","0","0","203288","0005","2010","0","0","01",
"34","06-05-2017 00:00:00","BB","13","02","601070500","0200","00301007","0","0","","0","0","0","0","0","0","0","540425","0005","2010","0","0","01",
"34","06-05-2017 00:00:00","BB","13","02","601070500","0200","00501478","5","0","","0","0","0","259301","0","0","0","0","0006","1908","0","0","01",
"34","06-05-2017 00:00:00","BB","13","02","601070500","0200","00301007","41","0","","0","0","0","578939","0","0","0","0","0006","1908","0","0","01",
"34","06-05-2017 00:00:00","BB","13","02","601070500","0200","00201237","10","0","","0","0","0","518601","0","0","0","0","0006","1908","0","0","01",
"34","06-05-2017 00:00:00","BB","13","02","601070500","0200","00301007","41","0","","0","0","0","578939","0","0","0","0","0006","1908","0","0","01",
"34","06-05-2017 00:00:00","BB","13","02","601070500","0200","00201134","52","0","","0","0","0","622322","0","0","0","1321187","0006","1908","0","0","01",
"34","06-05-2017 00:00:00","BB","13","02","601070500","0200","00301007","41","0","","0","0","0","578939","0","0","0","211779","0006","1908","0","0","01",
"34","06-05-2017 00:00:00","BB","13","02","601070500","0200","00201145","0","0","","0","0","0","0","0","0","0","227885","0006","1908","0","0","01",
"34","06-05-2017 00:00:00","BB","13","02","601070500","0200","00301007","0","0","","0","0","0","0","0","0","0","605816","0006","1908","0","0","01",
"34","06-05-2017 00:00:00","BB","13","02","601070500","0200","00501478","5","0","","0","0","0","231312","0","0","0","0","0007","2010","0","0","01",
"34","06-05-2017 00:00:00","BB","13","02","601070500","0200","00301007","37","0","","0","0","0","516448","0","0","0","0","0007","2010","0","0","01",
"34","06-05-2017 00:00:00","BB","13","02","601070500","0200","00201237","9","0","","0","0","0","462624","0","0","0","0","0007","2010","0","0","01",
"34","06-05-2017 00:00:00","BB","13","02","601070500","0200","00301007","37","0","","0","0","0","516448","0","0","0","0","0007","2010","0","0","01",
"34","06-05-2017 00:00:00","BB","13","02","601070500","0200","00201134","46","0","","0","0","0","555149","0","0","0","1178579","0007","2010","0","0","01",
"34","06-05-2017 00:00:00","BB","13","02","601070500","0200","00301007","37","0","","0","0","0","516448","0","0","0","188920","0007","2010","0","0","01",
"34","06-05-2017 00:00:00","BB","13","02","601070500","0200","00201145","0","0","","0","0","0","0","0","0","0","203288","0007","2010","0","0","01",
"34","06-05-2017 00:00:00","BB","13","02","601070500","0200","00301007","0","0","","0","0","0","0","0","0","0","540425","0007","2010","0","0","01",
"34","06-05-2017 00:00:00","BB","13","02","601070500","0200","00201230","57","0","","0","0","0","227389","0","0","0","0","0003","1908","0","0","01",
"34","06-05-2017 00:00:00","BB","13","02","601070500","0200","00301007","6","0","","0","0","0","79326","0","0","0","0","0003","1908","0","0","01",
"34","06-05-2017 00:00:00","BB","13","02","601070500","0200","00201230","74","0","","0","0","0","296079","0","0","0","0","0004","2011","0","0","01",
"34","06-05-2017 00:00:00","BB","13","02","601070500","0200","00301007","8","0","","0","0","0","103290","0","0","0","0","0004","2011","0","0","01",
"34","06-05-2017 00:00:00","BB","13","02","601070500","0200","00201230","74","0","","0","0","0","296079","0","0","0","0","0005","2010","0","0","01",
"34","06-05-2017 00:00:00","BB","13","02","601070500","0200","00301007","8","0","","0","0","0","103290","0","0","0","0","0005","2010","0","0","01",
"34","06-05-2017 00:00:00","BB","13","02","601070500","0200","00201230","83","0","","0","0","0","331905","0","0","0","0","0006","1908","0","0","01",
"34","06-05-2017 00:00:00","BB","13","02","601070500","0200","00301007","9","0","","0","0","0","115788","0","0","0","0","0006","1908","0","0","01",
"34","06-05-2017 00:00:00","BB","13","02","601070500","0200","00201230","74","0","","0","0","0","296079","0","0","0","0","0007","2010","0","0","01",
"34","06-05-2017 00:00:00","BB","13","02","601070500","0200","00301007","8","0","","0","0","0","103290","0","0","0","0","0007","2010","0","0","01",
"34","06-05-2017 00:00:00","GU","11","02","601070500","0200","","0","0","D","0","0","0","269620","0","0","0","0","0002","2011","0","0","01",
"34","06-05-2017 00:00:00","GU","11","02","601070500","0200","","0","0","D","0","0","0","269620","0","0","0","0","0002","2011","0","0","01",
"34","06-05-2017 00:00:00","GU","11","02","601070500","0200","","0","0","D","0","0","0","0","13","26","1","627900","0002","2011","0","0","01",
"34","06-05-2017 00:00:00","GU","11","02","601070500","0200","","0","0","D","0","0","0","432470","0","0","0","0","0003","1907","0","0","01",
"34","06-05-2017 00:00:00","GU","11","02","601070500","0200","","0","0","D","0","0","0","432470","0","0","0","0","0003","1907","0","0","01",
