"tanggal","kodeunit","kodeafd","kodebud","grup","nobukti","uraian","norek","DK","nilai","netral","thntnm","jmlfisik",
"31-01-2017 00:00:00","71","10","00","03","GJI201701V-20101","Upah Harian Bulan : 01-2017","602030100","D","4374726","2010","2010","161,5",
"31-01-2017 00:00:00","71","11","00","03","GJI201701V-20101","Upah Harian Bulan : 01-2017","601090900","D","1212900","1997","1997","0",
"31-01-2017 00:00:00","71","11","00","03","GJI201701V-20101","Upah Harian Bulan : 01-2017","601090900","D","1249200","2008","2008","0",
"31-01-2017 00:00:00","71","11","00","03","GJI201701V-20101","Upah Harian Bulan : 01-2017","602020100","D","1211300","1997","1997","0",
"31-01-2017 00:00:00","71","11","00","03","GJI201701V-20101","Upah Harian Bulan : 01-2017","602020100","D","1200000","2001","2001","0",
"31-01-2017 00:00:00","71","11","00","03","GJI201701V-20101","Upah Harian Bulan : 01-2017","602030100","D","3442056","2003","2003","281",
"31-01-2017 00:00:00","71","11","00","03","GJI201701V-20101","Upah Harian Bulan : 01-2017","602030100","D","27163557","2008","2008","1959,4",
"31-01-2017 00:00:00","71","11","00","03","GJI201701V-20101","Upah Harian Bulan : 01-2017","602030100","D","6570849","2009","2009","419,5",
"31-01-2017 00:00:00","71","12","00","03","GJI201701V-20101","Upah Harian Bulan : 01-2017","601090904","D","1200000","1998","1998","0",
"31-01-2017 00:00:00","71","12","00","03","GJI201701V-20101","Upah Harian Bulan : 01-2017","602020100","D","1208075","1997","1997","0",
"31-01-2017 00:00:00","71","12","00","03","GJI201701V-20101","Upah Harian Bulan : 01-2017","602020100","D","1181450","1998","1998","0",
"31-01-2017 00:00:00","71","12","00","03","GJI201701V-20101","Upah Harian Bulan : 01-2017","602020100","D","1201625","1999","1999","0",
"31-01-2017 00:00:00","71","12","00","03","GJI201701V-20101","Upah Harian Bulan : 01-2017","602020100","D","1183075","2001","2001","0",
"31-01-2017 00:00:00","71","12","00","03","GJI201701V-20101","Upah Harian Bulan : 01-2017","602030100","D","16533650","1999","1999","1374",
"31-01-2017 00:00:00","71","12","00","03","GJI201701V-20101","Upah Harian Bulan : 01-2017","602030100","D","9040816","2001","2001","835",
"31-01-2017 00:00:00","71","12","00","03","GJI201701V-20101","Upah Harian Bulan : 01-2017","602030100","D","2289312","2003","2003","223,5",
"31-01-2017 00:00:00","71","12","00","03","GJI201701V-20101","Upah Harian Bulan : 01-2017","602030100","D","2278651","2006","2006","246,5",
"31-01-2017 00:00:00","71","13","31","03","GJI201701V-20101","Upah Harian Bulan : 01-2017","602110202","D","3593550","","","0",
"31-01-2017 00:00:00","71","14","31","03","GJI201701V-20101","Upah Harian Bulan : 01-2017","423010000","D","1183075","","","0",
"31-01-2017 00:00:00","71","14","31","03","GJI201701V-20101","Upah Harian Bulan : 01-2017","601090904","D","2412900","2014","2014","0",
"31-01-2017 00:00:00","71","21","00","03","GJI201701V-20101","Upah Harian Bulan : 01-2017","080026900","D","1149264","","","0",
"31-01-2017 00:00:00","71","21","00","03","GJI201701V-20101","Upah Harian Bulan : 01-2017","080026900","D","49968","","","0",
"31-01-2017 00:00:00","71","21","00","03","GJI201701V-20101","Upah Harian Bulan : 01-2017","410010100","D","1233636","","","0",
"31-01-2017 00:00:00","71","21","00","03","GJI201701V-20101","Upah Harian Bulan : 01-2017","411080100","D","1011381","","","0",
"31-01-2017 00:00:00","71","21","00","03","GJI201701V-20101","Upah Harian Bulan : 01-2017","603030003","D","3624838","0000","","0",
"31-01-2017 00:00:00","71","21","00","03","GJI201701V-20101","Upah Harian Bulan : 01-2017","603030103","D","2451677","0000","","0",
"31-01-2017 00:00:00","71","11","31","05","GJI201701V-40101","Upah Kerja SPK Bulan : 01-2017","602030200","D","266200","2014","2014","121",
"31-01-2017 00:00:00","71","11","31","05","GJI201701V-40101","Upah Kerja SPK Bulan : 01-2017","605020200","D","85800","3100","","312",
"31-01-2017 00:00:00","71","12","00","05","GJI201701V-40101","Upah Kerja SPK Bulan : 01-2017","601050104","D","4880400","1997","1997","49,8",
"31-01-2017 00:00:00","71","12","00","05","GJI201701V-40101","Upah Kerja SPK Bulan : 01-2017","601050104","D","886900","2003","2003","9,05",
"31-01-2017 00:00:00","71","12","00","05","GJI201701V-40101","Upah Kerja SPK Bulan : 01-2017","601050104","D","3986640","2006","2006","40,68",
"31-01-2017 00:00:00","71","12","00","05","GJI201701V-40101","Upah Kerja SPK Bulan : 01-2017","601050200","D","4322700","1998","1998","80,05",
"31-01-2017 00:00:00","71","12","00","05","GJI201701V-40101","Upah Kerja SPK Bulan : 01-2017","602080100","D","3198000","2001","2001","156",
"31-01-2017 00:00:00","71","12","00","05","GJI201701V-40101","Upah Kerja SPK Bulan : 01-2017","602080100","D","369000","2003","2003","18",
"31-01-2017 00:00:00","71","12","00","05","GJI201701V-40101","Upah Kerja SPK Bulan : 01-2017","602080100","D","1722000","2006","2006","84",
"31-01-2017 00:00:00","71","12","00","05","GJI201701V-40101","Upah Kerja SPK Bulan : 01-2017","602080200","D","1254000","1994","1994","33",
"31-01-2017 00:00:00","71","12","00","05","GJI201701V-40101","Upah Kerja SPK Bulan : 01-2017","602080200","D","1938000","1996","1996","51",
"31-01-2017 00:00:00","71","12","00","05","GJI201701V-40101","Upah Kerja SPK Bulan : 01-2017","602080200","D","2166000","1997","1997","57",
"31-01-2017 00:00:00","71","12","00","05","GJI201701V-40101","Upah Kerja SPK Bulan : 01-2017","602080200","D","6726000","1998","1998","177",
"31-01-2017 00:00:00","71","12","00","05","GJI201701V-40101","Upah Kerja SPK Bulan : 01-2017","602080200","D","5928000","1999","1999","156",
"31-01-2017 00:00:00","71","12","00","05","GJI201701V-40101","Upah Kerja SPK Bulan : 01-2017","602110200","D","2644200","2006","2006","40,68",
"31-01-2017 00:00:00","71","12","00","05","GJI201701V-40101","Upah Kerja SPK Bulan : 01-2017","608060000","D","44668500","0000","","5263",
"31-01-2017 00:00:00","71","12","31","05","GJI201701V-40101","Upah Kerja SPK Bulan : 01-2017","602030200","D","286000","2014","2014","220",
"31-01-2017 00:00:00","71","12","31","05","GJI201701V-40101","Upah Kerja SPK Bulan : 01-2017","605020200","D","204875","3100","","745",
"31-01-2017 00:00:00","71","13","00","05","GJI201701V-40101","Upah Kerja SPK Bulan : 01-2017","608060000","D","17329500","0000","","2026",
"31-01-2017 00:00:00","71","13","31","05","GJI201701V-40101","Upah Kerja SPK Bulan : 01-2017","601050104","D","1880000","2012","2012","4700",
"31-01-2017 00:00:00","71","13","31","05","GJI201701V-40101","Upah Kerja SPK Bulan : 01-2017","601060303","D","950000","2014","2014","25",
"31-01-2017 00:00:00","71","13","31","05","GJI201701V-40101","Upah Kerja SPK Bulan : 01-2017","601080102","D","450000","2012","2012","10000",
"31-01-2017 00:00:00","71","13","31","05","GJI201701V-40101","Upah Kerja SPK Bulan : 01-2017","601080200","D","900000","2012","2012","10000",
"31-01-2017 00:00:00","71","13","31","05","GJI201701V-40101","Upah Kerja SPK Bulan : 01-2017","601090904","D","950000","2012","2012","25",
"31-01-2017 00:00:00","71","13","31","05","GJI201701V-40101","Upah Kerja SPK Bulan : 01-2017","602030200","D","1837000","2012","2012","835",
"31-01-2017 00:00:00","71","13","31","05","GJI201701V-40101","Upah Kerja SPK Bulan : 01-2017","602030200","D","105600","2013","2013","96",
"31-01-2017 00:00:00","71","13","31","05","GJI201701V-40101","Upah Kerja SPK Bulan : 01-2017","605020200","D","1255375","3100","","4565",
"31-01-2017 00:00:00","71","14","31","05","GJI201701V-40101","Upah Kerja SPK Bulan : 01-2017","601050104","D","1000000","2013","2013","2500",
"31-01-2017 00:00:00","71","14","31","05","GJI201701V-40101","Upah Kerja SPK Bulan : 01-2017","601050104","D","3600000","2014","2014","9000",
"31-01-2017 00:00:00","71","14","31","05","GJI201701V-40101","Upah Kerja SPK Bulan : 01-2017","601060204","D","1068000","2013","2013","12",
"31-01-2017 00:00:00","71","14","31","05","GJI201701V-40101","Upah Kerja SPK Bulan : 01-2017","601060204","D","2937000","2014","2014","33",
"31-01-2017 00:00:00","71","14","31","05","GJI201701V-40101","Upah Kerja SPK Bulan : 01-2017","601060303","D","3800000","2013","2013","100",
"31-01-2017 00:00:00","71","14","31","05","GJI201701V-40101","Upah Kerja SPK Bulan : 01-2017","601060303","D","9500000","2014","2014","250",
"31-01-2017 00:00:00","71","14","31","05","GJI201701V-40101","Upah Kerja SPK Bulan : 01-2017","601060319","D","2850000","2013","2013","75",
"31-01-2017 00:00:00","71","14","31","05","GJI201701V-40101","Upah Kerja SPK Bulan : 01-2017","601060319","D","6650000","2014","2014","175",
"31-01-2017 00:00:00","71","14","31","05","GJI201701V-40101","Upah Kerja SPK Bulan : 01-2017","601080102","D","1080000","2013","2013","24000",
"31-01-2017 00:00:00","71","14","31","05","GJI201701V-40101","Upah Kerja SPK Bulan : 01-2017","601080102","D","2880000","2014","2014","64000",
"31-01-2017 00:00:00","71","14","31","05","GJI201701V-40101","Upah Kerja SPK Bulan : 01-2017","601080200","D","1080000","2013","2013","12000",
"31-01-2017 00:00:00","71","14","31","05","GJI201701V-40101","Upah Kerja SPK Bulan : 01-2017","601080200","D","2880000","2014","2014","32000",
"31-01-2017 00:00:00","71","14","31","05","GJI201701V-40101","Upah Kerja SPK Bulan : 01-2017","601090904","D","1178000","2013","2013","31",
"31-01-2017 00:00:00","71","14","31","05","GJI201701V-40101","Upah Kerja SPK Bulan : 01-2017","601090904","D","1178000","2014","2014","31",
"31-01-2017 00:00:00","71","14","31","05","GJI201701V-40101","Upah Kerja SPK Bulan : 01-2017","602030200","D","3060200","2013","2013","1391",
"31-01-2017 00:00:00","71","14","31","05","GJI201701V-40101","Upah Kerja SPK Bulan : 01-2017","602030200","D","9875800","2014","2014","4489",
"31-01-2017 00:00:00","71","15","31","05","GJI201701V-40101","Upah Kerja SPK Bulan : 01-2017","601050104","D","3600000","2013","2013","9000",
"31-01-2017 00:00:00","71","15","31","05","GJI201701V-40101","Upah Kerja SPK Bulan : 01-2017","601050104","D","640000","2014","2014","1600",
"31-01-2017 00:00:00","71","15","31","05","GJI201701V-40101","Upah Kerja SPK Bulan : 01-2017","601060204","D","3026000","2013","2013","34",
"31-01-2017 00:00:00","71","15","31","05","GJI201701V-40101","Upah Kerja SPK Bulan : 01-2017","601060204","D","534000","2014","2014","6",
"31-01-2017 00:00:00","71","15","31","05","GJI201701V-40101","Upah Kerja SPK Bulan : 01-2017","601060303","D","10450000","2013","2013","275",
"31-01-2017 00:00:00","71","15","31","05","GJI201701V-40101","Upah Kerja SPK Bulan : 01-2017","601060303","D","2850000","2014","2014","75",
"31-01-2017 00:00:00","71","15","31","05","GJI201701V-40101","Upah Kerja SPK Bulan : 01-2017","601060319","D","7600000","2013","2013","200",
"31-01-2017 00:00:00","71","15","31","05","GJI201701V-40101","Upah Kerja SPK Bulan : 01-2017","601060319","D","1900000","2014","2014","50",
"31-01-2017 00:00:00","71","15","31","05","GJI201701V-40101","Upah Kerja SPK Bulan : 01-2017","601080102","D","2970000","2013","2013","66000",
"31-01-2017 00:00:00","71","15","31","05","GJI201701V-40101","Upah Kerja SPK Bulan : 01-2017","601080102","D","540000","2014","2014","12000",
"31-01-2017 00:00:00","71","15","31","05","GJI201701V-40101","Upah Kerja SPK Bulan : 01-2017","601080200","D","2970000","2013","2013","33000",
"31-01-2017 00:00:00","71","15","31","05","GJI201701V-40101","Upah Kerja SPK Bulan : 01-2017","601080200","D","540000","2014","2014","6000",
"31-01-2017 00:00:00","71","15","31","05","GJI201701V-40101","Upah Kerja SPK Bulan : 01-2017","601090904","D","1178000","2013","2013","31",
"31-01-2017 00:00:00","71","15","31","05","GJI201701V-40101","Upah Kerja SPK Bulan : 01-2017","601090904","D","1178000","2014","2014","31",
"31-01-2017 00:00:00","71","15","31","05","GJI201701V-40101","Upah Kerja SPK Bulan : 01-2017","602030200","D","10626000","2013","2013","4830",
"31-01-2017 00:00:00","71","15","31","05","GJI201701V-40101","Upah Kerja SPK Bulan : 01-2017","602030200","D","4426400","2014","2014","2012",
"31-01-2017 00:00:00","71","15","31","05","GJI201701V-40101","Upah Kerja SPK Bulan : 01-2017","605020200","D","18561675","3100","","67497",
"31-01-2017 00:00:00","71","10","00","05","GJI201701V-40101","Upah Kerja SPK Bulan :01-2017","154041000","K","161370080","","","0",
"31-01-2017 00:00:00","71","10","31","05","GJI201701V-40101","Upah Kerja SPK Bulan :01-2017","154041000","K","8818335","","","0",
"31-01-2017 00:00:00","71","11","00","05","GJI201701V-40101","Upah Kerja SPK Bulan :01-2017","154041100","K","166827600","","","0",
