"KodeUnit","tanggal","NoInput","NoBukti","Keterangan","NoUrut","kodeafd","kodebud","norek","netral","kdblok","thntnm","uraian","unsur","DK","nilai","JmlFisik","NamaUser","TglInput","KMK",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","10","00","602130000","2011","0030","","ALAT PERLENGKAPAN PANEN","","D","1770000","2000","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","11","00","602130000","","0002","","ALAT PERLENGKAPAN PANEN","","D","1770000","2000","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","11","00","602130000","","0004","","ALAT PERLENGKAPAN PANEN","","D","1327500","1500","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","11","00","602130000","","0005","","ALAT PERLENGKAPAN PANEN","","D","885000","1000","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","11","00","602130000","","0010","","ALAT PERLENGKAPAN PANEN","","D","1017750","1150","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","11","00","602130000","","0011","","ALAT PERLENGKAPAN PANEN","","D","2079750","2350","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","11","00","602130000","","0012","","ALAT PERLENGKAPAN PANEN","","D","619500","700","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","11","00","602130000","","0013","","ALAT PERLENGKAPAN PANEN","","D","265500","300","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","11","00","602130000","","0016","","ALAT PERLENGKAPAN PANEN","","D","1150500","1300","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","11","00","602130000","","0017","","ALAT PERLENGKAPAN PANEN","","D","25563700","63715","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","11","00","602130000","","0018","","ALAT PERLENGKAPAN PANEN","","D","24805950","16563","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","11","00","602130000","0000","","","ALAT PERLENGKAPAN PANEN","","D","61706887,4100719","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","11","00","602130000","0003","","","ALAT PERLENGKAPAN PANEN","","D","208262,589928058","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","11","00","602130000","2008","0012","","ALAT PERLENGKAPAN PANEN","","D","885000","1000","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","11","00","602130000","2009","0016","","ALAT PERLENGKAPAN PANEN","","D","1545000","2000","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","12","00","602130000","","0001","","ALAT PERLENGKAPAN PANEN","","D","47943220","52337","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","12","00","602130000","","0002","","ALAT PERLENGKAPAN PANEN","","D","34006800","3545","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","12","00","602130000","","0006","","ALAT PERLENGKAPAN PANEN","","D","88500","100","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","12","00","602130000","","0007","","ALAT PERLENGKAPAN PANEN","","D","1548750","1750","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","12","00","602130000","","0010","","ALAT PERLENGKAPAN PANEN","","D","663750","750","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","12","00","602130000","","0012","","ALAT PERLENGKAPAN PANEN","","D","3097500","3500","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","12","00","602130000","","0026","","ALAT PERLENGKAPAN PANEN","","D","11271000","18024","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","12","00","602130000","0000","","","ALAT PERLENGKAPAN PANEN","","D","99800104,7478992","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","12","00","602130000","1999","0001","","ALAT PERLENGKAPAN PANEN","","D","885000","1000","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","02","00","602140100","0000","","","ALOKASI BIAYA PENGANGKUTAN (EAP)","","D","7786764,49748866","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","02","00","602140100","0003","","","ALOKASI BIAYA PENGANGKUTAN (EAP)","","D","966907,171616601","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","10","00","602140100","","0002","","ALOKASI BIAYA PENGANGKUTAN (EAP)","","D","149615,771971851","30","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","10","00","602140100","","0013","","ALOKASI BIAYA PENGANGKUTAN (EAP)","","D","277954,470310897","60","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","10","00","602140100","0000","","","ALOKASI BIAYA PENGANGKUTAN (EAP)","","D","92299093,8903202","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","10","00","602140100","0003","","","ALOKASI BIAYA PENGANGKUTAN (EAP)","","D","3928212,89329674","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","11","00","602140100","","0005","","ALOKASI BIAYA PENGANGKUTAN (EAP)","","D","236849,74404794","60","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","11","00","602140100","0000","","","ALOKASI BIAYA PENGANGKUTAN (EAP)","","D","112064881,30757","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","11","00","602140100","0003","","","ALOKASI BIAYA PENGANGKUTAN (EAP)","","D","7535861,54620427","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","12","00","602140100","","0001","","ALOKASI BIAYA PENGANGKUTAN (EAP)","","D","1030395,159952","270","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","12","00","602140100","","0002","","ALOKASI BIAYA PENGANGKUTAN (EAP)","","D","756520,019844338","180","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","12","00","602140100","","0006","","ALOKASI BIAYA PENGANGKUTAN (EAP)","","D","393457,793777978","90","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","14","31","601060211","2014","0003","","PENYAKIT BUSUK BUAH (PHYTHOPTHORA SP.)","","D","1687,5","2,5","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","14","31","601060211","2014","0004","","PENYAKIT BUSUK BUAH (PHYTHOPTHORA SP.)","","D","35437,5","52,5","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","12","00","601070100","","0017","","PEMUPUKAN AN-ORGANIK AKAR","","D","468031,920775099","90","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","11","00","602110201","0003","","","PETUGAS TPH","","D","2245167,64263553","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","12","00","602140100","","0007","","ALOKASI BIAYA PENGANGKUTAN (EAP)","","D","911224,828325028","150","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","10","00","405060000","","","","ASTEK/AKK","","D","7955511,17664522","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","11","00","405060000","","","","ASTEK/AKK","","D","4542322,76910086","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","12","00","405060000","","","","ASTEK/AKK","","D","11397441,1861201","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","10","31","405060000","","","","ASTEK/AKK","","D","826115,758346073","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","11","31","405060000","","","","ASTEK/AKK","","D","126463,048494329","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","12","31","405060000","","","","ASTEK/AKK","","D","277069,042610303","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","13","31","405060000","","","","ASTEK/AKK","","D","668119,066590821","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","14","31","405060000","","","","ASTEK/AKK","","D","1351019,5284602","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","15","31","405060000","","","","ASTEK/AKK","","D","573025,423632097","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","10","00","405070000","","","","IURAN PENSIUN","","D","1046786,35939963","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","11","00","405070000","","","","IURAN PENSIUN","","D","597678,943452909","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","12","00","405070000","","","","IURAN PENSIUN","","D","1499675,59604651","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","10","31","405070000","","","","IURAN PENSIUN","","D","108700,33212453","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","11","31","405070000","","","","IURAN PENSIUN","","D","16640,0110806936","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","12","31","405070000","","","","IURAN PENSIUN","","D","36456,7515495195","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","13","31","405070000","","","","IURAN PENSIUN","","D","87911,1234756639","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","14","31","405070000","","","","IURAN PENSIUN","","D","177767,183311409","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","15","31","405070000","","","","IURAN PENSIUN","","D","75398,6995591424","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","10","00","405080000","","","","PENDIDIKAN","","D","25826989,2682593","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","11","00","405080000","","","","PENDIDIKAN","","D","14746320,9849966","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","12","00","405080000","","","","PENDIDIKAN","","D","37000965,0748391","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","10","31","405080000","","","","PENDIDIKAN","","D","2681924,81305033","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","11","31","405080000","","","","PENDIDIKAN","","D","410553,102594186","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","12","31","405080000","","","","PENDIDIKAN","","D","899484,524774534","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","13","31","405080000","","","","PENDIDIKAN","","D","2169000,02773136","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","14","31","405080000","","","","PENDIDIKAN","","D","4385986,78173996","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","15","31","405080000","","","","PENDIDIKAN","","D","1860285,42201444","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","10","00","405090000","","","","PAKAIAN KERJA","","D","538459,866557637","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","11","00","405090000","","","","PAKAIAN KERJA","","D","307442,030788922","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","12","00","405090000","","","","PAKAIAN KERJA","","D","771423,045472322","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","10","31","405090000","","","","PAKAIAN KERJA","","D","55914,7201384198","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","11","31","405090000","","","","PAKAIAN KERJA","","D","8559,50984226307","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","12","31","405090000","","","","PAKAIAN KERJA","","D","18753,10792714","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","13","31","405090000","","","","PAKAIAN KERJA","","D","45220,8909588652","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","14","31","405090000","","","","PAKAIAN KERJA","","D","91442,2441070857","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","15","31","405090000","","","","PAKAIAN KERJA","","D","38784,5842073453","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","10","00","406010000","","","","ANGKUTAN DALAM KEBUN/UNIT","","D","59126602,6666807","150","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","11","00","406010000","","","","ANGKUTAN DALAM KEBUN/UNIT","","D","33759253,1683382","160","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","12","00","406010000","","","","ANGKUTAN DALAM KEBUN/UNIT","","D","84707564,4106533","60","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","10","31","406010000","","","","ANGKUTAN DALAM KEBUN/UNIT","","D","6139821,41512899","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","11","31","406010000","","","","ANGKUTAN DALAM KEBUN/UNIT","","D","939893,139095294","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","12","31","406010000","","","","ANGKUTAN DALAM KEBUN/UNIT","","D","2059220,42292697","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","13","31","406010000","","","","ANGKUTAN DALAM KEBUN/UNIT","","D","4965565,11578722","160","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","14","31","406010000","","","","ANGKUTAN DALAM KEBUN/UNIT","","D","10040988,2625947","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","15","31","406010000","","","","ANGKUTAN DALAM KEBUN/UNIT","","D","4258814,49649803","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","10","00","406020000","","","","ANGKUTAN DILUAR KEBUN/UNIT","","D","81981402,4533189","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","11","00","406020000","","","","ANGKUTAN DILUAR KEBUN/UNIT","","D","46808556,0736482","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","12","00","406020000","","","","ANGKUTAN DILUAR KEBUN/UNIT","","D","117450430,278339","60","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","10","31","406020000","","","","ANGKUTAN DILUAR KEBUN/UNIT","","D","8513108,32882994","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","11","31","406020000","","","","ANGKUTAN DILUAR KEBUN/UNIT","","D","1303199,48572546","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","12","31","406020000","","","","ANGKUTAN DILUAR KEBUN/UNIT","","D","2855191,60054396","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","13","31","406020000","","","","ANGKUTAN DILUAR KEBUN/UNIT","","D","6884955,20510541","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","14","31","406020000","","","","ANGKUTAN DILUAR KEBUN/UNIT","","D","13922232,4280229","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","15","31","406020000","","","","ANGKUTAN DILUAR KEBUN/UNIT","","D","5905016,89051446","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","02","00","406030000","0000","","","PERJALANAN DAN PENGINAPAN","","D","300000","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","10","00","406030000","","","","PERJALANAN DAN PENGINAPAN","","D","34117287,8669369","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","11","00","406030000","","","","PERJALANAN DAN PENGINAPAN","","D","19479795,8367405","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","12","00","406030000","","","","PERJALANAN DAN PENGINAPAN","","D","48878038,5394817","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","10","31","406030000","","","","PERJALANAN DAN PENGINAPAN","","D","3542805,54864246","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","11","31","406030000","","","","PERJALANAN DAN PENGINAPAN","","D","542338,026332943","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","12","31","406030000","","","","PERJALANAN DAN PENGINAPAN","","D","1188213,31223854","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","12","31","411030200","","","","BARANG BAHAN","","D","5797,8691885614","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","13","31","411030200","","","","BARANG BAHAN","","D","13980,8724712909","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","14","31","411030200","","","","BARANG BAHAN","","D","28271,0562804423","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","15","31","411030200","","","","BARANG BAHAN","","D","11990,9695310556","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","10","00","411080100","","","","UPAH/JASA","","D","16939096,6582762","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","11","00","411080100","","","","UPAH/JASA","","D","9671640,54332136","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","12","00","411080100","","","","UPAH/JASA","","D","24267750,1950438","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","10","31","411080100","","","","UPAH/JASA","","D","1758988,75268129","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","11","31","411080100","","","","UPAH/JASA","","D","269268,655977057","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","12","31","411080100","","","","UPAH/JASA","","D","589943,146277005","0","CLOSING","02-11-2017 18:47:40","01",
