"KodeUnit","tanggal","waktu","noinput","nobuku","tglfaktur","nofaktur","nama","alamat","KodeAfdeling","KodeBudidaya","nourut","kodebarang","qtyminta","qty","ppn","status","nilai","norek","netral","jml_fisik","kdblok","keterangan","Penjelasan","tglkom","namauser","thntnm","KMK",
"71","10-01-2017 00:00:00","10:32:37","A58201701-00089","A58201701-V00089","10-01-2017 00:00:00","","Afd.II anti beku lateks","","11","00","002","00100008","18","18","False","","45000","608060000","0000","0","","","u/ Anti beku lateks","14-01-2017 00:00:00","sutarja","","01",
"71","10-01-2017 00:00:00","10:38:07","A58201701-00090","A58201701-V00090","10-01-2017 00:00:00","","Afd.III stoimulansia groove","","12","00","001","00202706","5,9","5,9","False","","104360,251329787","602120000","2001","0","0012","","u/ Stimulansia groove","14-01-2017 00:00:00","sutarja","","01",
"71","10-01-2017 00:00:00","10:38:07","A58201701-00090","A58201701-V00090","10-01-2017 00:00:00","","Afd.III stoimulansia groove","","12","00","002","00202706","0,7","0,7","False","","12381,7247340425","602120000","2003","0","0010","","u/ Stimulansia groove","14-01-2017 00:00:00","sutarja","","01",
"71","10-01-2017 00:00:00","10:38:07","A58201701-00090","A58201701-V00090","10-01-2017 00:00:00","","Afd.III stoimulansia groove","","12","00","003","00202706","3,3","3,3","False","","58370,9880319148","602120000","2006","0","0007","","u/ Stimulansia groove","14-01-2017 00:00:00","sutarja","","01",
"71","10-01-2017 00:00:00","10:39:58","A58201701-00091","A58201701-V00091","10-01-2017 00:00:00","","Afd.III anti beku lateks","","12","00","001","00100008","20","20","False","","50000","602120000","1990","0","0016","","u/ Anti beku lateks","14-01-2017 00:00:00","sutarja","","01",
"71","10-01-2017 00:00:00","10:39:58","A58201701-00091","A58201701-V00091","10-01-2017 00:00:00","","Afd.III anti beku lateks","","12","00","002","00100008","20","20","False","","50000","602120000","1990","0","0024","","u/ Anti beku lateks","14-01-2017 00:00:00","sutarja","","01",
"71","10-01-2017 00:00:00","10:39:58","A58201701-00091","A58201701-V00091","10-01-2017 00:00:00","","Afd.III anti beku lateks","","12","00","003","00100008","20","20","False","","50000","602120000","1998","0","0025","","u/ Anti beku lateks","14-01-2017 00:00:00","sutarja","","01",
"71","10-01-2017 00:00:00","10:41:20","A58201701-00092","A58201701-V00092","10-01-2017 00:00:00","","Afd.III anti beku lateks","","12","00","001","00100008","20","20","False","","50000","602120000","1998","0","0026","","u/ Anti beku lateks","14-01-2017 00:00:00","sutarja","","01",
"71","10-01-2017 00:00:00","10:42:07","A58201701-00093","A58201701-V00093","10-01-2017 00:00:00","","Afd.III anti beku lateks","","12","00","001","00100008","7","7","False","","17500","608060000","0000","0","","","u/ Anti beku lateks","14-01-2017 00:00:00","sutarja","","01",
"71","10-01-2017 00:00:00","10:29:15","A58201701-00087","A58201701-V00087","10-01-2017 00:00:00","","Afd.II stimulansia groove","","11","00","001","00202706","2,7","2,7","False","","47758,0655172413","602120000","2003","0","0005","","u/ Stimulansia groove","14-01-2017 00:00:00","sutarja","","01",
"71","02-01-2017 00:00:00","10:50:46","A53201701-00003","A53201701-V00003","02-01-2017 00:00:00","","PT Sumber Rejeki","Bandung","","00","001","00202702","0","100","False","1","7000000","080020900","","0","","","","14-01-2017 00:00:00","sutarja","","01",
"71","02-01-2017 00:00:00","10:50:46","A53201701-00003","A53201701-V00003","02-01-2017 00:00:00","","PT Sumber Rejeki","Bandung","","00","002","00202711","0","310","False","1","18600000","080020900","","0","","","","14-01-2017 00:00:00","sutarja","","01",
"71","10-01-2017 00:00:00","10:51:51","A53201701-00004","A53201701-V00004","10-01-2017 00:00:00","","PT Nagamas Parulian","Bandung","","00","001","00301002","0","8000","False","1","61624000","080020900","","0","","","","14-01-2017 00:00:00","sutarja","","01",
"71","11-01-2017 00:00:00","10:52:39","A53201701-00005","A53201701-V00005","11-01-2017 00:00:00","","Unit Aneka Usaha","Serpong","","31","001","01200476","0","680","False","1","4862000","080023100","","0","","","","14-01-2017 00:00:00","sutarja","","01",
"71","12-01-2017 00:00:00","10:53:20","A53201701-00006","A53201701-V00006","12-01-2017 00:00:00","","Kopkar Tulus Karya","Cibungur","","31","001","00202247","0","100","True","2","1600000","150080151","","0","","","","14-01-2017 00:00:00","sutarja","","01",
"71","12-01-2017 00:00:00","10:53:20","A53201701-00006","A53201701-V00006","12-01-2017 00:00:00","","Kopkar Tulus Karya","Cibungur","","00","002","00504137","0","100","True","2","1600000","150080151","","0","","","","14-01-2017 00:00:00","sutarja","","01",
"71","12-01-2017 00:00:00","10:54:06","A53201701-00007","A53201701-V00007","12-01-2017 00:00:00","","Kopkar Tulus Karya","Cibungur","","00","001","00501499","0","30","True","2","360000","150080151","","0","","","","14-01-2017 00:00:00","sutarja","","01",
"71","12-01-2017 00:00:00","10:54:06","A53201701-00007","A53201701-V00007","12-01-2017 00:00:00","","Kopkar Tulus Karya","Cibungur","","00","002","00503375","0","15","True","2","225000","150080151","","0","","","","14-01-2017 00:00:00","sutarja","","01",
"71","12-01-2017 00:00:00","10:54:06","A53201701-00007","A53201701-V00007","12-01-2017 00:00:00","","Kopkar Tulus Karya","Cibungur","","00","003","00800035","0","2","True","2","90000","150080151","","0","","","","14-01-2017 00:00:00","sutarja","","01",
"71","12-01-2017 00:00:00","10:54:06","A53201701-00007","A53201701-V00007","12-01-2017 00:00:00","","Kopkar Tulus Karya","Cibungur","","00","004","00800166","0","3","True","2","900000","150080151","","0","","","","14-01-2017 00:00:00","sutarja","","01",
"71","12-01-2017 00:00:00","10:54:06","A53201701-00007","A53201701-V00007","12-01-2017 00:00:00","","Kopkar Tulus Karya","Cibungur","","00","005","00502785","0","30","True","2","330000","150080151","","0","","","","14-01-2017 00:00:00","sutarja","","01",
"71","12-01-2017 00:00:00","10:54:06","A53201701-00007","A53201701-V00007","12-01-2017 00:00:00","","Kopkar Tulus Karya","Cibungur","","00","006","00502756","0","2","True","2","100000","150080151","","0","","","","14-01-2017 00:00:00","sutarja","","01",
"71","12-01-2017 00:00:00","10:54:06","A53201701-00007","A53201701-V00007","12-01-2017 00:00:00","","Kopkar Tulus Karya","Cibungur","","00","007","01101489","0","10","True","2","250000","150080151","","0","","","","14-01-2017 00:00:00","sutarja","","01",
"71","12-01-2017 00:00:00","10:54:06","A53201701-00007","A53201701-V00007","12-01-2017 00:00:00","","Kopkar Tulus Karya","Cibungur","","00","008","00502343","0","10","True","2","100000","150080151","","0","","","","14-01-2017 00:00:00","sutarja","","01",
"71","07-01-2017 00:00:00","11:09:18","A58201701-00053","A58201701-V00053","07-01-2017 00:00:00","","Afd.III anti beku lateks","","12","00","001","00100008","10","10","False","","25000","602120000","1990","0","0024","","u/ Anti beku lateks","10-01-2017 00:00:00","sutarja","","01",
"71","07-01-2017 00:00:00","11:09:18","A58201701-00053","A58201701-V00053","07-01-2017 00:00:00","","Afd.III anti beku lateks","","12","00","002","00100008","10","10","False","","25000","602120000","1990","0","0017","","u/ Anti beku lateks","10-01-2017 00:00:00","sutarja","","01",
"71","07-01-2017 00:00:00","11:09:18","A58201701-00053","A58201701-V00053","07-01-2017 00:00:00","","Afd.III anti beku lateks","","12","00","003","00100008","10","10","False","","25000","602120000","1990","0","0016","","u/ Anti beku lateks","10-01-2017 00:00:00","sutarja","","01",
"71","07-01-2017 00:00:00","11:09:18","A58201701-00053","A58201701-V00053","07-01-2017 00:00:00","","Afd.III anti beku lateks","","12","00","004","00100008","10","10","False","","25000","602120000","1997","0","0015","","u/ Anti beku lateks","10-01-2017 00:00:00","sutarja","","01",
"71","07-01-2017 00:00:00","11:09:18","A58201701-00053","A58201701-V00053","07-01-2017 00:00:00","","Afd.III anti beku lateks","","12","00","005","00100008","10","10","False","","25000","602120000","1996","0","0014","","u/ Anti beku lateks","10-01-2017 00:00:00","sutarja","","01",
"71","07-01-2017 00:00:00","11:09:18","A58201701-00053","A58201701-V00053","07-01-2017 00:00:00","","Afd.III anti beku lateks","","12","00","006","00100008","10","10","False","","25000","602120000","1994","0","0013","","u/ Anti beku lateks","10-01-2017 00:00:00","sutarja","","01",
"71","07-01-2017 00:00:00","11:10:29","A58201701-00054","A58201701-V00054","07-01-2017 00:00:00","","Afd.III anti beku lateks","","12","00","001","00100008","10","10","False","","25000","602120000","1998","0","0026","","u/ Anti beku lateks","10-01-2017 00:00:00","sutarja","","01",
"71","07-01-2017 00:00:00","11:10:29","A58201701-00054","A58201701-V00054","07-01-2017 00:00:00","","Afd.III anti beku lateks","","12","00","002","00100008","10","10","False","","25000","602120000","1999","0","0001","","u/ Anti beku lateks","10-01-2017 00:00:00","sutarja","","01",
"71","07-01-2017 00:00:00","11:11:18","A58201701-00055","A58201701-V00055","07-01-2017 00:00:00","","Afd.III anti beku lateks","","12","00","001","00100008","7","7","False","","17500","608060000","0000","0","","","u/ Anti beku lates","10-01-2017 00:00:00","sutarja","","01",
"71","07-01-2017 00:00:00","11:12:11","A58201701-00056","A58201701-V00056","07-01-2017 00:00:00","","Afd.III Stimulansia groove","","12","00","001","00202706","6","6","False","","106129,028960818","602120000","2001","0","0012","","u/ Stimulansia groove","10-01-2017 00:00:00","sutarja","","01",
"71","07-01-2017 00:00:00","11:12:11","A58201701-00056","A58201701-V00056","07-01-2017 00:00:00","","Afd.III Stimulansia groove","","12","00","002","00202706","0,7","0,7","False","","12381,7200454287","602120000","2003","0","0010","","u/ Stimulansia groove","10-01-2017 00:00:00","sutarja","","01",
"71","07-01-2017 00:00:00","11:12:11","A58201701-00056","A58201701-V00056","07-01-2017 00:00:00","","Afd.III Stimulansia groove","","12","00","003","00202706","3,2","3,2","False","","56602,1487791028","602120000","2006","0","0007","","u/ Stimulansia groove","10-01-2017 00:00:00","sutarja","","01",
"71","08-01-2017 00:00:00","11:14:11","A58201701-00057","A58201701-V00057","08-01-2017 00:00:00","","Pabrik RSS","","21","00","001","00100081","460","460","False","","2930109,26315789","603070000","0000","0","","","u/ Kimia pengolahan","10-01-2017 00:00:00","sutarja","","01",
"71","08-01-2017 00:00:00","11:15:00","A58201701-00058","A58201701-V00058","08-01-2017 00:00:00","","Afd.V pengendalian hama penyakit","","14","00","001","00301004","45","45","False","","375750","605040000","0000","0","","","u/ Pengendalian hama penyakit","10-01-2017 00:00:00","sutarja","","01",
"71","08-01-2017 00:00:00","11:15:00","A58201701-00058","A58201701-V00058","08-01-2017 00:00:00","","Afd.V pengendalian hama penyakit","","14","00","002","00301006","20","20","False","","374000","605040000","0000","0","","","u/ Pengendalian hama penyakit","10-01-2017 00:00:00","sutarja","","01",
"71","08-01-2017 00:00:00","11:19:51","A58201701-00059","A58201701-V00059","08-01-2017 00:00:00","","Afd.V pengendalian hama penyakit","","14","31","001","00202272","0,02","0,02","False","","34998,6318189791","601060105","2013","0","0007","","u/ Pengendalian hama penyakit","10-01-2017 00:00:00","sutarja","","01",
"71","08-01-2017 00:00:00","11:19:51","A58201701-00059","A58201701-V00059","08-01-2017 00:00:00","","Afd.V pengendalian hama penyakit","","14","31","002","01600946","10","10","False","","715000","601060219","","0","0007","","u/ Pengendalian hama penyakit","10-01-2017 00:00:00","sutarja","","01",
"71","08-01-2017 00:00:00","11:21:02","A58201701-00060","A58201701-V00060","08-01-2017 00:00:00","","Afd.IV anti beku lateks","","13","00","001","00100008","8","8","False","","20000","608060000","0000","0","","","u/ Anti beku lateks","10-01-2017 00:00:00","sutarja","","01",
"71","08-01-2017 00:00:00","11:21:49","A58201701-00061","A58201701-V00061","08-01-2017 00:00:00","","Afd.III anti beku lateks","","12","00","001","00100008","60","60","False","","150000","602120000","1998","0","0025","","u/ Anti beku lateks","10-01-2017 00:00:00","sutarja","","01",
"71","08-01-2017 00:00:00","11:22:34","A58201701-00062","A58201701-V00062","08-01-2017 00:00:00","","Afd.III stimulansia groove","","12","00","001","00202706","6","6","False","","106129,027522936","602120000","2001","0","0012","","u/ Stimulansia groove","10-01-2017 00:00:00","sutarja","","01",
"71","08-01-2017 00:00:00","11:22:34","A58201701-00062","A58201701-V00062","08-01-2017 00:00:00","","Afd.III stimulansia groove","","12","00","002","00202706","0,7","0,7","False","","12381,7198776758","602120000","2003","0","0010","","u/ Stimulansia groove","10-01-2017 00:00:00","sutarja","","01",
"71","08-01-2017 00:00:00","11:22:34","A58201701-00062","A58201701-V00062","08-01-2017 00:00:00","","Afd.III stimulansia groove","","12","00","003","00202706","3,2","3,2","False","","56602,1480122324","602120000","2006","0","0007","","u/ Stimulansia groove","10-01-2017 00:00:00","sutarja","","01",
"71","08-01-2017 00:00:00","11:30:43","A58201701-00063","A58201701-V00063","08-01-2017 00:00:00","","Afd.VI pengepakan","","15","31","001","01200667","150","150","False","","2542500","605040000","3100","0","","","u/ Pengepakan buah pisang","10-01-2017 00:00:00","sutarja","","01",
"71","08-01-2017 00:00:00","11:30:43","A58201701-00063","A58201701-V00063","08-01-2017 00:00:00","","Afd.VI pengepakan","","15","31","002","01200665","1200","1200","False","","713437,766852115","605040000","3100","0","","","u/ Pengepakan buah pisang","10-01-2017 00:00:00","sutarja","","01",
"71","08-01-2017 00:00:00","11:30:43","A58201701-00063","A58201701-V00063","08-01-2017 00:00:00","","Afd.VI pengepakan","","15","31","003","01200663","300","300","False","","517500","605040000","3100","0","","","u/ Pengepakan buah pisang","10-01-2017 00:00:00","sutarja","","01",
"71","08-01-2017 00:00:00","11:30:43","A58201701-00063","A58201701-V00063","08-01-2017 00:00:00","","Afd.VI pengepakan","","15","31","004","01200664","1200","1200","False","","31229,838157166","605040000","3100","0","","","u/ Pengepakan buah pisang","10-01-2017 00:00:00","sutarja","","01",
"71","08-01-2017 00:00:00","11:30:43","A58201701-00063","A58201701-V00063","08-01-2017 00:00:00","","Afd.VI pengepakan","","15","31","005","01200717","750","750","False","","19500","605040000","3100","0","","","u/ Pengepakan buah pisang","10-01-2017 00:00:00","sutarja","","01",
"71","08-01-2017 00:00:00","11:30:43","A58201701-00063","A58201701-V00063","08-01-2017 00:00:00","","Afd.VI pengepakan","","15","31","006","00202347","0,03","0,03","False","","20550","605040000","3100","0","","","u/ Pengepakan buah pisang","10-01-2017 00:00:00","sutarja","","01",
"71","12-01-2017 00:00:00","10:54:06","A53201701-00007","A53201701-V00007","12-01-2017 00:00:00","","Kopkar Tulus Karya","Cibungur","","00","009","00500738","0","5","True","2","175000","150080151","","0","","","","14-01-2017 00:00:00","sutarja","","01",
"71","13-01-2017 00:00:00","10:56:52","A53201701-00008","A53201701-V00008","13-01-2017 00:00:00","","Kopkar Tulus Karya","Cibungur","","00","001","01200507","0","150","True","2","1725000","150080151","","0","","","","14-01-2017 00:00:00","sutarja","","01",
"71","12-01-2017 00:00:00","09:34:11","A58201701-00119","A58201701-V00119","12-01-2017 00:00:00","","Afd, III","","12","00","001","00100008","10","10","False","","25000","602120000","1998","0","0025","","anti beku latek","16-01-2017 00:00:00","sutarja","","01",
"71","13-01-2017 00:00:00","09:50:43","A58201701-00120","A58201701-V00120","13-01-2017 00:00:00","","Tanaman Tekpol","","02","00","001","00100007","750","750","False","","4687500","196190000","","0","","","u/ Pembuatan amoniak 10 %","16-01-2017 00:00:00","sutarja","","01",
"71","13-01-2017 00:00:00","09:53:23","A58201701-00121","A58201701-V00121","13-01-2017 00:00:00","","Tekpol","","02","00","001","00202702","47","47","False","","3290000","196190000","","0","","","u/ GEA 2.5 %","16-01-2017 00:00:00","sutarja","","01",
"71","11-01-2017 00:00:00","11:28:08","A58201701-00101","A58201701-V00101","11-01-2017 00:00:00","","Afd.II stimulansia grove","","11","00","001","00202706","2,7","2,7","False","","47758,0516014234","602120000","2003","0","0005","","u/ Stimulansia groove","14-01-2017 00:00:00","sutarja","","01",
"71","11-01-2017 00:00:00","11:29:18","A58201701-00102","A58201701-V00102","11-01-2017 00:00:00","","Afd.VI pengendalian hama penyakit","","15","31","001","00202272","0,02","0,02","False","","34998,626019751","601060105","2013","0","0005","","u/ Pengendalian hama penyakit","14-01-2017 00:00:00","sutarja","","01",
