"kodeunit","tanggal","unsur","kodeafd","kodebud","norek","netral","kodebarang","qtyBrg_RKAP","qtyBrg_PMK","klsKary","jmlHK_RKAP","jmlHsl_RKAP","jmlKary_RKAP","nilai_RKAP","jmlHK_PMK","jmlHsl_PMK","jmlKary_PMK","nilai_PMK","kodeblok","thntnm","HaJelajah_RKAP","HaJelajah_PMK","KMK",
"23","13-04-2017 00:00:00","GU","17","02","601050302","0200","","0","0","D","0","0","0","498000","0","0","0","0","1704","1990","0","0","01",
"23","13-04-2017 00:00:00","GU","17","02","601060101","0200","","0","0","D","0","0","0","42000","0","0","0","24000","1708","1990","0","0","01",
"23","14-04-2017 00:00:00","BB","10","02","602130000","0200","00301007","0","0","","0","0","0","1882000","0","0","0","1359000","1019","2008","0","0","01",
"23","14-04-2017 00:00:00","BB","10","02","602130000","0200","00301007","0","0","","0","0","0","1056000","0","0","0","762000","1020","1985","0","0","01",
"23","13-04-2017 00:00:00","LL","10","02","601071900","0200","","0","0","","0","0","0","1165000","0","0","0","1684000","1002","1981","0","0","01",
"23","13-04-2017 00:00:00","LL","10","02","601071900","0200","","0","0","","0","0","0","918000","0","0","0","1327000","1004","1975","0","0","01",
"23","13-04-2017 00:00:00","LL","10","02","601071900","0200","","0","0","","0","0","0","1744000","0","0","0","2522000","1014","1980","0","0","01",
"23","13-04-2017 00:00:00","LL","10","02","601071900","0200","","0","0","","0","0","0","1861000","0","0","0","2691000","1022","1985","0","0","01",
"23","13-04-2017 00:00:00","LL","10","02","602130000","0200","","0","0","","0","0","0","0","0","0","0","13579000","","","0","0","01",
"23","13-04-2017 00:00:00","LL","10","02","602140100","0200","","0","0","","0","0","0","64871000","0","0","0","27234000","","","0","0","01",
"23","14-04-2017 00:00:00","GU","13","02","602190205","0200","","0","0","C","0","0","0","2260000","0","0","0","3007000","","","0","0","01",
"23","14-04-2017 00:00:00","GU","13","02","602190211","0200","","0","0","C","0","0","0","985000","0","0","0","481000","","","0","0","01",
"23","14-04-2017 00:00:00","GU","13","02","602190215","0200","","0","0","C","0","0","0","2270000","0","0","0","3762000","","","0","0","01",
"23","13-04-2017 00:00:00","GU","10","02","601030100","0200","","0","0","D","0","0","0","579000","0","0","0","0","1005","1985","0","0","01",
"23","13-04-2017 00:00:00","GU","10","02","601030100","0200","","0","0","D","0","0","0","0","0","0","0","2050000","1004","1975","0","0","01",
"23","13-04-2017 00:00:00","GU","10","02","601050200","0200","","0","0","D","0","0","0","1116000","0","0","0","958000","1004","1975","0","0","01",
"23","13-04-2017 00:00:00","GU","10","02","601050200","0200","","0","0","D","0","0","0","1535000","0","0","0","0","1018","1981","0","0","01",
"23","13-04-2017 00:00:00","GU","10","02","601050200","0200","","0","0","D","0","0","0","1146000","0","0","0","983000","1021","2008","0","0","01",
"23","13-04-2017 00:00:00","GU","10","02","601050200","0200","","0","0","D","0","0","0","2263000","0","0","0","1942000","1022","1985","0","0","01",
"23","13-04-2017 00:00:00","GU","10","02","601050200","0200","","0","0","D","0","0","0","0","0","0","0","1820000","1014","1980","0","0","01",
"23","13-04-2017 00:00:00","GU","10","02","601050200","0200","","0","0","D","0","0","0","0","0","0","0","1318000","1018","1981","0","0","01",
"23","13-04-2017 00:00:00","GU","10","02","601050200","0200","","0","0","D","0","0","0","0","0","0","0","1785000","1019","2008","0","0","01",
"23","13-04-2017 00:00:00","GU","10","02","601050302","0200","","0","0","D","0","0","0","358000","0","0","0","0","1003","1981","0","0","01",
"23","13-04-2017 00:00:00","GU","10","02","601050302","0200","","0","0","D","0","0","0","223000","0","0","0","0","1004","1975","0","0","01",
"23","13-04-2017 00:00:00","GU","10","02","601050302","0200","","0","0","D","0","0","0","399000","0","0","0","467000","1005","1985","0","0","01",
"23","13-04-2017 00:00:00","GU","10","02","601050302","0200","","0","0","D","0","0","0","530000","0","0","0","620000","1013","1984","0","0","01",
"23","13-04-2017 00:00:00","GU","10","02","601050302","0200","","0","0","D","0","0","0","307000","0","0","0","0","1018","1981","0","0","01",
"23","13-04-2017 00:00:00","GU","10","02","601050302","0200","","0","0","D","0","0","0","432000","0","0","0","505000","1020","1985","0","0","01",
"23","13-04-2017 00:00:00","GU","10","02","601050302","0200","","0","0","D","0","0","0","229000","0","0","0","0","1021","2008","0","0","01",
"23","13-04-2017 00:00:00","GU","10","02","601050302","0200","","0","0","D","0","0","0","453000","0","0","0","0","1022","1985","0","0","01",
"23","13-04-2017 00:00:00","GU","10","02","601050303","0200","","0","0","D","0","0","0","9714000","0","0","0","0","1010","1978","0","0","01",
"23","13-04-2017 00:00:00","GU","10","02","601050303","0200","","0","0","D","0","0","0","0","0","0","0","2481000","1002","1981","0","0","01",
"23","13-04-2017 00:00:00","GU","10","02","601050304","0200","","0","0","D","0","0","0","5967000","0","0","0","5342000","1001","1981","0","0","01",
"23","13-04-2017 00:00:00","GU","10","02","601050304","0200","","0","0","D","0","0","0","8479000","0","0","0","7592000","1017","1980","0","0","01",
"23","13-04-2017 00:00:00","GU","10","02","601050304","0200","","0","0","D","0","0","0","0","0","0","0","4349000","1010","1978","0","0","01",
"23","13-04-2017 00:00:00","GU","10","02","601060100","0200","","0","0","D","0","0","0","0","0","0","0","1019000","","","0","0","01",
"23","13-04-2017 00:00:00","GU","10","02","601060101","0200","","0","0","D","0","0","0","25000","0","0","0","14000","1001","1981","0","0","01",
"23","13-04-2017 00:00:00","GU","10","02","601060101","0200","","0","0","D","0","0","0","50000","0","0","0","28000","1002","1981","0","0","01",
"23","13-04-2017 00:00:00","GU","10","02","601060101","0200","","0","0","D","0","0","0","63000","0","0","0","35000","1003","1981","0","0","01",
"23","13-04-2017 00:00:00","GU","10","02","601060101","0200","","0","0","D","0","0","0","39000","0","0","0","22000","1004","1975","0","0","01",
"23","13-04-2017 00:00:00","GU","10","02","601060101","0200","","0","0","D","0","0","0","42000","0","0","0","24000","1005","1985","0","0","01",
"23","13-04-2017 00:00:00","GU","10","02","601060101","0200","","0","0","D","0","0","0","35000","0","0","0","20000","1006","1981","0","0","01",
"23","13-04-2017 00:00:00","GU","10","02","601060101","0200","","0","0","D","0","0","0","59000","0","0","0","34000","1007","1977","0","0","01",
"23","13-04-2017 00:00:00","GU","10","02","601060101","0200","","0","0","D","0","0","0","59000","0","0","0","34000","1008","1970","0","0","01",
"23","13-04-2017 00:00:00","GU","10","02","601060101","0200","","0","0","D","0","0","0","52000","0","0","0","29000","1009","1970","0","0","01",
"23","13-04-2017 00:00:00","GU","10","02","601060101","0200","","0","0","D","0","0","0","41000","0","0","0","23000","1010","1978","0","0","01",
"23","13-04-2017 00:00:00","GU","10","02","601060101","0200","","0","0","D","0","0","0","45000","0","0","0","26000","1011","1974","0","0","01",
"23","13-04-2017 00:00:00","GU","17","02","601060101","0200","","0","0","D","0","0","0","47000","0","0","0","27000","1710","1990","0","0","01",
"23","13-04-2017 00:00:00","GU","10","02","601060101","0200","","0","0","D","0","0","0","50000","0","0","0","28000","1012","1984","0","0","01",
"23","13-04-2017 00:00:00","GU","10","02","601060101","0200","","0","0","D","0","0","0","56000","0","0","0","31000","1013","1984","0","0","01",
"23","13-04-2017 00:00:00","GU","10","02","601060101","0200","","0","0","D","0","0","0","74000","0","0","0","42000","1014","1980","0","0","01",
"23","13-04-2017 00:00:00","GU","10","02","601060101","0200","","0","0","D","0","0","0","44000","0","0","0","25000","1015","1980","0","0","01",
"23","13-04-2017 00:00:00","GU","10","02","601060101","0200","","0","0","D","0","0","0","73000","0","0","0","41000","1016","1989","0","0","01",
"23","13-04-2017 00:00:00","GU","10","02","601060101","0200","","0","0","D","0","0","0","71000","0","0","0","40000","1017","1980","0","0","01",
"23","13-04-2017 00:00:00","GU","10","02","601060101","0200","","0","0","D","0","0","0","54000","0","0","0","30000","1018","1981","0","0","01",
"23","13-04-2017 00:00:00","GU","10","02","601060101","0200","","0","0","D","0","0","0","73000","0","0","0","41000","1019","2008","0","0","01",
"23","13-04-2017 00:00:00","GU","10","02","601060101","0200","","0","0","D","0","0","0","53000","0","0","0","30000","1020","1985","0","0","01",
"23","13-04-2017 00:00:00","GU","10","02","601060101","0200","","0","0","D","0","0","0","40000","0","0","0","23000","1021","2008","0","0","01",
"23","13-04-2017 00:00:00","GU","10","02","601060101","0200","","0","0","D","0","0","0","79000","0","0","0","45000","1022","1985","0","0","01",
"23","13-04-2017 00:00:00","GU","10","02","601060101","0200","","0","0","D","0","0","0","35000","0","0","0","20000","1023","2011","0","0","01",
"23","13-04-2017 00:00:00","GU","10","02","601060102","0200","","0","0","D","0","0","0","42000","0","0","0","24000","1001","1981","0","0","01",
"23","13-04-2017 00:00:00","GU","10","02","601060102","0200","","0","0","D","0","0","0","52000","0","0","0","29000","1002","1981","0","0","01",
"23","13-04-2017 00:00:00","GU","10","02","601060102","0200","","0","0","D","0","0","0","65000","0","0","0","37000","1003","1981","0","0","01",
"23","13-04-2017 00:00:00","GU","10","02","601060102","0200","","0","0","D","0","0","0","41000","0","0","0","23000","1004","1975","0","0","01",
"23","13-04-2017 00:00:00","GU","10","02","601060102","0200","","0","0","D","0","0","0","44000","0","0","0","25000","1005","1985","0","0","01",
"23","13-04-2017 00:00:00","GU","10","02","601060102","0200","","0","0","D","0","0","0","37000","0","0","0","21000","1006","1981","0","0","01",
"23","13-04-2017 00:00:00","GU","10","02","601060102","0200","","0","0","D","0","0","0","62000","0","0","0","35000","1007","1977","0","0","01",
"23","13-04-2017 00:00:00","GU","10","02","601060102","0200","","0","0","D","0","0","0","62000","0","0","0","35000","1008","1970","0","0","01",
"23","13-04-2017 00:00:00","GU","10","02","601060102","0200","","0","0","D","0","0","0","54000","0","0","0","30000","1009","1970","0","0","01",
"23","13-04-2017 00:00:00","GU","10","02","601060102","0200","","0","0","D","0","0","0","43000","0","0","0","24000","1010","1978","0","0","01",
"23","13-04-2017 00:00:00","GU","10","02","601060102","0200","","0","0","D","0","0","0","47000","0","0","0","27000","1011","1974","0","0","01",
"23","13-04-2017 00:00:00","GU","10","02","601060102","0200","","0","0","D","0","0","0","52000","0","0","0","29000","1012","1984","0","0","01",
"23","13-04-2017 00:00:00","GU","10","02","601060102","0200","","0","0","D","0","0","0","58000","0","0","0","33000","1013","1984","0","0","01",
"23","13-04-2017 00:00:00","GU","10","02","601060102","0200","","0","0","D","0","0","0","77000","0","0","0","44000","1014","1980","0","0","01",
"23","13-04-2017 00:00:00","GU","10","02","601060102","0200","","0","0","D","0","0","0","46000","0","0","0","26000","1015","1980","0","0","01",
"23","13-04-2017 00:00:00","GU","10","02","601060102","0200","","0","0","D","0","0","0","76000","0","0","0","43000","1016","1989","0","0","01",
"23","13-04-2017 00:00:00","GU","10","02","601060102","0200","","0","0","D","0","0","0","74000","0","0","0","42000","1017","1980","0","0","01",
"23","13-04-2017 00:00:00","GU","10","02","601060102","0200","","0","0","D","0","0","0","56000","0","0","0","32000","1018","1981","0","0","01",
"23","13-04-2017 00:00:00","GU","10","02","601060102","0200","","0","0","D","0","0","0","76000","0","0","0","43000","1019","2008","0","0","01",
"23","13-04-2017 00:00:00","GU","10","02","601060102","0200","","0","0","D","0","0","0","55000","0","0","0","31000","1020","1985","0","0","01",
"23","13-04-2017 00:00:00","GU","10","02","601060102","0200","","0","0","D","0","0","0","42000","0","0","0","24000","1021","2008","0","0","01",
"23","13-04-2017 00:00:00","GU","10","02","601060102","0200","","0","0","D","0","0","0","82000","0","0","0","47000","1022","1985","0","0","01",
"23","13-04-2017 00:00:00","GU","10","02","601060102","0200","","0","0","D","0","0","0","37000","0","0","0","21000","1023","2011","0","0","01",
"23","13-04-2017 00:00:00","GU","10","02","601060201","0200","","0","0","D","0","0","0","4000","0","0","0","2000","1001","1981","0","0","01",
"23","13-04-2017 00:00:00","GU","10","02","601060201","0200","","0","0","D","0","0","0","8000","0","0","0","5000","1002","1981","0","0","01",
"23","13-04-2017 00:00:00","GU","10","02","601060201","0200","","0","0","D","0","0","0","11000","0","0","0","6000","1003","1981","0","0","01",
"23","13-04-2017 00:00:00","GU","10","02","601060201","0200","","0","0","D","0","0","0","7000","0","0","0","4000","1004","1975","0","0","01",
"23","13-04-2017 00:00:00","GU","10","02","601060201","0200","","0","0","D","0","0","0","7000","0","0","0","4000","1005","1985","0","0","01",
"23","13-04-2017 00:00:00","GU","10","02","601060201","0200","","0","0","D","0","0","0","6000","0","0","0","3000","1006","1981","0","0","01",
"23","13-04-2017 00:00:00","GU","10","02","601060201","0200","","0","0","D","0","0","0","10000","0","0","0","5000","1007","1977","0","0","01",
"23","13-04-2017 00:00:00","GU","10","02","601060201","0200","","0","0","D","0","0","0","10000","0","0","0","5000","1008","1970","0","0","01",
"23","13-04-2017 00:00:00","GU","10","02","601060201","0200","","0","0","D","0","0","0","9000","0","0","0","5000","1009","1970","0","0","01",
"23","13-04-2017 00:00:00","GU","10","02","601060201","0200","","0","0","D","0","0","0","7000","0","0","0","4000","1010","1978","0","0","01",
"23","13-04-2017 00:00:00","GU","17","02","601070500","0200","","0","0","D","0","0","0","836000","0","0","0","242000","1707","1990","0","0","01",
"23","13-04-2017 00:00:00","GU","17","02","601070500","0200","","0","0","D","0","0","0","715000","0","0","0","207000","1708","1990","0","0","01",
"23","13-04-2017 00:00:00","GU","17","02","601070500","0200","","0","0","D","0","0","0","814000","0","0","0","236000","1710","1990","0","0","01",
"23","13-04-2017 00:00:00","GU","17","02","601070500","0200","","0","0","D","0","0","0","826000","0","0","0","239000","1712","1990","0","0","01",
"23","13-04-2017 00:00:00","GU","17","02","601080100","0200","","0","0","D","0","0","0","12651000","0","0","0","8291000","1702","1989","0","0","01",
"23","13-04-2017 00:00:00","GU","17","02","601080102","0200","","0","0","D","0","0","0","1326000","0","0","0","1871000","1702","1989","0","0","01",
"23","13-04-2017 00:00:00","GU","17","02","601090903","0200","","0","0","D","0","0","0","1037000","0","0","0","0","1710","1990","0","0","01",
"23","13-04-2017 00:00:00","GU","17","02","601090903","0200","","0","0","D","0","0","0","0","0","0","0","2464000","1701","1974","0","0","01",
"23","13-04-2017 00:00:00","GU","17","02","601090903","0200","","0","0","D","0","0","0","0","0","0","0","963000","1711","1990","0","0","01",
"23","13-04-2017 00:00:00","GU","17","02","601190101","0200","","0","0","B","0","0","0","20000","0","0","0","67000","","","0","0","01",
"23","13-04-2017 00:00:00","GU","17","02","601190104","0200","","0","0","B","0","0","0","297000","0","0","0","445000","","","0","0","01",
"23","13-04-2017 00:00:00","GU","17","02","601190105","0200","","0","0","B","0","0","0","126000","0","0","0","141000","","","0","0","01",
"23","13-04-2017 00:00:00","GU","17","02","601190111","0200","","0","0","B","0","0","0","979000","0","0","0","1165000","","","0","0","01",
"23","13-04-2017 00:00:00","GU","17","02","601190113","0200","","0","0","B","0","0","0","184000","0","0","0","117000","","","0","0","01",
"23","13-04-2017 00:00:00","GU","17","02","601190115","0200","","0","0","B","0","0","0","49000","0","0","0","390000","","","0","0","01",
"23","13-04-2017 00:00:00","GU","17","02","601190201","0200","","0","0","C","0","0","0","38000","0","0","0","122500","","","0","0","01",
"23","13-04-2017 00:00:00","GU","17","02","601190204","0200","","0","0","C","0","0","0","183000","0","0","0","291000","","","0","0","01",
"23","13-04-2017 00:00:00","GU","17","02","601190205","0200","","0","0","C","0","0","0","179000","0","0","0","166000","","","0","0","01",
